Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Task Name,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: trial,Spreadsheet: stimulus_id,Spreadsheet: expected_goal,Spreadsheet: stimulus_name,Spreadsheet: c_group,Spreadsheet: condition,Spreadsheet: paired_status,Spreadsheet: stimulus_path,Spreadsheet: block_type,Manipulation: Spreadsheet,Store: enc_test_acc,sub_label
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_07,23.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1373.8999999999942,1366.2999999999886,1373.8999999999942,1373.8999999999942,1366.2999999999886,1373.8999999999942,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,23.0,s_sh_20_1,student_shared,tape,7.0,competing,single,s_sh_20_1.jpg,Student,,,sub-05
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_07,24.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1244.2000000000114,1232.9000000000233,1244.2000000000114,1244.2000000000114,1232.9000000000233,1244.2000000000114,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,24.0,s_sh_12_1,student_shared,binder,7.0,competing,paired,s_sh_12_1.jpg,Student,,,sub-05
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_07,24.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,12.100000023841858,0.0,12.100000023841858,12.100000023841858,0.0,12.100000023841858,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,24.0,s_sh_12_1,student_shared,binder,7.0,competing,paired,s_sh_12_1.jpg,Student,,,sub-05
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_07,24.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2931.1000000238428,2915.700000000012,2931.1000000238428,2931.1000000238428,2915.700000000012,2931.1000000238428,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,24.0,s_sh_12_1,student_shared,binder,7.0,competing,paired,s_sh_12_1.jpg,Student,,,sub-05
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_07,24.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,59,1432.8999999999942,2915.700000000012,2931.8999999761572,1432.8999999999942,2915.700000000012,2931.8999999761572,1.0,1498.999999976164,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,24.0,s_sh_12_1,student_shared,binder,7.0,competing,paired,s_sh_12_1.jpg,Student,,,sub-05
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_07,25.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,2050.7999999999884,2049.2999999999884,2050.7999999999884,2050.7999999999884,2049.2999999999884,2050.7999999999884,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,25.0,s_s_03_1,student_stem,petri dish,7.0,unique,single,s_s_03_1.jpg,Student,,,sub-05
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_07,26.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1740.8000000238535,1732.9000000000233,1740.8000000238535,1740.8000000238535,1732.9000000000233,1740.8000000238535,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,26.0,s_sh_01_1,student_shared,notebook,7.0,competing,single,s_sh_01_1.jpg,Student,,,sub-05
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_07,26.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,11.599999988073249,0.0,11.599999988073249,11.599999988073249,0.0,11.599999988073249,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,26.0,s_sh_01_1,student_shared,notebook,7.0,competing,single,s_sh_01_1.jpg,Student,,,sub-05
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_07,26.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2401.299999976153,2399.1999999999825,2401.299999976153,2401.299999976153,2399.1999999999825,2401.299999976153,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,26.0,s_sh_01_1,student_shared,notebook,7.0,competing,single,s_sh_01_1.jpg,Student,,,sub-05
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_07,26.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,18,1199.5,2399.1999999999825,2401.8999999999937,1199.5,2399.1999999999825,2401.8999999999937,1.0,1202.3999999999942,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,26.0,s_sh_01_1,student_shared,notebook,7.0,competing,single,s_sh_01_1.jpg,Student,,,sub-05
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_07,27.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,2195.0000000119326,2182.6000000000063,2195.0000000119326,2195.0000000119326,2182.6000000000063,2195.0000000119326,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,27.0,s_sh_18_1,student_shared,wall calendar,7.0,competing,single,s_sh_18_1.jpg,Student,,,sub-05
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_07,28.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1116.2999999999884,1099.6000000000058,1116.2999999999884,1116.2999999999884,1099.6000000000058,1116.2999999999884,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,28.0,s_sh_10_1,student_shared,scissors,7.0,competing,paired,s_sh_10_1.jpg,Student,,,sub-05
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_07,29.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1099.5999999999767,1083.0,1099.5999999999767,1099.5999999999767,1083.0,1099.5999999999767,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,29.0,s_sh_23_1,student_shared,ballpoint pen,7.0,competing,paired,s_sh_23_1.jpg,Student,,,sub-05
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_07,29.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,9.00000001193257,0.0,9.00000001193257,9.00000001193257,0.0,9.00000001193257,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,29.0,s_sh_23_1,student_shared,ballpoint pen,7.0,competing,paired,s_sh_23_1.jpg,Student,,,sub-05
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_07,29.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,3451.5999999761707,3448.800000000017,3451.5999999761707,3451.5999999761707,3448.800000000017,3451.5999999761707,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,29.0,s_sh_23_1,student_shared,ballpoint pen,7.0,competing,paired,s_sh_23_1.jpg,Student,,,sub-05
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_07,29.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,42,2082.6000000000063,3448.800000000017,3460.3999999880907,2082.6000000000063,3448.800000000017,3460.3999999880907,1.0,1377.7999999880853,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,29.0,s_sh_23_1,student_shared,ballpoint pen,7.0,competing,paired,s_sh_23_1.jpg,Student,,,sub-05
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_07,30.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1228.2999999761525,1216.2999999999886,1228.2999999761525,1228.2999999761525,1216.2999999999886,1228.2999999761525,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,30.0,s_a_06_1,student_art,pastels,7.0,unique,paired,s_a_06_1.jpg,Student,,,sub-05
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_07,30.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,11.900000023830216,0.0,11.900000023830216,11.900000023830216,0.0,11.900000023830216,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,30.0,s_a_06_1,student_art,pastels,7.0,unique,paired,s_a_06_1.jpg,Student,,,sub-05
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_07,30.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2460.6999999761465,2449.1999999999825,2460.6999999761465,2460.6999999761465,2449.1999999999825,2460.6999999761465,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,30.0,s_a_06_1,student_art,pastels,7.0,unique,paired,s_a_06_1.jpg,Student,,,sub-05
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_07,30.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,16,949.6999999999823,2449.1999999999825,2461.600000011909,949.6999999999823,2449.1999999999825,2461.600000011909,1.0,1511.900000011927,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,30.0,s_a_06_1,student_art,pastels,7.0,unique,paired,s_a_06_1.jpg,Student,,,sub-05
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_07,31.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1653.999999976164,1649.3999999999942,1653.999999976164,1653.999999976164,1649.3999999999942,1653.999999976164,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,31.0,s_sh_14_1,student_shared,printer,7.0,competing,paired,s_sh_14_1.jpg,Student,,,sub-05
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_07,31.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,11.49999998806743,0.0,11.49999998806743,11.49999998806743,0.0,11.49999998806743,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,31.0,s_sh_14_1,student_shared,printer,7.0,competing,paired,s_sh_14_1.jpg,Student,,,sub-05
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_07,31.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2204.9000000238298,2199.2999999999884,2204.9000000238298,2204.9000000238298,2199.2999999999884,2204.9000000238298,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,31.0,s_sh_14_1,student_shared,printer,7.0,competing,paired,s_sh_14_1.jpg,Student,,,sub-05
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_07,31.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,41,1066.3999999999942,2199.2999999999884,2205.9999999880674,1066.3999999999942,2199.2999999999884,2205.9999999880674,1.0,1139.5999999880733,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,31.0,s_sh_14_1,student_shared,printer,7.0,competing,paired,s_sh_14_1.jpg,Student,,,sub-05
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_07,32.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,2023.8999999761581,2016.0,2023.8999999761581,2023.8999999761581,2016.0,2023.8999999761581,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,32.0,s_sh_03_1,student_shared,highlighter,7.0,competing,paired,s_sh_03_1.jpg,Student,,,sub-05
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_07,32.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,11.0,0.0,11.0,11.0,0.0,11.0,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,32.0,s_sh_03_1,student_shared,highlighter,7.0,competing,paired,s_sh_03_1.jpg,Student,,,sub-05
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_07,32.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2429.899999976158,2415.700000000012,2429.899999976158,2429.899999976158,2415.700000000012,2429.899999976158,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,32.0,s_sh_03_1,student_shared,highlighter,7.0,competing,paired,s_sh_03_1.jpg,Student,,,sub-05
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_07,32.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,34,1032.7999999999884,2415.700000000012,2430.5,1032.7999999999884,2415.700000000012,2430.5,1.0,1397.7000000000116,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,32.0,s_sh_03_1,student_shared,highlighter,7.0,competing,paired,s_sh_03_1.jpg,Student,,,sub-05
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_07,33.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1968.900000023831,1966.0,1968.900000023831,1968.900000023831,1966.0,1968.900000023831,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,33.0,s_a_08_1,student_art,sewing machine,7.0,unique,single,s_a_08_1.jpg,Student,,,sub-05
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_07,34.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,2109.799999976153,2099.3999999999937,2109.799999976153,2109.799999976153,2099.3999999999937,2109.799999976153,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,34.0,s_sh_24_1,student_shared,desk organizer,7.0,competing,paired,s_sh_24_1.jpg,Student,,,sub-05
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_07,34.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,10.600000000005819,0.0,10.600000000005819,10.600000000005819,0.0,10.600000000005819,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,34.0,s_sh_24_1,student_shared,desk organizer,7.0,competing,paired,s_sh_24_1.jpg,Student,,,sub-05
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_07,34.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2617.299999988085,2615.800000000017,2617.299999988085,2617.299999988085,2615.800000000017,2617.299999988085,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,34.0,s_sh_24_1,student_shared,desk organizer,7.0,competing,paired,s_sh_24_1.jpg,Student,,,sub-05
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_07,34.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,50,1149.6000000000058,2615.800000000017,2618.299999988085,1149.6000000000058,2615.800000000017,2618.299999988085,1.0,1468.6999999880786,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,34.0,s_sh_24_1,student_shared,desk organizer,7.0,competing,paired,s_sh_24_1.jpg,Student,,,sub-05
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_07,35.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1685.7999999999884,1682.7999999999884,1685.7999999999884,1685.7999999999884,1682.7999999999884,1685.7999999999884,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,35.0,s_s_08_1,student_stem,soldering iron,7.0,unique,paired,s_s_08_1.jpg,Student,,,sub-05
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_07,36.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,2268.100000011909,2265.8999999999937,2268.100000011909,2268.100000011909,2265.8999999999937,2268.100000011909,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,36.0,s_a_03_1,student_art,palette,7.0,unique,single,s_a_03_1.jpg,Student,,,sub-05
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_07,37.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,2618.799999976153,2615.7999999999884,2618.799999976153,2618.799999976153,2615.7999999999884,2618.799999976153,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,37.0,s_s_20_1,student_stem,dna model,7.0,unique,paired,s_s_20_1.jpg,Student,,,sub-05
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_07,38.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1553.5999999761698,1549.6000000000058,1553.5999999761698,1553.5999999761698,1549.6000000000058,1553.5999999761698,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,38.0,s_sh_22_1,student_shared,hole puncher,7.0,competing,single,s_sh_22_1.jpg,Student,,,sub-05
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_07,39.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1031.6000000119093,1016.2999999999884,1031.6000000119093,1031.6000000119093,1016.2999999999884,1031.6000000119093,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,39.0,s_sh_19_1,student_shared,portable plastic drawer,7.0,competing,paired,s_sh_19_1.jpg,Student,,,sub-05
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_07,39.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,10.5,0.0,10.5,10.5,0.0,10.5,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,39.0,s_sh_19_1,student_shared,portable plastic drawer,7.0,competing,paired,s_sh_19_1.jpg,Student,,,sub-05
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_07,39.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2725.600000023842,2715.700000000012,2725.600000023842,2725.600000023842,2715.700000000012,2725.600000023842,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,39.0,s_sh_19_1,student_shared,portable plastic drawer,7.0,competing,paired,s_sh_19_1.jpg,Student,,,sub-05
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_07,39.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,51,1066.2999999999884,2715.700000000012,2731.699999988079,1066.2999999999884,2715.700000000012,2731.699999988079,1.0,1665.3999999880907,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,39.0,s_sh_19_1,student_shared,portable plastic drawer,7.0,competing,paired,s_sh_19_1.jpg,Student,,,sub-05
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_07,40.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1721.9999999880677,1716.0999999999767,1721.9999999880677,1721.9999999880677,1716.0999999999767,1721.9999999880677,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,40.0,s_sh_08_1,student_shared,post-its,7.0,competing,single,s_sh_08_1.jpg,Student,,,sub-05
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_07,41.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1162.4000000238302,1149.5999999999767,1162.4000000238302,1162.4000000238302,1149.5999999999767,1162.4000000238302,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,41.0,s_a_15_1,student_art,drum kit,7.0,unique,paired,s_a_15_1.jpg,Student,,,sub-05
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_07,41.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,9.099999976169784,0.0,9.099999976169784,9.099999976169784,0.0,9.099999976169784,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,41.0,s_a_15_1,student_art,drum kit,7.0,unique,paired,s_a_15_1.jpg,Student,,,sub-05
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_07,41.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2210.200000000012,2199.200000000012,2210.200000000012,2210.200000000012,2199.200000000012,2210.200000000012,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,41.0,s_a_15_1,student_art,drum kit,7.0,unique,paired,s_a_15_1.jpg,Student,,,sub-05
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_07,41.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,16,816.4000000000232,2199.200000000012,2211.0999999761702,816.4000000000232,2199.200000000012,2211.0999999761702,1.0,1394.6999999761465,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,41.0,s_a_15_1,student_art,drum kit,7.0,unique,paired,s_a_15_1.jpg,Student,,,sub-05
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_07,42.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,2187.300000011921,2182.6000000000063,2187.300000011921,2187.300000011921,2182.6000000000063,2187.300000011921,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,42.0,s_s_06_1,student_stem,calculator,7.0,unique,paired,s_s_06_1.jpg,Student,,,sub-05
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_07,43.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1504.8000000119214,1499.7000000000116,1504.8000000119214,1504.8000000119214,1499.7000000000116,1504.8000000119214,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,43.0,s_s_13_1,student_stem,telescope,7.0,unique,single,s_s_13_1.jpg,Student,,,sub-05
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_07,44.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,2032.1000000000056,2015.8999999999944,2032.1000000000056,2032.1000000000056,2015.8999999999944,2032.1000000000056,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,44.0,s_a_13_1,student_art,violin,7.0,unique,single,s_a_13_1.jpg,Student,,,sub-05
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_07,45.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,2131.0000000119326,2116.0,2131.0000000119326,2131.0000000119326,2116.0,2131.0000000119326,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,45.0,s_sh_15_1,student_shared,usb drive,7.0,competing,paired,s_sh_15_1.jpg,Student,,,sub-05
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_07,46.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1506.4000000238302,1499.3999999999942,1506.4000000238302,1506.4000000238302,1499.3999999999942,1506.4000000238302,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,46.0,s_s_14_1,student_stem,funnel,7.0,unique,single,s_s_14_1.jpg,Student,,,sub-05
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_07,47.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1166.6999999999825,1149.7999999999886,1166.6999999999825,1166.6999999999825,1149.7999999999886,1166.6999999999825,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,47.0,s_s_19_1,student_stem,circuit board,7.0,unique,paired,s_s_19_1.jpg,Student,,,sub-05
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_07,48.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1245.5999999880733,1232.8999999999942,1245.5999999880733,1245.5999999880733,1232.8999999999942,1245.5999999880733,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,48.0,s_sh_09_1,student_shared,paper clips,7.0,competing,single,s_sh_09_1.jpg,Student,,,sub-05
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_07,2.0,temp_eventStart,Screen 1,dgtyxe,1.0,continue,,1984.6000000000056,1982.7000000000119,1984.6000000000056,1984.6000000000056,1982.7000000000119,1984.6000000000056,1.0,0.0,0.0,,Click To Continue,Next Button,3.0,object-43,temp_eventStart,,,Travel,,,,,,,,,sub-05
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_07,49.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,2073.299999976153,2066.0,2073.299999976153,2073.299999976153,2066.0,2073.299999976153,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,1.0,t_i_04_1,travel_Iceland,portable camping stove,7.0,unique,paired,t_i_04_1.jpg,Travel,,,sub-05
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_07,49.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,10.5,0.0,10.5,10.5,0.0,10.5,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,1.0,t_i_04_1,travel_Iceland,portable camping stove,7.0,unique,paired,t_i_04_1.jpg,Travel,,,sub-05
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_07,49.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2099.200000000012,2082.6000000000063,2099.200000000012,2099.200000000012,2082.6000000000063,2099.200000000012,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,1.0,t_i_04_1,travel_Iceland,portable camping stove,7.0,unique,paired,t_i_04_1.jpg,Travel,,,sub-05
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1920x1080,1920x1080,Temporal Distance Task,cb_07,49.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,69,1149.6000000000058,2082.6000000000063,2099.200000000012,1149.6000000000058,2082.6000000000063,2099.200000000012,1.0,949.6000000000058,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,1.0,t_i_04_1,travel_Iceland,portable camping stove,7.0,unique,paired,t_i_04_1.jpg,Travel,,,sub-05
