Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Task Name,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: trial,Spreadsheet: stimulus_id,Spreadsheet: expected_goal,Spreadsheet: stimulus_name,Spreadsheet: c_group,Spreadsheet: condition,Spreadsheet: paired_status,Spreadsheet: stimulus_path,Spreadsheet: block_type,Manipulation: Spreadsheet,Store: enc_test_acc,sub_label
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1536x864,1536x864,Temporal Distance Task,cb_09,23.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1507.999999999447,1504.5,1507.999999999447,1507.999999999447,1504.5,1507.999999999447,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,23.0,s_s_06_1,student_stem,calculator,9.0,unique,single,s_s_06_1.jpg,Student,,,sub-60
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1536x864,1536x864,Temporal Distance Task,cb_09,24.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1513.3999999994412,1510.6999999999966,1513.3999999994412,1513.3999999994412,1510.6999999999966,1513.3999999994412,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,24.0,s_s_19_1,student_stem,circuit board,9.0,unique,paired,s_s_19_1.jpg,Student,,,sub-60
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1536x864,1536x864,Temporal Distance Task,cb_09,24.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,2.6000000000058208,0.0,2.6000000000058208,2.6000000000058208,0.0,2.6000000000058208,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,24.0,s_s_19_1,student_stem,circuit board,9.0,unique,paired,s_s_19_1.jpg,Student,,,sub-60
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1536x864,1536x864,Temporal Distance Task,cb_09,24.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2172.1999999996333,2171.9000000000087,2172.1999999996333,2172.1999999996333,2171.9000000000087,2172.1999999996333,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,24.0,s_s_19_1,student_stem,circuit board,9.0,unique,paired,s_s_19_1.jpg,Student,,,sub-60
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1536x864,1536x864,Temporal Distance Task,cb_09,24.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,74,782.5,2171.9000000000087,2174.2999999992608,782.5,2171.9000000000087,2174.2999999992608,1.0,1391.7999999992608,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,24.0,s_s_19_1,student_stem,circuit board,9.0,unique,paired,s_s_19_1.jpg,Student,,,sub-60
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1536x864,1536x864,Temporal Distance Task,cb_09,25.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1561.0999999994385,1559.0,1561.0999999994385,1561.0999999994385,1559.0,1561.0999999994385,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,25.0,s_a_06_1,student_art,pastels,9.0,unique,single,s_a_06_1.jpg,Student,,,sub-60
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1536x864,1536x864,Temporal Distance Task,cb_09,26.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,2113.7999999998137,2111.1000000000063,2113.7999999998137,2113.7999999998137,2111.1000000000063,2113.7999999998137,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,26.0,s_a_01_1,student_art,paintbrush,9.0,unique,single,s_a_01_1.jpg,Student,,,sub-60
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1536x864,1536x864,Temporal Distance Task,cb_09,27.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1974.89999999982,1971.7000000000119,1974.89999999982,1974.89999999982,1971.7000000000119,1974.89999999982,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,27.0,s_s_09_1,student_stem,multimeter,9.0,unique,paired,s_s_09_1.jpg,Student,,,sub-60
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1536x864,1536x864,Temporal Distance Task,cb_09,27.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,2.4999999992578523,0.0,2.4999999992578523,2.4999999992578523,0.0,2.4999999992578523,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,27.0,s_s_09_1,student_stem,multimeter,9.0,unique,paired,s_s_09_1.jpg,Student,,,sub-60
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1536x864,1536x864,Temporal Distance Task,cb_09,27.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2374.099999999817,2372.0999999999913,2374.099999999817,2374.099999999817,2372.0999999999913,2374.099999999817,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,27.0,s_s_09_1,student_stem,multimeter,9.0,unique,paired,s_s_09_1.jpg,Student,,,sub-60
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1536x864,1536x864,Temporal Distance Task,cb_09,27.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,67,1273.9000000000087,2372.0999999999913,2374.3999999996304,1273.9000000000087,2372.0999999999913,2374.3999999996304,1.0,1100.4999999996217,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,27.0,s_s_09_1,student_stem,multimeter,9.0,unique,paired,s_s_09_1.jpg,Student,,,sub-60
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1536x864,1536x864,Temporal Distance Task,cb_09,28.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1666.2999999996387,1662.2000000000116,1666.2999999996387,1666.2999999996387,1662.2000000000116,1666.2999999996387,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,28.0,s_sh_03_1,student_shared,highlighter,9.0,competing,single,s_sh_03_1.jpg,Student,,,sub-60
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1536x864,1536x864,Temporal Distance Task,cb_09,29.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1374.2999999999886,1370.8999999999942,1374.2999999999886,1374.2999999999886,1370.8999999999942,1374.2999999999886,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,29.0,s_sh_24_1,student_shared,desk organizer,9.0,competing,paired,s_sh_24_1.jpg,Student,,,sub-60
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1536x864,1536x864,Temporal Distance Task,cb_09,29.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,3.7000000000116415,0.0,3.7000000000116415,3.7000000000116415,0.0,3.7000000000116415,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,29.0,s_sh_24_1,student_shared,desk organizer,9.0,competing,paired,s_sh_24_1.jpg,Student,,,sub-60
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1536x864,1536x864,Temporal Distance Task,cb_09,29.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2198.299999999639,2196.1000000000063,2198.299999999639,2198.299999999639,2196.1000000000063,2198.299999999639,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,29.0,s_sh_24_1,student_shared,desk organizer,9.0,competing,paired,s_sh_24_1.jpg,Student,,,sub-60
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1536x864,1536x864,Temporal Distance Task,cb_09,29.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,24,1177.0,2196.1000000000063,2198.499999999825,1177.0,2196.1000000000063,2198.499999999825,1.0,1021.4999999998256,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,29.0,s_sh_24_1,student_shared,desk organizer,9.0,competing,paired,s_sh_24_1.jpg,Student,,,sub-60
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1536x864,1536x864,Temporal Distance Task,cb_09,30.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1110.3000000000177,1104.2000000000116,1110.3000000000177,1110.3000000000177,1104.2000000000116,1110.3000000000177,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,30.0,s_a_15_1,student_art,drum kit,9.0,unique,single,s_a_15_1.jpg,Student,,,sub-60
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1536x864,1536x864,Temporal Distance Task,cb_09,31.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1951.5999999994528,1947.3000000000175,1951.5999999994528,1951.5999999994528,1947.3000000000175,1951.5999999994528,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,31.0,s_s_10_1,student_stem,3d molecule,9.0,unique,paired,s_s_10_1.jpg,Student,,,sub-60
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1536x864,1536x864,Temporal Distance Task,cb_09,31.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,2.499999999825377,0.0,2.499999999825377,2.499999999825377,0.0,2.499999999825377,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,31.0,s_s_10_1,student_stem,3d molecule,9.0,unique,paired,s_s_10_1.jpg,Student,,,sub-60
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1536x864,1536x864,Temporal Distance Task,cb_09,31.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2256.0999999994533,2250.700000000012,2256.0999999994533,2256.0999999994533,2250.700000000012,2256.0999999994533,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,31.0,s_s_10_1,student_stem,3d molecule,9.0,unique,paired,s_s_10_1.jpg,Student,,,sub-60
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1536x864,1536x864,Temporal Distance Task,cb_09,31.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,46,728.0,2250.700000000012,2256.3999999992666,728.0,2250.700000000012,2256.3999999992666,1.0,1528.3999999992664,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,31.0,s_s_10_1,student_stem,3d molecule,9.0,unique,paired,s_s_10_1.jpg,Student,,,sub-60
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1536x864,1536x864,Temporal Distance Task,cb_09,32.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1873.0999999996275,1868.5,1873.0999999996275,1873.0999999996275,1868.5,1873.0999999996275,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,32.0,s_sh_14_1,student_shared,printer,9.0,competing,paired,s_sh_14_1.jpg,Student,,,sub-60
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1536x864,1536x864,Temporal Distance Task,cb_09,32.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,2.699999999429565,0.0,2.699999999429565,2.699999999429565,0.0,2.699999999429565,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,32.0,s_sh_14_1,student_shared,printer,9.0,competing,paired,s_sh_14_1.jpg,Student,,,sub-60
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1536x864,1536x864,Temporal Distance Task,cb_09,32.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2294.6999999994296,2293.1999999999825,2294.6999999994296,2294.6999999994296,2293.1999999999825,2294.6999999994296,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,32.0,s_sh_14_1,student_shared,printer,9.0,competing,paired,s_sh_14_1.jpg,Student,,,sub-60
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1536x864,1536x864,Temporal Distance Task,cb_09,32.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,62,1243.6999999999825,2293.1999999999825,2294.8999999996163,1243.6999999999825,2293.1999999999825,2294.8999999996163,1.0,1051.1999999996333,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,32.0,s_sh_14_1,student_shared,printer,9.0,competing,paired,s_sh_14_1.jpg,Student,,,sub-60
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1536x864,1536x864,Temporal Distance Task,cb_09,33.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1618.6999999996333,1613.7000000000116,1618.6999999996333,1618.6999999996333,1613.7000000000116,1618.6999999996333,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,33.0,s_s_15_1,student_stem,jumper cables,9.0,unique,paired,s_s_15_1.jpg,Student,,,sub-60
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1536x864,1536x864,Temporal Distance Task,cb_09,33.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,2.599999999452848,0.0,2.599999999452848,2.599999999452848,0.0,2.599999999452848,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,33.0,s_s_15_1,student_stem,jumper cables,9.0,unique,paired,s_s_15_1.jpg,Student,,,sub-60
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1536x864,1536x864,Temporal Distance Task,cb_09,33.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,3517.0999999994533,3512.5,3517.0999999994533,3517.0999999994533,3512.5,3517.0999999994533,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,33.0,s_s_15_1,student_stem,jumper cables,9.0,unique,paired,s_s_15_1.jpg,Student,,,sub-60
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1536x864,1536x864,Temporal Distance Task,cb_09,33.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,59,776.5,3512.5,3517.299999999639,776.5,3512.5,3517.299999999639,1.0,2740.799999999639,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,33.0,s_s_15_1,student_stem,jumper cables,9.0,unique,paired,s_s_15_1.jpg,Student,,,sub-60
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1536x864,1536x864,Temporal Distance Task,cb_09,34.0,temp_dist_trial,num_items,zn7si1,1.0,response,num_miss,3002.9000000000237,3002.9000000000237,3002.9000000000237,3002.9000000000237,3002.9000000000237,3002.9000000000237,1.0,0.0,0.0,num_miss_tag,Time Limit,screen,0.0,screen,temp_dist_trial,34.0,s_sh_10_1,student_shared,scissors,9.0,competing,paired,s_sh_10_1.jpg,Student,,,sub-60
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1536x864,1536x864,Temporal Distance Task,cb_09,35.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1412.2999999992608,1407.3999999999942,1412.2999999992608,1412.2999999992608,1407.3999999999942,1412.2999999992608,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,35.0,s_sh_09_1,student_shared,paper clips,9.0,competing,paired,s_sh_09_1.jpg,Student,,,sub-60
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1536x864,1536x864,Temporal Distance Task,cb_09,36.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,2917.8999999999933,2911.8999999999933,2917.8999999999933,2917.8999999999933,2911.8999999999933,2917.8999999999933,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,36.0,s_a_14_1,student_art,guitar pick,9.0,unique,paired,s_a_14_1.jpg,Student,,,sub-60
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1536x864,1536x864,Temporal Distance Task,cb_09,37.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1475.1999999994296,1474.0999999999767,1475.1999999994296,1475.1999999994296,1474.0999999999767,1475.1999999994296,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,37.0,s_a_02_1,student_art,canvas,9.0,unique,paired,s_a_02_1.jpg,Student,,,sub-60
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1536x864,1536x864,Temporal Distance Task,cb_09,37.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,2.699999999254942,0.0,2.699999999254942,2.699999999254942,0.0,2.699999999254942,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,37.0,s_a_02_1,student_art,canvas,9.0,unique,paired,s_a_02_1.jpg,Student,,,sub-60
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1536x864,1536x864,Temporal Distance Task,cb_09,37.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,1424.1999999992554,1419.6000000000058,1424.1999999992554,1424.1999999992554,1419.6000000000058,1424.1999999992554,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,37.0,s_a_02_1,student_art,canvas,9.0,unique,paired,s_a_02_1.jpg,Student,,,sub-60
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1536x864,1536x864,Temporal Distance Task,cb_09,37.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,73,473.2999999999884,1419.6000000000058,1424.5999999996275,473.2999999999884,1419.6000000000058,1424.5999999996275,1.0,951.2999999996392,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,37.0,s_a_02_1,student_art,canvas,9.0,unique,paired,s_a_02_1.jpg,Student,,,sub-60
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1536x864,1536x864,Temporal Distance Task,cb_09,38.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,2228.7999999994354,2226.5,2228.7999999994354,2228.7999999994354,2226.5,2228.7999999994354,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,38.0,s_s_01_1,student_stem,microscope,9.0,unique,paired,s_s_01_1.jpg,Student,,,sub-60
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1536x864,1536x864,Temporal Distance Task,cb_09,39.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1855.7999999999884,1850.3999999999944,1855.7999999999884,1855.7999999999884,1850.3999999999944,1855.7999999999884,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,39.0,s_sh_20_1,student_shared,tape,9.0,competing,paired,s_sh_20_1.jpg,Student,,,sub-60
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1536x864,1536x864,Temporal Distance Task,cb_09,39.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,2.699999999429565,0.0,2.699999999429565,2.699999999429565,0.0,2.699999999429565,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,39.0,s_sh_20_1,student_shared,tape,9.0,competing,paired,s_sh_20_1.jpg,Student,,,sub-60
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1536x864,1536x864,Temporal Distance Task,cb_09,39.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,1953.5,1947.3999999999944,1953.5,1953.5,1947.3999999999944,1953.5,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,39.0,s_sh_20_1,student_shared,tape,9.0,competing,paired,s_sh_20_1.jpg,Student,,,sub-60
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1536x864,1536x864,Temporal Distance Task,cb_09,39.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,40,1049.5999999999767,1947.3999999999944,1953.5,1049.5999999999767,1947.3999999999944,1953.5,1.0,903.9000000000232,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,39.0,s_sh_20_1,student_shared,tape,9.0,competing,paired,s_sh_20_1.jpg,Student,,,sub-60
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1536x864,1536x864,Temporal Distance Task,cb_09,40.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,2009.5999999992487,2008.1000000000056,2009.5999999992487,2009.5999999992487,2008.1000000000056,2009.5999999992487,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,40.0,s_sh_18_1,student_shared,wall calendar,9.0,competing,paired,s_sh_18_1.jpg,Student,,,sub-60
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1536x864,1536x864,Temporal Distance Task,cb_09,41.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1934.5999999994528,1929.2000000000119,1934.5999999994528,1934.5999999994528,1929.2000000000119,1934.5999999994528,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,41.0,s_sh_11_1,student_shared,pencil case,9.0,competing,paired,s_sh_11_1.jpg,Student,,,sub-60
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1536x864,1536x864,Temporal Distance Task,cb_09,41.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,2.3999999999941792,0.0,2.3999999999941792,2.3999999999941792,0.0,2.3999999999941792,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,41.0,s_sh_11_1,student_shared,pencil case,9.0,competing,paired,s_sh_11_1.jpg,Student,,,sub-60
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1536x864,1536x864,Temporal Distance Task,cb_09,41.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,1060.6999999998081,1055.6999999999823,1060.6999999998081,1060.6999999998081,1055.6999999999823,1060.6999999998081,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,41.0,s_sh_11_1,student_shared,pencil case,9.0,competing,paired,s_sh_11_1.jpg,Student,,,sub-60
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1536x864,1536x864,Temporal Distance Task,cb_09,41.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,64,497.6000000000058,1055.6999999999823,1060.8999999999942,497.6000000000058,1055.6999999999823,1060.8999999999942,1.0,563.2999999999884,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,41.0,s_sh_11_1,student_shared,pencil case,9.0,competing,paired,s_sh_11_1.jpg,Student,,,sub-60
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1536x864,1536x864,Temporal Distance Task,cb_09,42.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1599.7000000000116,1595.5,1599.7000000000116,1599.7000000000116,1595.5,1599.7000000000116,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,42.0,s_sh_04_1,student_shared,laptop stand,9.0,competing,paired,s_sh_04_1.jpg,Student,,,sub-60
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1536x864,1536x864,Temporal Distance Task,cb_09,42.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,2.5999999996274705,0.0,2.5999999996274705,2.5999999996274705,0.0,2.5999999996274705,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,42.0,s_sh_04_1,student_shared,laptop stand,9.0,competing,paired,s_sh_04_1.jpg,Student,,,sub-60
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1536x864,1536x864,Temporal Distance Task,cb_09,42.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,4740.799999999814,4737.899999999994,4740.799999999814,4740.799999999814,4737.899999999994,4740.799999999814,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,42.0,s_sh_04_1,student_shared,laptop stand,9.0,competing,paired,s_sh_04_1.jpg,Student,,,sub-60
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1536x864,1536x864,Temporal Distance Task,cb_09,42.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,73,958.5,4737.899999999994,4741.0,958.5,4737.899999999994,4741.0,1.0,3782.5,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,42.0,s_sh_04_1,student_shared,laptop stand,9.0,competing,paired,s_sh_04_1.jpg,Student,,,sub-60
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1536x864,1536x864,Temporal Distance Task,cb_09,43.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1171.2999999992608,1170.8000000000175,1171.2999999992608,1171.2999999992608,1170.8000000000175,1171.2999999992608,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,43.0,s_s_08_1,student_stem,soldering iron,9.0,unique,paired,s_s_08_1.jpg,Student,,,sub-60
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1536x864,1536x864,Temporal Distance Task,cb_09,44.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1347.3999999994412,1346.7999999999886,1347.3999999994412,1347.3999999994412,1346.7999999999886,1347.3999999994412,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,44.0,s_sh_15_1,student_shared,usb drive,9.0,competing,paired,s_sh_15_1.jpg,Student,,,sub-60
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1536x864,1536x864,Temporal Distance Task,cb_09,44.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,2.3999999994412065,0.0,2.3999999994412065,2.3999999994412065,0.0,2.3999999994412065,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,44.0,s_sh_15_1,student_shared,usb drive,9.0,competing,paired,s_sh_15_1.jpg,Student,,,sub-60
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1536x864,1536x864,Temporal Distance Task,cb_09,44.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2102.8999999994408,2099.0,2102.8999999994408,2102.8999999994408,2099.0,2102.8999999994408,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,44.0,s_sh_15_1,student_shared,usb drive,9.0,competing,paired,s_sh_15_1.jpg,Student,,,sub-60
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1536x864,1536x864,Temporal Distance Task,cb_09,44.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,31,1243.6000000000058,2099.0,2104.199999999255,1243.6000000000058,2099.0,2104.199999999255,1.0,860.5999999992491,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,44.0,s_sh_15_1,student_shared,usb drive,9.0,competing,paired,s_sh_15_1.jpg,Student,,,sub-60
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1536x864,1536x864,Temporal Distance Task,cb_09,45.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1271.0999999996275,1267.8999999999942,1271.0999999996275,1271.0999999996275,1267.8999999999942,1271.0999999996275,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,45.0,s_a_16_1,student_art,piano,9.0,unique,paired,s_a_16_1.jpg,Student,,,sub-60
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1536x864,1536x864,Temporal Distance Task,cb_09,46.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1463.3999999999942,1462.1000000000058,1463.3999999999942,1463.3999999999942,1462.1000000000058,1463.3999999999942,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,46.0,s_sh_08_1,student_shared,post-its,9.0,competing,paired,s_sh_08_1.jpg,Student,,,sub-60
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1536x864,1536x864,Temporal Distance Task,cb_09,47.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,2247.499999999447,2244.6000000000063,2247.499999999447,2247.499999999447,2244.6000000000063,2247.499999999447,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,47.0,s_sh_07_1,student_shared,ruler,9.0,competing,single,s_sh_07_1.jpg,Student,,,sub-60
Desktop or Laptop,Windows 10,Chrome 138.0.0.0,1536x864,1536x864,Temporal Distance Task,cb_09,47.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,2.199999999429565,0.0,2.199999999429565,2.199999999429565,0.0,2.199999999429565,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,47.0,s_sh_07_1,student_shared,ruler,9.0,competing,single,s_sh_07_1.jpg,Student,,,sub-60
