Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Task Name,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: trial,Spreadsheet: stimulus_id,Spreadsheet: expected_goal,Spreadsheet: stimulus_name,Spreadsheet: c_group,Spreadsheet: condition,Spreadsheet: paired_status,Spreadsheet: stimulus_path,Spreadsheet: block_type,Manipulation: Spreadsheet,Store: enc_test_acc,sub_label
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1756x1098,1756x1098,Temporal Distance Task,cb_05,21.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,68,1093.6999999999969,2125.0,2149.099999964237,1093.6999999999969,2125.0,2149.099999964237,1.0,1055.3999999642401,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,21.0,s_s_14_1,student_stem,funnel,5.0,unique,paired,s_s_14_1.jpg,Student,,,sub-10
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1756x1098,1756x1098,Temporal Distance Task,cb_05,22.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1906.2000000000119,1875.0,1906.2000000000119,1906.2000000000119,1875.0,1906.2000000000119,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,22.0,s_sh_15_1,student_shared,usb drive,5.0,competing,single,s_sh_15_1.jpg,Student,,,sub-10
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1756x1098,1756x1098,Temporal Distance Task,cb_05,23.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1579.8999999761581,1562.5,1579.8999999761581,1579.8999999761581,1562.5,1579.8999999761581,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,23.0,s_sh_10_1,student_shared,scissors,5.0,competing,single,s_sh_10_1.jpg,Student,,,sub-10
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1756x1098,1756x1098,Temporal Distance Task,cb_05,24.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,2478.599999964237,2468.700000000012,2478.599999964237,2478.599999964237,2468.700000000012,2478.599999964237,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,24.0,s_s_12_1,student_stem,robotic arm,5.0,unique,single,s_s_12_1.jpg,Student,,,sub-10
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1756x1098,1756x1098,Temporal Distance Task,cb_05,25.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,2631.200000000012,2624.9000000000233,2631.200000000012,2631.200000000012,2624.9000000000233,2631.200000000012,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,25.0,s_sh_23_1,student_shared,ballpoint pen,5.0,competing,paired,s_sh_23_1.jpg,Student,,,sub-10
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1756x1098,1756x1098,Temporal Distance Task,cb_05,25.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,8.099999976169784,0.0,8.099999976169784,8.099999976169784,0.0,8.099999976169784,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,25.0,s_sh_23_1,student_shared,ballpoint pen,5.0,competing,paired,s_sh_23_1.jpg,Student,,,sub-10
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1756x1098,1756x1098,Temporal Distance Task,cb_05,25.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2364.299999964249,2343.700000000012,2364.299999964249,2364.299999964249,2343.700000000012,2364.299999964249,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,25.0,s_sh_23_1,student_shared,ballpoint pen,5.0,competing,paired,s_sh_23_1.jpg,Student,,,sub-10
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1756x1098,1756x1098,Temporal Distance Task,cb_05,25.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,68,1656.2000000000116,2343.700000000012,2365.000000011933,1656.2000000000116,2343.700000000012,2365.000000011933,1.0,708.8000000119209,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,25.0,s_sh_23_1,student_shared,ballpoint pen,5.0,competing,paired,s_sh_23_1.jpg,Student,,,sub-10
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1756x1098,1756x1098,Temporal Distance Task,cb_05,26.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1519.3999999761581,1500.0,1519.3999999761581,1519.3999999761581,1500.0,1519.3999999761581,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,26.0,s_sh_06_1,student_shared,clipboard,5.0,competing,single,s_sh_06_1.jpg,Student,,,sub-10
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1756x1098,1756x1098,Temporal Distance Task,cb_05,26.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,9.199999988079073,0.0,9.199999988079073,9.199999988079073,0.0,9.199999988079073,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,26.0,s_sh_06_1,student_shared,clipboard,5.0,competing,single,s_sh_06_1.jpg,Student,,,sub-10
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1756x1098,1756x1098,Temporal Distance Task,cb_05,26.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2337.300000011921,2312.5,2337.300000011921,2337.300000011921,2312.5,2337.300000011921,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,26.0,s_sh_06_1,student_shared,clipboard,5.0,competing,single,s_sh_06_1.jpg,Student,,,sub-10
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1756x1098,1756x1098,Temporal Distance Task,cb_05,26.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,74,1500.0,2312.5,2338.5,1500.0,2312.5,2338.5,1.0,838.5,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,26.0,s_sh_06_1,student_shared,clipboard,5.0,competing,single,s_sh_06_1.jpg,Student,,,sub-10
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1756x1098,1756x1098,Temporal Distance Task,cb_05,27.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1613.0,1593.7999999999884,1613.0,1613.0,1593.7999999999884,1613.0,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,27.0,s_s_18_1,student_stem,brain model,5.0,unique,single,s_s_18_1.jpg,Student,,,sub-10
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1756x1098,1756x1098,Temporal Distance Task,cb_05,28.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1465.2999999999884,1437.5,1465.2999999999884,1465.2999999999884,1437.5,1465.2999999999884,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,28.0,s_sh_08_1,student_shared,post-its,5.0,competing,paired,s_sh_08_1.jpg,Student,,,sub-10
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1756x1098,1756x1098,Temporal Distance Task,cb_05,28.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,7.499999988067429,0.0,7.499999988067429,7.499999988067429,0.0,7.499999988067429,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,28.0,s_sh_08_1,student_shared,post-its,5.0,competing,paired,s_sh_08_1.jpg,Student,,,sub-10
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1756x1098,1756x1098,Temporal Distance Task,cb_05,28.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2289.600000011909,2281.2999999999884,2289.600000011909,2289.600000011909,2281.2999999999884,2289.600000011909,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,28.0,s_sh_08_1,student_shared,post-its,5.0,competing,paired,s_sh_08_1.jpg,Student,,,sub-10
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1756x1098,1756x1098,Temporal Distance Task,cb_05,28.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,29,1500.0999999999767,2281.2999999999884,2290.2999999999884,1500.0999999999767,2281.2999999999884,2290.2999999999884,1.0,790.2000000000116,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,28.0,s_sh_08_1,student_shared,post-its,5.0,competing,paired,s_sh_08_1.jpg,Student,,,sub-10
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1756x1098,1756x1098,Temporal Distance Task,cb_05,29.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,2634.199999988079,2625.0,2634.199999988079,2634.199999988079,2625.0,2634.199999988079,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,29.0,s_a_20_1,student_art,pin cushion,5.0,unique,single,s_a_20_1.jpg,Student,,,sub-10
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1756x1098,1756x1098,Temporal Distance Task,cb_05,30.0,temp_dist_trial,num_items,zn7si1,1.0,response,num_miss,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,1.0,0.0,0.0,num_miss_tag,Time Limit,screen,0.0,screen,temp_dist_trial,30.0,s_s_13_1,student_stem,telescope,5.0,unique,paired,s_s_13_1.jpg,Student,,,sub-10
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1756x1098,1756x1098,Temporal Distance Task,cb_05,31.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,579.2999999999884,562.5,579.2999999999884,579.2999999999884,562.5,579.2999999999884,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,31.0,s_sh_13_1,student_shared,index cards,5.0,competing,single,s_sh_13_1.jpg,Student,,,sub-10
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1756x1098,1756x1098,Temporal Distance Task,cb_05,31.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,6.7000000000116415,0.0,6.7000000000116415,6.7000000000116415,0.0,6.7000000000116415,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,31.0,s_sh_13_1,student_shared,index cards,5.0,competing,single,s_sh_13_1.jpg,Student,,,sub-10
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1756x1098,1756x1098,Temporal Distance Task,cb_05,31.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,3933.89999998809,3906.200000000012,3933.89999998809,3933.89999998809,3906.200000000012,3933.89999998809,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,31.0,s_sh_13_1,student_shared,index cards,5.0,competing,single,s_sh_13_1.jpg,Student,,,sub-10
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1756x1098,1756x1098,Temporal Distance Task,cb_05,31.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,24,1750.0,3906.200000000012,3937.4000000000233,1750.0,3906.200000000012,3937.4000000000233,1.0,2187.4000000000233,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,31.0,s_sh_13_1,student_shared,index cards,5.0,competing,single,s_sh_13_1.jpg,Student,,,sub-10
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1756x1098,1756x1098,Temporal Distance Task,cb_05,32.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1194.899999976158,1187.3999999999942,1194.899999976158,1194.899999976158,1187.3999999999942,1194.899999976158,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,32.0,s_sh_05_1,student_shared,laptop,5.0,competing,paired,s_sh_05_1.jpg,Student,,,sub-10
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1756x1098,1756x1098,Temporal Distance Task,cb_05,32.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,8.100000000005819,0.0,8.100000000005819,8.100000000005819,0.0,8.100000000005819,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,32.0,s_sh_05_1,student_shared,laptop,5.0,competing,paired,s_sh_05_1.jpg,Student,,,sub-10
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1756x1098,1756x1098,Temporal Distance Task,cb_05,32.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,dist_miss,7000.100000000006,7000.100000000006,7000.100000000006,7000.100000000006,7000.100000000006,7000.100000000006,1.0,0.0,0.0,dist_miss_tag,Time Limit,screen,0.0,screen,temp_dist_trial,32.0,s_sh_05_1,student_shared,laptop,5.0,competing,paired,s_sh_05_1.jpg,Student,,,sub-10
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1756x1098,1756x1098,Temporal Distance Task,cb_05,32.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,27,6781.399999999994,7000.100000000006,7010.299999988085,6781.399999999994,7000.100000000006,7010.299999988085,1.0,228.8999999880907,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,32.0,s_sh_05_1,student_shared,laptop,5.0,competing,paired,s_sh_05_1.jpg,Student,,,sub-10
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1756x1098,1756x1098,Temporal Distance Task,cb_05,33.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1548.1999999880786,1531.2999999999884,1548.1999999880786,1548.1999999880786,1531.2999999999884,1548.1999999880786,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,33.0,s_sh_21_1,student_shared,file holder,5.0,competing,paired,s_sh_21_1.jpg,Student,,,sub-10
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1756x1098,1756x1098,Temporal Distance Task,cb_05,33.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,10.50000001193257,0.0,10.50000001193257,10.50000001193257,0.0,10.50000001193257,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,33.0,s_sh_21_1,student_shared,file holder,5.0,competing,paired,s_sh_21_1.jpg,Student,,,sub-10
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1756x1098,1756x1098,Temporal Distance Task,cb_05,33.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2214.299999964249,2187.5,2214.299999964249,2214.299999964249,2187.5,2214.299999964249,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,33.0,s_sh_21_1,student_shared,file holder,5.0,competing,paired,s_sh_21_1.jpg,Student,,,sub-10
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1756x1098,1756x1098,Temporal Distance Task,cb_05,33.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,25,1531.2000000000116,2187.5,2214.700000000012,1531.2000000000116,2187.5,2214.700000000012,1.0,683.5,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,33.0,s_sh_21_1,student_shared,file holder,5.0,competing,paired,s_sh_21_1.jpg,Student,,,sub-10
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1756x1098,1756x1098,Temporal Distance Task,cb_05,34.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1310.3999999880907,1281.1000000000058,1310.3999999880907,1310.3999999880907,1281.1000000000058,1310.3999999880907,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,34.0,s_sh_03_1,student_shared,highlighter,5.0,competing,paired,s_sh_03_1.jpg,Student,,,sub-10
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1756x1098,1756x1098,Temporal Distance Task,cb_05,35.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1622.6999999880786,1593.7000000000116,1622.6999999880786,1622.6999999880786,1593.7000000000116,1622.6999999880786,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,35.0,s_s_20_1,student_stem,dna model,5.0,unique,paired,s_s_20_1.jpg,Student,,,sub-10
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1756x1098,1756x1098,Temporal Distance Task,cb_05,36.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1603.5999999761698,1593.7000000000116,1603.5999999761698,1603.5999999761698,1593.7000000000116,1603.5999999761698,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,36.0,s_a_10_1,student_art,tripod,5.0,unique,single,s_a_10_1.jpg,Student,,,sub-10
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1756x1098,1756x1098,Temporal Distance Task,cb_05,37.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1848.5,1843.7999999999884,1848.5,1848.5,1843.7999999999884,1848.5,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,37.0,s_a_09_1,student_art,picture frame,5.0,unique,paired,s_a_09_1.jpg,Student,,,sub-10
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1756x1098,1756x1098,Temporal Distance Task,cb_05,38.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,2020.4999999880679,2000.0,2020.4999999880679,2020.4999999880679,2000.0,2020.4999999880679,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,38.0,s_a_11_1,student_art,clapperboard,5.0,unique,single,s_a_11_1.jpg,Student,,,sub-10
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1756x1098,1756x1098,Temporal Distance Task,cb_05,38.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,10.600000011909287,0.0,10.600000011909287,10.600000011909287,0.0,10.600000011909287,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,38.0,s_a_11_1,student_art,clapperboard,5.0,unique,single,s_a_11_1.jpg,Student,,,sub-10
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1756x1098,1756x1098,Temporal Distance Task,cb_05,38.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,3231.6000000119093,3218.7999999999884,3231.6000000119093,3231.6000000119093,3218.7999999999884,3231.6000000119093,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,38.0,s_a_11_1,student_art,clapperboard,5.0,unique,single,s_a_11_1.jpg,Student,,,sub-10
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1756x1098,1756x1098,Temporal Distance Task,cb_05,38.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,72,2250.0999999999767,3218.7999999999884,3232.2999999999884,2250.0999999999767,3218.7999999999884,3232.2999999999884,1.0,982.2000000000116,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,38.0,s_a_11_1,student_art,clapperboard,5.0,unique,single,s_a_11_1.jpg,Student,,,sub-10
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1756x1098,1756x1098,Temporal Distance Task,cb_05,39.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,2156.2999999999884,2125.0,2156.2999999999884,2156.2999999999884,2125.0,2156.2999999999884,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,39.0,s_sh_04_1,student_shared,laptop stand,5.0,competing,paired,s_sh_04_1.jpg,Student,,,sub-10
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1756x1098,1756x1098,Temporal Distance Task,cb_05,39.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,6.300000011920929,0.0,6.300000011920929,6.300000011920929,0.0,6.300000011920929,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,39.0,s_sh_04_1,student_shared,laptop stand,5.0,competing,paired,s_sh_04_1.jpg,Student,,,sub-10
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1756x1098,1756x1098,Temporal Distance Task,cb_05,39.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2743.099999964237,2718.700000000012,2743.099999964237,2743.099999964237,2718.700000000012,2743.099999964237,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,39.0,s_sh_04_1,student_shared,laptop stand,5.0,competing,paired,s_sh_04_1.jpg,Student,,,sub-10
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1756x1098,1756x1098,Temporal Distance Task,cb_05,39.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,25,1718.7999999999884,2718.700000000012,2744.399999976158,1718.7999999999884,2718.700000000012,2744.399999976158,1.0,1025.5999999761698,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,39.0,s_sh_04_1,student_shared,laptop stand,5.0,competing,paired,s_sh_04_1.jpg,Student,,,sub-10
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1756x1098,1756x1098,Temporal Distance Task,cb_05,40.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1807.6000000119093,1781.2999999999884,1807.6000000119093,1807.6000000119093,1781.2999999999884,1807.6000000119093,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,40.0,s_sh_09_1,student_shared,paper clips,5.0,competing,paired,s_sh_09_1.jpg,Student,,,sub-10
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1756x1098,1756x1098,Temporal Distance Task,cb_05,40.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,10.800000011920927,0.0,10.800000011920927,10.800000011920927,0.0,10.800000011920927,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,40.0,s_sh_09_1,student_shared,paper clips,5.0,competing,paired,s_sh_09_1.jpg,Student,,,sub-10
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1756x1098,1756x1098,Temporal Distance Task,cb_05,40.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,1755.5999999642374,1750.0,1755.5999999642374,1755.5999999642374,1750.0,1755.5999999642374,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,40.0,s_sh_09_1,student_shared,paper clips,5.0,competing,paired,s_sh_09_1.jpg,Student,,,sub-10
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1756x1098,1756x1098,Temporal Distance Task,cb_05,40.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,32,1156.2999999999886,1750.0,1756.3000000119214,1156.2999999999886,1750.0,1756.3000000119214,1.0,600.0000000119326,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,40.0,s_sh_09_1,student_shared,paper clips,5.0,competing,paired,s_sh_09_1.jpg,Student,,,sub-10
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1756x1098,1756x1098,Temporal Distance Task,cb_05,41.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1889.5,1875.0,1889.5,1889.5,1875.0,1889.5,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,41.0,s_sh_22_1,student_shared,hole puncher,5.0,competing,paired,s_sh_22_1.jpg,Student,,,sub-10
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1756x1098,1756x1098,Temporal Distance Task,cb_05,42.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1049.899999976158,1031.2000000000116,1049.899999976158,1049.899999976158,1031.2000000000116,1049.899999976158,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,42.0,s_sh_01_1,student_shared,notebook,5.0,competing,paired,s_sh_01_1.jpg,Student,,,sub-10
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1756x1098,1756x1098,Temporal Distance Task,cb_05,42.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,9.600000011909287,0.0,9.600000011909287,9.600000011909287,0.0,9.600000011909287,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,42.0,s_sh_01_1,student_shared,notebook,5.0,competing,paired,s_sh_01_1.jpg,Student,,,sub-10
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1756x1098,1756x1098,Temporal Distance Task,cb_05,42.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2299.100000011909,2281.2999999999884,2299.100000011909,2299.100000011909,2281.2999999999884,2299.100000011909,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,42.0,s_sh_01_1,student_shared,notebook,5.0,competing,paired,s_sh_01_1.jpg,Student,,,sub-10
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1756x1098,1756x1098,Temporal Distance Task,cb_05,42.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,70,1125.0,2281.2999999999884,2300.3999999642256,1125.0,2281.2999999999884,2300.3999999642256,1.0,1175.3999999642256,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,42.0,s_sh_01_1,student_shared,notebook,5.0,competing,paired,s_sh_01_1.jpg,Student,,,sub-10
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1756x1098,1756x1098,Temporal Distance Task,cb_05,43.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1572.8999999761581,1562.5,1572.8999999761581,1572.8999999761581,1562.5,1572.8999999761581,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,43.0,s_s_11_1,student_stem,scientific scale,5.0,unique,paired,s_s_11_1.jpg,Student,,,sub-10
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1756x1098,1756x1098,Temporal Distance Task,cb_05,44.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1159.399999976158,1156.2000000000114,1159.399999976158,1159.399999976158,1156.2000000000114,1159.399999976158,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,44.0,s_sh_07_1,student_shared,ruler,5.0,competing,paired,s_sh_07_1.jpg,Student,,,sub-10
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1756x1098,1756x1098,Temporal Distance Task,cb_05,44.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,9.399999988090713,0.0,9.399999988090713,9.399999988090713,0.0,9.399999988090713,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,44.0,s_sh_07_1,student_shared,ruler,5.0,competing,paired,s_sh_07_1.jpg,Student,,,sub-10
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1756x1098,1756x1098,Temporal Distance Task,cb_05,44.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,1682.0000000119323,1656.2000000000116,1682.0000000119323,1682.0000000119323,1656.2000000000116,1682.0000000119323,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,44.0,s_sh_07_1,student_shared,ruler,5.0,competing,paired,s_sh_07_1.jpg,Student,,,sub-10
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1756x1098,1756x1098,Temporal Distance Task,cb_05,44.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,80,1000.0,1656.2000000000116,1682.5000000119323,1000.0,1656.2000000000116,1682.5000000119323,1.0,682.5000000119326,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,44.0,s_sh_07_1,student_shared,ruler,5.0,competing,paired,s_sh_07_1.jpg,Student,,,sub-10
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1756x1098,1756x1098,Temporal Distance Task,cb_05,45.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,2156.2999999999884,2125.0,2156.2999999999884,2156.2999999999884,2125.0,2156.2999999999884,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,45.0,s_a_04_1,student_art,easel,5.0,unique,single,s_a_04_1.jpg,Student,,,sub-10
Desktop or Laptop,Windows 10,Edge 138.0.0.0,1756x1098,1756x1098,Temporal Distance Task,cb_05,46.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1104.800000011921,1093.7999999999884,1104.800000011921,1104.800000011921,1093.7999999999884,1104.800000011921,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,46.0,s_s_06_1,student_stem,calculator,5.0,unique,paired,s_s_06_1.jpg,Student,,,sub-10
