Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Task Name,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: trial,Spreadsheet: stimulus_id,Spreadsheet: expected_goal,Spreadsheet: stimulus_name,Spreadsheet: c_group,Spreadsheet: condition,Spreadsheet: paired_status,Spreadsheet: stimulus_path,Spreadsheet: block_type,Manipulation: Spreadsheet,Store: enc_test_acc,sub_label
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x994,Temporal Distance Task,cb_06,22.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2423.040000000037,2416.100000000035,2423.040000000037,2423.040000000037,2416.100000000035,2423.040000000037,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,22.0,t_m_09_1,travel_Miami,beach towel,6.0,unique,paired,t_m_09_1.jpg,Travel,$${counterbalance_group},,sub-88
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x994,Temporal Distance Task,cb_06,22.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,35,1103.9000000000233,2416.100000000035,2423.040000000037,1103.9000000000233,2416.100000000035,2423.040000000037,1.0,1319.140000000014,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,22.0,t_m_09_1,travel_Miami,beach towel,6.0,unique,paired,t_m_09_1.jpg,Travel,$${counterbalance_group},,sub-88
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x994,Temporal Distance Task,cb_06,23.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1393.2999999999884,1388.5599999999977,1393.2999999999884,1393.2999999999884,1388.5599999999977,1393.2999999999884,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,23.0,t_s_20_1,travel_shared,travel pill case,6.0,competing,single,t_s_20_1.jpg,Travel,$${counterbalance_group},,sub-88
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x994,Temporal Distance Task,cb_06,24.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1488.7999999999884,1485.7600000000089,1488.7999999999884,1488.7999999999884,1485.7600000000089,1488.7999999999884,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,24.0,t_m_12_1,travel_Miami,foldable pail and shovel,6.0,unique,single,t_m_12_1.jpg,Travel,$${counterbalance_group},,sub-88
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x994,Temporal Distance Task,cb_06,25.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1843.1599999999744,1839.8399999999679,1843.1599999999744,1843.1599999999744,1839.8399999999679,1843.1599999999744,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,25.0,t_i_07_1,travel_Iceland,hiking backpack,6.0,unique,paired,t_i_07_1.jpg,Travel,$${counterbalance_group},,sub-88
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x994,Temporal Distance Task,cb_06,26.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1339.9800000000396,1333.0200000000184,1339.9800000000396,1339.9800000000396,1333.0200000000184,1339.9800000000396,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,26.0,t_m_04_1,travel_Miami,UV jacket,6.0,unique,paired,t_m_04_1.jpg,Travel,$${counterbalance_group},,sub-88
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x994,Temporal Distance Task,cb_06,26.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,5.419999999983702,0.0,5.419999999983702,5.419999999983702,0.0,5.419999999983702,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,26.0,t_m_04_1,travel_Miami,UV jacket,6.0,unique,paired,t_m_04_1.jpg,Travel,$${counterbalance_group},,sub-88
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x994,Temporal Distance Task,cb_06,26.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,3004.419999999984,2999.279999999969,3004.419999999984,3004.419999999984,2999.279999999969,3004.419999999984,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,26.0,t_m_04_1,travel_Miami,UV jacket,6.0,unique,paired,t_m_04_1.jpg,Travel,$${counterbalance_group},,sub-88
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x994,Temporal Distance Task,cb_06,26.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,43,1860.6599999999744,2999.279999999969,3004.419999999984,1860.6599999999744,2999.279999999969,3004.419999999984,1.0,1143.7600000000093,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,26.0,t_m_04_1,travel_Miami,UV jacket,6.0,unique,paired,t_m_04_1.jpg,Travel,$${counterbalance_group},,sub-88
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x994,Temporal Distance Task,cb_06,27.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1032.140000000014,1027.5400000000373,1032.140000000014,1032.140000000014,1027.5400000000373,1032.140000000014,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,27.0,t_i_02_1,travel_Iceland,scarf,6.0,unique,paired,t_i_02_1.jpg,Travel,$${counterbalance_group},,sub-88
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x994,Temporal Distance Task,cb_06,28.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1146.7000000000114,1145.5599999999977,1146.7000000000114,1146.7000000000114,1145.5599999999977,1146.7000000000114,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,28.0,t_s_01_1,travel_shared,fanny pack,6.0,competing,paired,t_s_01_1.jpg,Travel,$${counterbalance_group},,sub-88
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x994,Temporal Distance Task,cb_06,28.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,5.2000000000116415,0.0,5.2000000000116415,5.2000000000116415,0.0,5.2000000000116415,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,28.0,t_s_01_1,travel_shared,fanny pack,6.0,competing,paired,t_s_01_1.jpg,Travel,$${counterbalance_group},,sub-88
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x994,Temporal Distance Task,cb_06,28.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,5908.320000000007,5901.380000000005,5908.320000000007,5908.320000000007,5901.380000000005,5908.320000000007,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,28.0,t_s_01_1,travel_shared,fanny pack,6.0,competing,paired,t_s_01_1.jpg,Travel,$${counterbalance_group},,sub-88
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x994,Temporal Distance Task,cb_06,28.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,34,1298.2999999999886,5901.380000000005,5908.320000000007,1298.2999999999886,5901.380000000005,5908.320000000007,1.0,4610.020000000019,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,28.0,t_s_01_1,travel_shared,fanny pack,6.0,competing,paired,t_s_01_1.jpg,Travel,$${counterbalance_group},,sub-88
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x994,Temporal Distance Task,cb_06,29.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1562.820000000007,1557.140000000014,1562.820000000007,1562.820000000007,1557.140000000014,1562.820000000007,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,29.0,t_s_21_1,travel_shared,umbrella,6.0,competing,paired,t_s_21_1.jpg,Travel,$${counterbalance_group},,sub-88
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x994,Temporal Distance Task,cb_06,29.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,4.739999999990687,0.0,4.739999999990687,4.739999999990687,0.0,4.739999999990687,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,29.0,t_s_21_1,travel_shared,umbrella,6.0,competing,paired,t_s_21_1.jpg,Travel,$${counterbalance_group},,sub-88
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x994,Temporal Distance Task,cb_06,29.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2308.739999999991,2305.0200000000186,2308.739999999991,2308.739999999991,2305.0200000000186,2308.739999999991,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,29.0,t_s_21_1,travel_shared,umbrella,6.0,competing,paired,t_s_21_1.jpg,Travel,$${counterbalance_group},,sub-88
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x994,Temporal Distance Task,cb_06,29.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,36,1103.9199999999837,2305.0200000000186,2309.739999999991,1103.9199999999837,2305.0200000000186,2309.739999999991,1.0,1205.820000000007,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,29.0,t_s_21_1,travel_shared,umbrella,6.0,competing,paired,t_s_21_1.jpg,Travel,$${counterbalance_group},,sub-88
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x994,Temporal Distance Task,cb_06,30.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,2782.719999999972,2777.119999999996,2782.719999999972,2782.719999999972,2777.119999999996,2782.719999999972,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,30.0,t_m_01_1,travel_Miami,sandals,6.0,unique,single,t_m_01_1.jpg,Travel,$${counterbalance_group},,sub-88
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x994,Temporal Distance Task,cb_06,31.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1409.3800000000049,1402.4400000000023,1409.3800000000049,1409.3800000000049,1402.4400000000023,1409.3800000000049,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,31.0,t_s_10_1,travel_shared,luggage lock,6.0,competing,paired,t_s_10_1.jpg,Travel,$${counterbalance_group},,sub-88
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x994,Temporal Distance Task,cb_06,31.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,6.2800000000279415,0.0,6.2800000000279415,6.2800000000279415,0.0,6.2800000000279415,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,31.0,t_s_10_1,travel_shared,luggage lock,6.0,competing,paired,t_s_10_1.jpg,Travel,$${counterbalance_group},,sub-88
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x994,Temporal Distance Task,cb_06,31.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,3169.280000000028,3167.8800000000047,3169.280000000028,3169.280000000028,3167.8800000000047,3169.280000000028,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,31.0,t_s_10_1,travel_shared,luggage lock,6.0,competing,paired,t_s_10_1.jpg,Travel,$${counterbalance_group},,sub-88
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x994,Temporal Distance Task,cb_06,31.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,36,758.7200000000303,3167.8800000000047,3171.280000000028,758.7200000000303,3167.8800000000047,3171.280000000028,1.0,2412.5599999999977,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,31.0,t_s_10_1,travel_shared,luggage lock,6.0,competing,paired,t_s_10_1.jpg,Travel,$${counterbalance_group},,sub-88
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x994,Temporal Distance Task,cb_06,32.0,temp_dist_trial,num_items,zn7si1,1.0,response,num_miss,2999.280000000028,2999.280000000028,2999.280000000028,2999.280000000028,2999.280000000028,2999.280000000028,1.0,0.0,0.0,num_miss_tag,Time Limit,screen,0.0,screen,temp_dist_trial,32.0,t_s_12_1,travel_shared,clear toiletry bag,6.0,competing,paired,t_s_12_1.jpg,Travel,$${counterbalance_group},,sub-88
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x994,Temporal Distance Task,cb_06,33.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,2707.1199999999953,2702.699999999953,2707.1199999999953,2707.1199999999953,2702.699999999953,2707.1199999999953,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,33.0,t_s_02_1,travel_shared,water bottle,6.0,competing,paired,t_s_02_1.jpg,Travel,$${counterbalance_group},,sub-88
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x994,Temporal Distance Task,cb_06,34.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1740.4799999999814,1735.6999999999537,1740.4799999999814,1740.4799999999814,1735.6999999999537,1740.4799999999814,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,34.0,t_s_17_1,travel_shared,toothbrush,6.0,competing,single,t_s_17_1.jpg,Travel,$${counterbalance_group},,sub-88
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x994,Temporal Distance Task,cb_06,34.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,6.839999999967404,0.0,6.839999999967404,6.839999999967404,0.0,6.839999999967404,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,34.0,t_s_17_1,travel_shared,toothbrush,6.0,competing,single,t_s_17_1.jpg,Travel,$${counterbalance_group},,sub-88
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x994,Temporal Distance Task,cb_06,34.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,1588.8399999999676,1582.9599999999627,1588.8399999999676,1588.8399999999676,1582.9599999999627,1588.8399999999676,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,34.0,t_s_17_1,travel_shared,toothbrush,6.0,competing,single,t_s_17_1.jpg,Travel,$${counterbalance_group},,sub-88
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x994,Temporal Distance Task,cb_06,34.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,61,659.5799999999581,1582.9599999999627,1588.8399999999676,659.5799999999581,1582.9599999999627,1588.8399999999676,1.0,929.2600000000093,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,34.0,t_s_17_1,travel_shared,toothbrush,6.0,competing,single,t_s_17_1.jpg,Travel,$${counterbalance_group},,sub-88
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x994,Temporal Distance Task,cb_06,35.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1400.8800000000049,1395.5200000000186,1400.8800000000049,1400.8800000000049,1395.5200000000186,1400.8800000000049,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,35.0,t_m_10_1,travel_Miami,tanktop,6.0,unique,paired,t_m_10_1.jpg,Travel,$${counterbalance_group},,sub-88
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x994,Temporal Distance Task,cb_06,35.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,6.4200000000419095,0.0,6.4200000000419095,6.4200000000419095,0.0,6.4200000000419095,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,35.0,t_m_10_1,travel_Miami,tanktop,6.0,unique,paired,t_m_10_1.jpg,Travel,$${counterbalance_group},,sub-88
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x994,Temporal Distance Task,cb_06,35.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2388.420000000042,2383.320000000065,2388.420000000042,2388.420000000042,2383.320000000065,2388.420000000042,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,35.0,t_m_10_1,travel_Miami,tanktop,6.0,unique,paired,t_m_10_1.jpg,Travel,$${counterbalance_group},,sub-88
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x994,Temporal Distance Task,cb_06,35.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,29,1062.2399999999907,2383.320000000065,2389.420000000042,1062.2399999999907,2383.320000000065,2389.420000000042,1.0,1327.1800000000512,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,35.0,t_m_10_1,travel_Miami,tanktop,6.0,unique,paired,t_m_10_1.jpg,Travel,$${counterbalance_group},,sub-88
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x994,Temporal Distance Task,cb_06,36.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,996.0999999999768,992.8199999999488,996.0999999999768,996.0999999999768,992.8199999999488,996.0999999999768,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,36.0,t_s_16_1,travel_shared,chapstick,6.0,competing,paired,t_s_16_1.jpg,Travel,$${counterbalance_group},,sub-88
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x994,Temporal Distance Task,cb_06,36.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,5.339999999967404,0.0,5.339999999967404,5.339999999967404,0.0,5.339999999967404,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,36.0,t_s_16_1,travel_shared,chapstick,6.0,competing,paired,t_s_16_1.jpg,Travel,$${counterbalance_group},,sub-88
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x994,Temporal Distance Task,cb_06,36.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2115.339999999968,2110.5999999999767,2115.339999999968,2115.339999999968,2110.5999999999767,2115.339999999968,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,36.0,t_s_16_1,travel_shared,chapstick,6.0,competing,paired,t_s_16_1.jpg,Travel,$${counterbalance_group},,sub-88
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x994,Temporal Distance Task,cb_06,36.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,63,742.8800000000048,2110.5999999999767,2115.339999999968,742.8800000000048,2110.5999999999767,2115.339999999968,1.0,1372.4599999999627,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,36.0,t_s_16_1,travel_shared,chapstick,6.0,competing,paired,t_s_16_1.jpg,Travel,$${counterbalance_group},,sub-88
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x994,Temporal Distance Task,cb_06,37.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1504.7399999999911,1499.6600000000324,1504.7399999999911,1504.7399999999911,1499.6600000000324,1504.7399999999911,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,37.0,t_s_08_1,travel_shared,hand lotion,6.0,competing,single,t_s_08_1.jpg,Travel,$${counterbalance_group},,sub-88
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x994,Temporal Distance Task,cb_06,38.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1694.0599999999395,1687.0999999999767,1694.0599999999395,1694.0599999999395,1687.0999999999767,1694.0599999999395,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,38.0,t_m_17_1,travel_Miami,water gun,6.0,unique,single,t_m_17_1.jpg,Travel,$${counterbalance_group},,sub-88
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x994,Temporal Distance Task,cb_06,39.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,2116.0999999999767,2112.539999999921,2116.0999999999767,2116.0999999999767,2112.539999999921,2116.0999999999767,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,39.0,t_m_05_1,travel_Miami,sunscreen,6.0,unique,paired,t_m_05_1.jpg,Travel,$${counterbalance_group},,sub-88
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x994,Temporal Distance Task,cb_06,40.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,983.6199999999952,978.939999999944,983.6199999999952,983.6199999999952,978.939999999944,983.6199999999952,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,40.0,t_i_17_1,travel_Iceland,binoculars,6.0,unique,paired,t_i_17_1.jpg,Travel,$${counterbalance_group},,sub-88
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x994,Temporal Distance Task,cb_06,40.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,5.739999999990688,0.0,5.739999999990688,5.739999999990688,0.0,5.739999999990688,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,40.0,t_i_17_1,travel_Iceland,binoculars,6.0,unique,paired,t_i_17_1.jpg,Travel,$${counterbalance_group},,sub-88
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x994,Temporal Distance Task,cb_06,40.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2436.919999999925,2429.979999999981,2436.919999999925,2436.919999999925,2429.979999999981,2436.919999999925,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,40.0,t_i_17_1,travel_Iceland,binoculars,6.0,unique,paired,t_i_17_1.jpg,Travel,$${counterbalance_group},,sub-88
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x994,Temporal Distance Task,cb_06,40.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,41,1096.9599999999627,2429.979999999981,2436.919999999925,1096.9599999999627,2429.979999999981,2436.919999999925,1.0,1339.9599999999627,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,40.0,t_i_17_1,travel_Iceland,binoculars,6.0,unique,paired,t_i_17_1.jpg,Travel,$${counterbalance_group},,sub-88
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x994,Temporal Distance Task,cb_06,41.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1714.7600000000089,1707.9200000000421,1714.7600000000089,1714.7600000000089,1707.9200000000421,1714.7600000000089,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,41.0,t_i_01_1,travel_Iceland,gloves,6.0,unique,paired,t_i_01_1.jpg,Travel,$${counterbalance_group},,sub-88
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x994,Temporal Distance Task,cb_06,42.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,811.9000000000232,807.3399999999672,811.9000000000232,811.9000000000232,807.3399999999672,811.9000000000232,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,42.0,t_s_05_1,travel_shared,neck pillow,6.0,competing,single,t_s_05_1.jpg,Travel,$${counterbalance_group},,sub-88
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x994,Temporal Distance Task,cb_06,43.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1475.6199999999951,1471.859999999986,1475.6199999999951,1475.6199999999951,1471.859999999986,1475.6199999999951,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,43.0,t_s_23_1,travel_shared,ball cap,6.0,competing,paired,t_s_23_1.jpg,Travel,$${counterbalance_group},,sub-88
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x994,Temporal Distance Task,cb_06,44.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1079.8199999999488,1076.1399999998976,1079.8199999999488,1079.8199999999488,1076.1399999998976,1079.8199999999488,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,44.0,t_s_15_1,travel_shared,luggage tag,6.0,competing,paired,t_s_15_1.jpg,Travel,$${counterbalance_group},,sub-88
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x994,Temporal Distance Task,cb_06,44.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,4.739999999990687,0.0,4.739999999990687,4.739999999990687,0.0,4.739999999990687,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,44.0,t_s_15_1,travel_shared,luggage tag,6.0,competing,paired,t_s_15_1.jpg,Travel,$${counterbalance_group},,sub-88
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x994,Temporal Distance Task,cb_06,44.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,1918.7399999999911,1916.2199999999718,1918.7399999999911,1918.7399999999911,1916.2199999999718,1918.7399999999911,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,44.0,t_s_15_1,travel_shared,luggage tag,6.0,competing,paired,t_s_15_1.jpg,Travel,$${counterbalance_group},,sub-88
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x994,Temporal Distance Task,cb_06,44.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,63,895.6199999999952,1916.2199999999718,1920.7399999999911,895.6199999999952,1916.2199999999718,1920.7399999999911,1.0,1025.1199999999953,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,44.0,t_s_15_1,travel_shared,luggage tag,6.0,competing,paired,t_s_15_1.jpg,Travel,$${counterbalance_group},,sub-88
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x994,Temporal Distance Task,cb_06,45.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,2165.5200000000186,2159.20000000007,2165.5200000000186,2165.5200000000186,2159.20000000007,2165.5200000000186,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,45.0,t_s_09_1,travel_shared,wallet,6.0,competing,paired,t_s_09_1.jpg,Travel,$${counterbalance_group},,sub-88
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x994,Temporal Distance Task,cb_06,46.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1880.3800000000049,1876.5200000000186,1880.3800000000049,1880.3800000000049,1876.5200000000186,1880.3800000000049,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,46.0,t_m_13_1,travel_Miami,floatie,6.0,unique,paired,t_m_13_1.jpg,Travel,$${counterbalance_group},,sub-88
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x994,Temporal Distance Task,cb_06,46.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,4.9200000000419095,0.0,4.9200000000419095,4.9200000000419095,0.0,4.9200000000419095,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,46.0,t_m_13_1,travel_Miami,floatie,6.0,unique,paired,t_m_13_1.jpg,Travel,$${counterbalance_group},,sub-88
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x994,Temporal Distance Task,cb_06,46.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,1723.9200000000421,1721.8200000000656,1723.9200000000421,1723.9200000000421,1721.8200000000656,1723.9200000000421,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,46.0,t_m_13_1,travel_Miami,floatie,6.0,unique,paired,t_m_13_1.jpg,Travel,$${counterbalance_group},,sub-88
Desktop or Laptop,Windows 10,Firefox 140.0,1920x1080,1920x994,Temporal Distance Task,cb_06,46.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,65,798.4200000000418,1721.8200000000656,1724.9200000000421,798.4200000000418,1721.8200000000656,1724.9200000000421,1.0,926.5,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,46.0,t_m_13_1,travel_Miami,floatie,6.0,unique,paired,t_m_13_1.jpg,Travel,$${counterbalance_group},,sub-88
