Current Spreadsheet,Trial Number,Display,Screen,Response Type,Response,Reaction Time,display,block,block_trial,stimulus_id,expected_goal,fold,stimulus_name,c_group,condition,within_block_dist,paired_status,stimulus_path,expected_location,block_split,respStim_1,respStim_2,sub_label,acc,both_enc_acc,assoc_stim1_acc,assoc_stim2_acc,x_pos,y_pos,time_trajectories
cb_06,33.0,enc_trial,stim,response,STEM students,1314.8000000059544,enc_trial,1.0,33.0,s_sh_18_1,student_shared,fold-c,wall calendar,6.0,competing,close,paired,s_sh_18_1.jpg,,student-b1,STEM students,Fine Arts students,sub-56,1.0,1.0,1.0,1.0,0.5089285714285714 0.5413961038961039 0.5876623376623377 0.6590909090909091 0.7191558441558441 0.7873376623376623 0.8043831168831169 0.8125 0.8157467532467533 0.8157467532467533 0.8141233766233766 0.8133116883116883 0.8108766233766234 0.8003246753246753 0.7816558441558441 0.7224025974025974 0.5852272727272727 0.4496753246753247 0.3344155844155844 0.2597402597402597 0.16071428571428573 0.14204545454545456 0.13474025974025974 0.1331168831168831 0.1323051948051948 0.1314935064935065 0.1314935064935065 0.1314935064935065 0.1314935064935065 0.13068181818181818 0.125 0.11363636363636365,0.8095238095238095 0.7456709956709957 0.6785714285714286 0.5952380952380952 0.5151515151515151 0.3831168831168831 0.3225108225108225 0.275974025974026 0.2543290043290043 0.2456709956709957 0.2370129870129869 0.2305194805194805 0.224025974025974 0.21212121212121213 0.20021645021645013 0.1785714285714286 0.15476190476190474 0.1341991341991342 0.12229437229437234 0.12229437229437234 0.12229437229437234 0.12121212121212124 0.12012987012987007 0.12012987012987007 0.11796536796536795 0.11796536796536795 0.11796536796536795 0.11796536796536795 0.11796536796536795 0.11796536796536795 0.11688311688311692 0.11796536796536795,633.3999999999943 653.3999999999943 673.3999999999943 693.3999999999942 713.3999999999942 733.3999999999942 753.3999999999942 773.3999999999942 793.3999999999942 813.3999999999942 833.3999999999942 853.3999999999942 873.3999999999942 893.3999999999942 913.3999999999944 933.3999999999944 953.3999999999944 973.3999999999944 993.3999999999944 1013.3999999999944 1033.3999999999942 1053.3999999999942 1073.3999999999942 1093.3999999999942 1113.3999999999942 1133.3999999999942 1153.3999999999942 1173.3999999999942 1193.3999999999942 1213.3999999999942 1233.3999999999942 1253.3999999999942
cb_06,34.0,enc_trial,stim,response,STEM students,1114.2000000119149,enc_trial,1.0,34.0,s_sh_02_1,student_shared,fold-a-single,eraser,6.0,competing,,single,s_sh_02_1.jpg,,student-b1,STEM students,Fine Arts students,sub-56,1.0,,1.0,,0.5146103896103896 0.5113636363636364 0.4862012987012987 0.4261363636363637 0.3409090909090909 0.22321428571428573 0.16396103896103895 0.1444805194805195 0.13717532467532467 0.13636363636363635 0.13392857142857142 0.1314935064935065 0.12743506493506493 0.125 0.1241883116883117 0.12175324675324675 0.12094155844155845 0.125 0.12987012987012986 0.13555194805194806 0.14123376623376624 0.15746753246753248 0.1590909090909091,0.8051948051948052 0.777056277056277 0.6861471861471862 0.5822510822510822 0.4772727272727273 0.3787878787878788 0.3300865800865801 0.3116883116883117 0.30086580086580084 0.2976190476190477 0.2824675324675324 0.2683982683982684 0.24783549783549785 0.2348484848484849 0.2272727272727273 0.20779220779220767 0.1937229437229437 0.17207792207792205 0.16233766233766234 0.15800865800865804 0.15259740259740262 0.13961038961038966 0.1385281385281385,616.6999999999825 636.6999999999825 656.6999999999825 676.6999999999825 696.6999999999824 716.6999999999824 736.6999999999824 756.6999999999824 776.6999999999824 796.6999999999824 816.6999999999824 836.6999999999824 856.6999999999824 876.6999999999824 896.6999999999824 916.6999999999823 936.6999999999823 956.6999999999823 976.6999999999823 996.6999999999823 1016.6999999999823 1036.6999999999823 1056.6999999999823
cb_06,35.0,enc_trial,stim,response,STEM students,1103.0000000059663,enc_trial,1.0,35.0,s_s_12_1,student_stem,fold-a-single,robotic arm,6.0,unique,,single,s_s_12_1.jpg,stem,student-b1,STEM students,Fine Arts students,sub-56,1.0,,1.0,,0.5064935064935064 0.4237012987012987 0.3344155844155844 0.286525974025974 0.2345779220779221 0.2288961038961039 0.2272727272727273 0.22564935064935066 0.22321428571428573 0.2224025974025974 0.2159090909090909 0.2150974025974026 0.2150974025974026 0.2150974025974026 0.2150974025974026 0.21103896103896105 0.2069805194805195 0.20292207792207792 0.1972402597402597 0.1875 0.17451298701298698 0.16314935064935066 0.15665584415584416 0.15503246753246752 0.15422077922077926 0.15422077922077926 0.15422077922077926 0.15422077922077926 0.15503246753246752,0.8452380952380952 0.7034632034632035 0.577922077922078 0.5119047619047619 0.4015151515151515 0.3170995670995671 0.30627705627705626 0.30086580086580084 0.2976190476190477 0.29220779220779225 0.2770562770562771 0.26948051948051943 0.2662337662337663 0.2662337662337663 0.26515151515151514 0.25108225108225113 0.2445887445887445 0.2413419913419913 0.2370129870129869 0.2305194805194805 0.2186147186147186 0.20995670995671 0.20346320346320346 0.2012987012987013 0.19696969696969704 0.1948051948051948 0.1948051948051948 0.1948051948051948 0.1948051948051948,533.2000000000116 553.2000000000116 573.2000000000116 593.2000000000116 613.2000000000116 633.2000000000116 653.2000000000116 673.2000000000116 693.2000000000116 713.2000000000116 733.2000000000116 753.2000000000116 773.2000000000116 793.2000000000116 813.2000000000116 833.2000000000116 853.2000000000116 873.2000000000116 893.2000000000116 913.2000000000116 933.2000000000116 953.2000000000116 973.2000000000116 993.2000000000116 1013.2000000000116 1033.2000000000116 1053.2000000000116 1073.2000000000116 1093.2000000000116
cb_06,36.0,enc_trial,stim,response,STEM students,1348.2000000059488,enc_trial,1.0,36.0,s_sh_03_1,student_shared,fold-a-single,highlighter,6.0,competing,,single,s_sh_03_1.jpg,,student-b1,STEM students,Fine Arts students,sub-56,1.0,,1.0,,0.4748376623376624 0.4602272727272727 0.4472402597402597 0.4488636363636364 0.4496753246753247 0.4496753246753247 0.4496753246753247 0.4496753246753247 0.4496753246753247 0.4496753246753247 0.4496753246753247 0.4496753246753247 0.4496753246753247 0.4496753246753247 0.4496753246753247 0.4496753246753247 0.4496753246753247 0.4496753246753247 0.4496753246753247 0.4496753246753247 0.4496753246753247 0.4496753246753247 0.4496753246753247 0.4496753246753247 0.4496753246753247 0.4748376623376624 0.5292207792207793 0.5657467532467533 0.6477272727272727 0.7702922077922078 0.8409090909090909 0.9196428571428572 0.9253246753246752 0.9253246753246752 0.9188311688311688 0.905844155844156 0.8823051948051948 0.8798701298701299 0.8758116883116883 0.8717532467532467 0.8701298701298701 0.8652597402597403 0.8636363636363636 0.8636363636363636 0.8636363636363636 0.8636363636363636 0.8125 0.7353896103896104 0.6347402597402597 0.4001623376623377 0.24431818181818185 0.10876623376623376 0.08928571428571429 0.08766233766233766 0.09334415584415584 0.1038961038961039 0.10633116883116883 0.10633116883116883 0.10633116883116883 0.10633116883116883 0.10633116883116883 0.10714285714285714 0.11363636363636365 0.11931818181818182 0.12337662337662338,0.8170995670995671 0.8051948051948052 0.7943722943722944 0.7911255411255411 0.7900432900432901 0.7900432900432901 0.7900432900432901 0.7900432900432901 0.7900432900432901 0.7900432900432901 0.7900432900432901 0.7900432900432901 0.7900432900432901 0.7900432900432901 0.7900432900432901 0.7900432900432901 0.7900432900432901 0.7900432900432901 0.7900432900432901 0.7900432900432901 0.7900432900432901 0.7900432900432901 0.7900432900432901 0.7900432900432901 0.7900432900432901 0.7261904761904762 0.6493506493506493 0.604978354978355 0.5162337662337662 0.3863636363636364 0.30086580086580084 0.1948051948051948 0.17099567099567106 0.15367965367965364 0.14177489177489178 0.1341991341991342 0.13311688311688308 0.13311688311688308 0.13203463203463206 0.1298701298701299 0.1298701298701299 0.1298701298701299 0.1298701298701299 0.1298701298701299 0.1298701298701299 0.1298701298701299 0.13203463203463206 0.14610389610389607 0.1612554112554112 0.18614718614718606 0.19047619047619047 0.1601731601731602 0.14935064935064934 0.1428571428571429 0.1385281385281385 0.13203463203463206 0.13203463203463206 0.13203463203463206 0.13203463203463206 0.13203463203463206 0.13203463203463206 0.13203463203463206 0.13311688311688308 0.13528138528138536 0.13636363636363635,0.0 20.0 40.0 60.0 80.0 100.0 120.0 140.0 160.0 180.0 200.0 220.0 240.0 260.0 280.0 300.0 320.0 340.0 360.0 380.0 400.0 420.0 440.0 460.0 480.0 500.0 520.0 540.0 560.0 580.0 600.0 620.0 640.0 660.0 680.0 700.0 720.0 740.0 760.0 780.0 800.0 820.0 840.0 860.0 880.0 900.0 920.0 940.0 960.0 980.0 1000.0 1020.0 1040.0 1060.0 1080.0 1100.0 1120.0 1140.0 1160.0 1180.0 1200.0 1220.0 1240.0 1260.0 1280.0
cb_06,37.0,enc_trial,stim,response,Fine Arts students,1331.3999999999942,enc_trial,1.0,37.0,s_a_04_1,student_art,fold-a-single,easel,6.0,unique,,single,s_a_04_1.jpg,art,student-b1,STEM students,Fine Arts students,sub-56,1.0,,1.0,,0.502435064935065 0.502435064935065 0.502435064935065 0.5 0.4951298701298701 0.4870129870129871 0.45048701298701294 0.3871753246753247 0.3652597402597403 0.3246753246753247 0.2922077922077922 0.2824675324675325 0.2930194805194805 0.3116883116883117 0.3295454545454545 0.3741883116883117 0.5957792207792207 0.7362012987012987 0.8457792207792207 0.9050324675324676 0.9204545454545454 0.9099025974025974 0.8912337662337663 0.8449675324675324 0.8295454545454546 0.7938311688311688 0.7930194805194806 0.7930194805194806 0.7930194805194806 0.7930194805194806 0.7930194805194806 0.7954545454545454 0.7978896103896104 0.8027597402597403 0.8116883116883117 0.8400974025974026 0.8498376623376623 0.8603896103896104 0.8660714285714286,0.8322510822510822 0.814935064935065 0.803030303030303 0.7922077922077921 0.7781385281385281 0.7554112554112554 0.6893939393939394 0.5735930735930737 0.5303030303030303 0.43939393939393945 0.3571428571428571 0.2305194805194805 0.21969696969696967 0.21969696969696967 0.21969696969696967 0.22186147186147187 0.2391774891774892 0.2445887445887445 0.2445887445887445 0.2445887445887445 0.2424242424242425 0.2370129870129869 0.22943722943722944 0.2067099567099568 0.1991341991341992 0.1818181818181817 0.1818181818181817 0.1818181818181817 0.1818181818181817 0.17965367965367962 0.17748917748917747 0.17316017316017318 0.17099567099567106 0.1699134199134199 0.16774891774891776 0.16341991341991347 0.16341991341991347 0.16341991341991347 0.16233766233766234,533.2999999999884 553.2999999999884 573.2999999999884 593.2999999999884 613.2999999999884 633.2999999999884 653.2999999999884 673.2999999999884 693.2999999999884 713.2999999999884 733.2999999999884 753.2999999999884 773.2999999999884 793.2999999999884 813.2999999999884 833.2999999999884 853.2999999999884 873.2999999999884 893.2999999999884 913.2999999999884 933.2999999999884 953.2999999999884 973.2999999999884 993.2999999999884 1013.2999999999884 1033.2999999999884 1053.2999999999884 1073.2999999999884 1093.2999999999884 1113.2999999999884 1133.2999999999886 1153.2999999999886 1173.2999999999886 1193.2999999999886 1213.2999999999886 1233.2999999999886 1253.2999999999886 1273.2999999999886 1293.2999999999886
cb_06,38.0,enc_trial,stim,response,Fine Arts students,1718.900000011927,enc_trial,1.0,38.0,s_sh_10_2,student_shared,fold-b,scissors,6.0,competing,far,paired,s_sh_10_2.jpg,,student-b1,STEM students,Fine Arts students,sub-56,0.0,0.0,0.0,1.0,0.4943181818181818 0.4837662337662338 0.4691558441558442 0.4569805194805195 0.3863636363636364 0.3003246753246753 0.14772727272727273 0.1185064935064935 0.10714285714285714 0.10714285714285714 0.10714285714285714 0.10714285714285714 0.10714285714285714 0.10714285714285714 0.10957792207792208 0.11038961038961036 0.1112012987012987 0.11363636363636365 0.12743506493506493 0.137987012987013 0.1444805194805195 0.15422077922077926 0.15422077922077926 0.15178571428571427 0.14772727272727273 0.1452922077922078 0.1452922077922078 0.1452922077922078 0.1452922077922078 0.1452922077922078 0.1452922077922078 0.1452922077922078 0.1452922077922078 0.1452922077922078 0.1461038961038961 0.1461038961038961 0.17613636363636365 0.25811688311688313 0.3944805194805195 0.5 0.5576298701298701 0.8125 0.8449675324675324 0.8465909090909091 0.8449675324675324 0.8311688311688312 0.8271103896103896 0.8238636363636364 0.8238636363636364 0.8238636363636364 0.8238636363636364 0.8238636363636364 0.8238636363636364 0.8238636363636364 0.8238636363636364 0.8246753246753247 0.8287337662337663 0.8327922077922078 0.8441558441558441 0.8685064935064936 0.872564935064935,0.8181818181818181 0.7835497835497836 0.7175324675324675 0.6764069264069263 0.4978354978354978 0.3398268398268398 0.06277056277056281 0.01623376623376627 0.00649350649350644 0.00649350649350644 0.00649350649350644 0.00649350649350644 0.00649350649350644 0.00649350649350644 0.008658008658008698 0.011904761904761862 0.015151515151515138 0.02164502164502169 0.046536796536796536 0.0670995670995671 0.07792207792207795 0.10606060606060608 0.1158008658008658 0.12012987012987007 0.12121212121212124 0.12121212121212124 0.12121212121212124 0.12121212121212124 0.12121212121212124 0.12121212121212124 0.12121212121212124 0.12121212121212124 0.12121212121212124 0.12121212121212124 0.12121212121212124 0.12121212121212124 0.12878787878787878 0.13311688311688308 0.13528138528138536 0.13961038961038966 0.14177489177489178 0.1255411255411255 0.11038961038961036 0.1071428571428571 0.10606060606060608 0.1028138528138528 0.1028138528138528 0.10173160173160176 0.10173160173160176 0.10173160173160176 0.10173160173160176 0.10173160173160176 0.10173160173160176 0.10173160173160176 0.10173160173160176 0.10173160173160176 0.10389610389610393 0.10606060606060608 0.11471861471861465 0.1341991341991342 0.13744588744588748,483.2000000000117 503.2000000000117 523.2000000000116 543.2000000000116 563.2000000000116 583.2000000000116 603.2000000000116 623.2000000000116 643.2000000000116 663.2000000000116 683.2000000000116 703.2000000000116 723.2000000000116 743.2000000000116 763.2000000000116 783.2000000000116 803.2000000000116 823.2000000000116 843.2000000000116 863.2000000000116 883.2000000000116 903.2000000000116 923.2000000000116 943.2000000000116 963.2000000000116 983.2000000000116 1003.2000000000116 1023.2000000000116 1043.2000000000116 1063.2000000000116 1083.2000000000116 1103.2000000000116 1123.2000000000116 1143.2000000000114 1163.2000000000114 1183.2000000000114 1203.2000000000114 1223.2000000000114 1243.2000000000114 1263.2000000000114 1283.2000000000114 1303.2000000000114 1323.2000000000114 1343.2000000000114 1363.2000000000114 1383.2000000000116 1403.2000000000116 1423.2000000000116 1443.2000000000116 1463.2000000000116 1483.2000000000116 1503.2000000000116 1523.2000000000116 1543.2000000000116 1563.2000000000116 1583.2000000000116 1603.2000000000116 1623.2000000000116 1643.2000000000116 1663.2000000000116 1683.2000000000116
cb_06,39.0,enc_trial,stim,response,Fine Arts students,1134.7000000089465,enc_trial,1.0,39.0,s_sh_18_2,student_shared,fold-c,wall calendar,6.0,competing,close,paired,s_sh_18_2.jpg,,student-b1,STEM students,Fine Arts students,sub-56,1.0,1.0,1.0,1.0,0.5008116883116883 0.502435064935065 0.5016233766233766 0.4472402597402597 0.3790584415584416 0.2670454545454545 0.25162337662337664 0.2508116883116883 0.2508116883116883 0.2508116883116883 0.2711038961038961 0.299512987012987 0.3530844155844156 0.43993506493506496 0.5965909090909091 0.7280844155844156 0.7987012987012987 0.8636363636363636 0.8758116883116883 0.8758116883116883 0.8758116883116883 0.8758116883116883 0.8758116883116883 0.8741883116883117 0.8685064935064936 0.8579545454545454 0.8579545454545454 0.8579545454545454 0.8579545454545454 0.8579545454545454 0.8579545454545454 0.8579545454545454 0.8579545454545454 0.8579545454545454 0.8571428571428571 0.8563311688311688,0.8506493506493507 0.8116883116883117 0.7727272727272727 0.5844155844155844 0.4415584415584416 0.2857142857142857 0.2554112554112554 0.2521645021645021 0.25 0.24783549783549785 0.2445887445887445 0.2445887445887445 0.2424242424242425 0.2316017316017316 0.20779220779220767 0.19047619047619047 0.18831168831168832 0.18831168831168832 0.18831168831168832 0.18831168831168832 0.18831168831168832 0.18831168831168832 0.18831168831168832 0.18831168831168832 0.1872294372294372 0.18614718614718606 0.18614718614718606 0.18614718614718606 0.18614718614718606 0.18614718614718606 0.18614718614718606 0.18614718614718606 0.18614718614718606 0.18506493506493504 0.18073593073593075 0.17748917748917747,366.7000000000117 386.7000000000117 406.7000000000117 426.7000000000117 446.7000000000117 466.7000000000117 486.7000000000117 506.7000000000117 526.7000000000116 546.7000000000116 566.7000000000116 586.7000000000116 606.7000000000116 626.7000000000116 646.7000000000116 666.7000000000116 686.7000000000116 706.7000000000116 726.7000000000116 746.7000000000116 766.7000000000116 786.7000000000116 806.7000000000116 826.7000000000116 846.7000000000116 866.7000000000116 886.7000000000116 906.7000000000116 926.7000000000116 946.7000000000116 966.7000000000116 986.7000000000116 1006.7000000000116 1026.7000000000116 1046.7000000000116 1066.7000000000116
cb_06,40.0,enc_trial,stim,response,Fine Arts students,1993.900000011927,enc_trial,1.0,40.0,s_sh_11_2,student_shared,fold-b,pencil case,6.0,competing,far,paired,s_sh_11_2.jpg,,student-b1,STEM students,Fine Arts students,sub-56,1.0,1.0,0.0,1.0,0.5008116883116883 0.4967532467532468 0.4707792207792208 0.4431818181818182 0.45048701298701294 0.6103896103896104 0.6728896103896104 0.6704545454545454 0.637987012987013 0.5527597402597403 0.3944805194805195 0.3936688311688312 0.3936688311688312 0.4034090909090909 0.4090909090909091 0.4237012987012987 0.4472402597402597 0.47402597402597396 0.4967532467532468 0.5097402597402597 0.5251623376623377 0.5251623376623377 0.515422077922078 0.4521103896103896 0.37337662337662336 0.26055194805194803 0.2305194805194805 0.19318181818181807 0.1810064935064935 0.15584415584415584 0.15178571428571427 0.15097402597402598 0.14772727272727273 0.14204545454545456 0.1387987012987013 0.1387987012987013 0.1387987012987013 0.1387987012987013 0.1387987012987013 0.1387987012987013 0.1387987012987013 0.1387987012987013 0.1387987012987013 0.1387987012987013 0.1387987012987013 0.1387987012987013 0.14285714285714285 0.15503246753246752 0.1728896103896104 0.20292207792207792 0.4074675324675325 0.6582792207792207 0.762987012987013 0.8043831168831169 0.8189935064935064 0.8206168831168831 0.8206168831168831 0.8206168831168831 0.8206168831168831 0.8189935064935064 0.8198051948051948 0.8295454545454546 0.8376623376623377 0.8392857142857143 0.8392857142857143 0.8417207792207793 0.8449675324675324 0.8474025974025974 0.8490259740259741,0.8257575757575757 0.7889610389610391 0.6937229437229437 0.5768398268398268 0.4458874458874459 0.20454545454545456 0.13311688311688308 0.1255411255411255 0.11255411255411253 0.11255411255411253 0.13203463203463206 0.13311688311688308 0.13311688311688308 0.13311688311688308 0.13095238095238093 0.12770562770562766 0.1298701298701299 0.13311688311688308 0.13636363636363635 0.1385281385281385 0.1385281385281385 0.13744588744588748 0.13528138528138536 0.13203463203463206 0.13203463203463206 0.15259740259740262 0.1612554112554112 0.16774891774891776 0.1699134199134199 0.17099567099567106 0.17099567099567106 0.17099567099567106 0.17099567099567106 0.17099567099567106 0.1699134199134199 0.1699134199134199 0.1699134199134199 0.1699134199134199 0.1699134199134199 0.1699134199134199 0.1699134199134199 0.1699134199134199 0.1699134199134199 0.1699134199134199 0.1699134199134199 0.1699134199134199 0.1699134199134199 0.1699134199134199 0.1699134199134199 0.1699134199134199 0.16774891774891776 0.1428571428571429 0.1341991341991342 0.1341991341991342 0.1341991341991342 0.1341991341991342 0.1341991341991342 0.1341991341991342 0.1341991341991342 0.1341991341991342 0.1341991341991342 0.1341991341991342 0.1341991341991342 0.1341991341991342 0.1341991341991342 0.13528138528138536 0.13528138528138536 0.13744588744588748 0.13744588744588748,416.7000000000117 436.7000000000117 456.7000000000117 476.7000000000117 496.7000000000117 516.7000000000116 536.7000000000116 556.7000000000116 576.7000000000116 596.7000000000116 616.7000000000116 636.7000000000116 656.7000000000116 676.7000000000116 696.7000000000116 716.7000000000116 736.7000000000116 756.7000000000116 776.7000000000116 796.7000000000116 816.7000000000116 836.7000000000116 856.7000000000116 876.7000000000116 896.7000000000116 916.7000000000116 936.7000000000116 956.7000000000116 976.7000000000116 996.7000000000116 1016.7000000000116 1036.7000000000116 1056.7000000000116 1076.7000000000116 1096.7000000000116 1116.7000000000116 1136.7000000000114 1156.7000000000114 1176.7000000000114 1196.7000000000114 1216.7000000000114 1236.7000000000114 1256.7000000000114 1276.7000000000114 1296.7000000000114 1316.7000000000114 1336.7000000000114 1356.7000000000114 1376.7000000000116 1396.7000000000116 1416.7000000000116 1436.7000000000116 1456.7000000000116 1476.7000000000116 1496.7000000000116 1516.7000000000116 1536.7000000000116 1556.7000000000116 1576.7000000000116 1596.7000000000116 1616.7000000000116 1636.7000000000116 1656.7000000000116 1676.7000000000116 1696.7000000000116 1716.7000000000116 1736.7000000000116 1756.7000000000116 1776.7000000000116
cb_06,41.0,enc_trial,stim,response,Miami trip,1569.7000000000116,enc_trial,2.0,1.0,t_s_12_2,travel_shared,fold-b,clear toiletry bag,6.0,competing,far,paired,t_s_12_2.jpg,,travel-b1,Iceland trip,Miami trip,sub-56,1.0,1.0,0.0,1.0,0.502435064935065 0.5048701298701299 0.5089285714285714 0.5194805194805194 0.5324675324675324 0.547077922077922 0.5933441558441559 0.6387987012987013 0.640422077922078 0.640422077922078 0.640422077922078 0.640422077922078 0.640422077922078 0.640422077922078 0.640422077922078 0.640422077922078 0.640422077922078 0.640422077922078 0.640422077922078 0.640422077922078 0.640422077922078 0.640422077922078 0.640422077922078 0.6387987012987013 0.6160714285714286 0.448051948051948 0.3344155844155844 0.224025974025974 0.12987012987012986 0.08198051948051949 0.06737012987012987 0.07386363636363638 0.0900974025974026 0.11688311688311688 0.16152597402597402 0.23863636363636365 0.4772727272727273 0.6501623376623377 0.7142857142857143 0.7345779220779219 0.7540584415584416 0.7556818181818182 0.7564935064935064 0.762987012987013 0.7662337662337663 0.7662337662337663 0.7662337662337663 0.7678571428571429 0.7719155844155844 0.7775974025974026 0.7840909090909091 0.7865259740259741 0.8035714285714286 0.8295454545454546 0.8668831168831169 0.8814935064935064 0.8814935064935064 0.8814935064935064 0.8814935064935064 0.8814935064935064 0.8814935064935064 0.8806818181818182,0.8322510822510822 0.8138528138528138 0.7727272727272727 0.6958874458874459 0.6006493506493507 0.4913419913419913 0.303030303030303 0.2402597402597403 0.2391774891774892 0.2391774891774892 0.2391774891774892 0.2391774891774892 0.2391774891774892 0.2391774891774892 0.2391774891774892 0.2391774891774892 0.2391774891774892 0.2391774891774892 0.2391774891774892 0.2391774891774892 0.2391774891774892 0.2391774891774892 0.2391774891774892 0.2391774891774892 0.2391774891774892 0.2359307359307359 0.21536796536796526 0.18614718614718606 0.15367965367965364 0.13961038961038966 0.13528138528138536 0.1341991341991342 0.1298701298701299 0.1298701298701299 0.13095238095238093 0.13528138528138536 0.14610389610389607 0.14610389610389607 0.14610389610389607 0.14610389610389607 0.1428571428571429 0.1428571428571429 0.1428571428571429 0.14177489177489178 0.14069264069264065 0.14069264069264065 0.14069264069264065 0.14069264069264065 0.14069264069264065 0.14069264069264065 0.13961038961038966 0.13961038961038966 0.1385281385281385 0.1385281385281385 0.13203463203463206 0.1298701298701299 0.1298701298701299 0.1298701298701299 0.1298701298701299 0.1298701298701299 0.1298701298701299 0.1298701298701299,216.60000000003487 236.60000000003487 256.60000000003487 276.60000000003487 296.60000000003487 316.60000000003487 336.60000000003487 356.60000000003487 376.60000000003487 396.60000000003487 416.60000000003487 436.60000000003487 456.60000000003487 476.60000000003487 496.60000000003487 516.6000000000348 536.6000000000348 556.6000000000348 576.6000000000348 596.6000000000348 616.6000000000348 636.6000000000348 656.6000000000348 676.6000000000348 696.6000000000349 716.6000000000349 736.6000000000349 756.6000000000349 776.6000000000349 796.6000000000349 816.6000000000349 836.6000000000349 856.6000000000349 876.6000000000349 896.6000000000349 916.6000000000348 936.6000000000348 956.6000000000348 976.6000000000348 996.6000000000348 1016.6000000000348 1036.600000000035 1056.600000000035 1076.600000000035 1096.600000000035 1116.600000000035 1136.600000000035 1156.600000000035 1176.600000000035 1196.600000000035 1216.600000000035 1236.600000000035 1256.600000000035 1276.600000000035 1296.600000000035 1316.600000000035 1336.600000000035 1356.600000000035 1376.6000000000352 1396.6000000000352 1416.6000000000352 1436.6000000000352
cb_06,42.0,enc_trial,stim,response,Miami trip,1159.6000000030035,enc_trial,2.0,2.0,t_s_06_1,travel_shared,fold-b,luggage,6.0,competing,far,paired,t_s_06_1.jpg,,travel-b1,Iceland trip,Miami trip,sub-56,1.0,1.0,0.0,1.0,0.5186688311688312 0.5202922077922078 0.5178571428571429 0.5146103896103896 0.5097402597402597 0.5089285714285714 0.5178571428571429 0.5235389610389609 0.5373376623376623 0.5487012987012987 0.627435064935065 0.7784090909090909 0.8214285714285714 0.8360389610389609 0.8368506493506493 0.8368506493506493 0.8311688311688312 0.8287337662337663 0.8262987012987013 0.8238636363636364 0.8238636363636364 0.8271103896103896 0.8344155844155844 0.8425324675324676 0.8474025974025974 0.8563311688311688 0.8636363636363636 0.8790584415584416 0.8904220779220781 0.8936688311688312 0.8944805194805194,0.803030303030303 0.7316017316017316 0.6320346320346321 0.5140692640692641 0.4155844155844156 0.3549783549783549 0.3170995670995671 0.3160173160173161 0.3160173160173161 0.3160173160173161 0.3127705627705628 0.275974025974026 0.2640692640692641 0.2554112554112554 0.2543290043290043 0.2532467532467533 0.2521645021645021 0.2489177489177489 0.2402597402597403 0.2229437229437229 0.20454545454545456 0.1926406926406926 0.17965367965367962 0.1655844155844156 0.15692640692640691 0.1471861471861472 0.14069264069264065 0.13095238095238093 0.12229437229437234 0.12012987012987007 0.12012987012987007,466.5 486.5 506.5 526.5 546.5 566.5 586.5 606.5 626.5 646.5 666.5 686.5 706.5 726.5 746.5 766.5 786.5 806.5 826.5 846.5 866.5 886.5 906.5 926.5 946.5 966.5 986.5 1006.5 1026.5 1046.5 1066.5
cb_06,43.0,enc_trial,stim,response,Iceland trip,1135.2000000119442,enc_trial,2.0,3.0,t_m_04_1,travel_Miami,fold-e,UV jacket,6.0,unique,close,paired,t_m_04_1.jpg,Miami,travel-b1,Iceland trip,Miami trip,sub-56,1.0,1.0,0.0,0.0,0.4853896103896104 0.4862012987012987 0.4870129870129871 0.4870129870129871 0.4878246753246753 0.4813311688311688 0.43993506493506496 0.3620129870129871 0.2378246753246753 0.2069805194805195 0.14285714285714285 0.13717532467532467 0.13717532467532467 0.13636363636363635 0.12987012987012986 0.12175324675324675 0.11607142857142858 0.10795454545454546 0.1038961038961039 0.10227272727272728 0.10308441558441556 0.1047077922077922 0.10633116883116883 0.10633116883116883 0.10633116883116883,0.8181818181818181 0.8062770562770563 0.7997835497835498 0.7878787878787878 0.7683982683982684 0.7077922077922079 0.6341991341991342 0.5303030303030303 0.3982683982683982 0.37337662337662336 0.3311688311688312 0.3257575757575758 0.3246753246753247 0.3214285714285714 0.30519480519480524 0.28787878787878785 0.2803030303030303 0.2597402597402597 0.2402597402597403 0.22510822510822515 0.20995670995671 0.1991341991341992 0.1915584415584416 0.1872294372294372 0.18398268398268405,483.5 503.5 523.5 543.5 563.5 583.5 603.5 623.5 643.5 663.5 683.5 703.5 723.5 743.5 763.5 783.5 803.5 823.5 843.5 863.5 883.5 903.5 923.5 943.5 963.5
