Current Spreadsheet,Trial Number,Display,Screen,Response Type,Response,Reaction Time,display,block,block_trial,stimulus_id,expected_goal,fold,stimulus_name,c_group,condition,within_block_dist,paired_status,stimulus_path,expected_location,block_split,respStim_1,respStim_2,sub_label,acc,both_enc_acc,assoc_stim1_acc,assoc_stim2_acc,x_pos,y_pos,time_trajectories
cb_08,24.0,enc_trial,stim,response,Fine Arts students,998.5599999999976,enc_trial,1.0,24.0,s_a_14_2,student_art,fold-c,guitar pick,8.0,unique,far,paired,s_a_14_2.jpg,art,student-b1,STEM students,Fine Arts students,sub-52,1.0,1.0,1.0,1.0,0.50625 0.5055555555555555 0.5055555555555555 0.5048611111111111 0.5048611111111111 0.5048611111111111 0.5048611111111111 0.5048611111111111 0.5048611111111111 0.5048611111111111 0.5048611111111111 0.5048611111111111 0.5048611111111111 0.5048611111111111 0.5048611111111111 0.5048611111111111 0.5048611111111111 0.5048611111111111 0.5048611111111111 0.5048611111111111 0.5048611111111111 0.5048611111111111 0.5048611111111111 0.5048611111111111 0.5048611111111111 0.5069444444444444 0.5229166666666667 0.5701388888888889 0.6131944444444445 0.69375 0.7270833333333333 0.75 0.7590277777777777 0.7645833333333333 0.7652777777777777 0.7659722222222223 0.7666666666666667 0.7694444444444445 0.7715277777777778 0.7756944444444445 0.7833333333333333 0.7951388888888888 0.8027777777777778 0.8069444444444445 0.8138888888888889 0.8194444444444444 0.8256944444444444 0.8340277777777778 0.8381944444444445,0.8194444444444444 0.8194444444444444 0.8194444444444444 0.8185185185185185 0.8185185185185185 0.8185185185185185 0.8185185185185185 0.8185185185185185 0.8185185185185185 0.8185185185185185 0.8185185185185185 0.8185185185185185 0.8185185185185185 0.8185185185185185 0.8185185185185185 0.8185185185185185 0.8185185185185185 0.8185185185185185 0.8185185185185185 0.8185185185185185 0.8185185185185185 0.8185185185185185 0.8185185185185185 0.8185185185185185 0.8175925925925926 0.8083333333333333 0.7685185185185185 0.6435185185185186 0.5398148148148147 0.39629629629629626 0.35 0.32685185185185184 0.3222222222222222 0.3185185185185185 0.3185185185185185 0.3203703703703704 0.3240740740740741 0.3277777777777777 0.3277777777777777 0.3240740740740741 0.312037037037037 0.2898148148148149 0.2685185185185185 0.2490740740740741 0.2138888888888889 0.1944444444444444 0.18148148148148147 0.16666666666666666 0.1601851851851852,42.44000000000233 62.44000000000233 82.44000000000233 102.44000000000231 122.44000000000231 142.4400000000023 162.4400000000023 182.44000000000236 202.44000000000236 222.44000000000236 242.44000000000236 262.4400000000023 282.4400000000023 302.4400000000023 322.4400000000023 342.4400000000023 362.44000000000227 382.44000000000227 402.44000000000227 422.44000000000227 442.44000000000227 462.44000000000227 482.44000000000227 502.44000000000227 522.4400000000023 542.4400000000023 562.4400000000023 582.4400000000022 602.4400000000022 622.4400000000022 642.4400000000022 662.4400000000022 682.4400000000022 702.4400000000023 722.4400000000023 742.4400000000023 762.4400000000023 782.4400000000023 802.4400000000023 822.4400000000023 842.4400000000023 862.4400000000023 882.4400000000023 902.4400000000024 922.4400000000024 942.4400000000024 962.4400000000024 982.4400000000024 1002.4400000000024
cb_08,25.0,enc_trial,stim,response,STEM students,1337.4400000000023,enc_trial,1.0,25.0,s_sh_18_1,student_shared,fold-c,wall calendar,8.0,competing,far,paired,s_sh_18_1.jpg,,student-b1,STEM students,Fine Arts students,sub-52,1.0,1.0,0.0,1.0,0.5048611111111111 0.5048611111111111 0.5069444444444444 0.5090277777777777 0.5104166666666666 0.5118055555555555 0.5125 0.5125 0.5111111111111111 0.4986111111111111 0.475 0.4083333333333333 0.3645833333333333 0.3229166666666667 0.3111111111111111 0.3055555555555556 0.30069444444444443 0.29444444444444445 0.2902777777777778 0.2861111111111111 0.2798611111111111 0.275 0.2722222222222222 0.2652777777777778 0.25069444444444444 0.2375 0.22013888888888888 0.1875 0.17430555555555555 0.16180555555555556 0.15555555555555556 0.14791666666666667 0.14375 0.1423611111111111,0.7944444444444445 0.7935185185185185 0.7898148148148147 0.7814814814814814 0.775 0.7712962962962963 0.7694444444444444 0.7675925925925926 0.7638888888888888 0.7425925925925926 0.7055555555555555 0.5935185185185186 0.5148148148148148 0.4101851851851852 0.3537037037037037 0.33333333333333337 0.3175925925925925 0.3027777777777778 0.29907407407407405 0.2972222222222223 0.2935185185185185 0.2898148148148149 0.2888888888888889 0.2861111111111111 0.28148148148148144 0.2768518518518519 0.27129629629629626 0.25555555555555554 0.2490740740740741 0.2388888888888889 0.2296296296296297 0.21111111111111114 0.19259259259259254 0.18888888888888888,684.8999999999943 704.8999999999942 724.8999999999942 744.8999999999942 764.8999999999942 784.8999999999942 804.8999999999942 824.8999999999942 844.8999999999942 864.8999999999942 884.8999999999942 904.8999999999944 924.8999999999944 944.8999999999944 964.8999999999944 984.8999999999944 1004.8999999999944 1024.8999999999942 1044.8999999999942 1064.8999999999942 1084.8999999999942 1104.8999999999942 1124.8999999999942 1144.8999999999942 1164.8999999999942 1184.8999999999942 1204.8999999999942 1224.8999999999942 1244.8999999999942 1264.8999999999942 1284.8999999999942 1304.8999999999942 1324.8999999999942 1344.8999999999942
cb_08,26.0,enc_trial,stim,response,Fine Arts students,987.8999999999942,enc_trial,1.0,26.0,s_a_15_2,student_art,fold-d,drum kit,8.0,unique,close,paired,s_a_15_2.jpg,art,student-b1,STEM students,Fine Arts students,sub-52,1.0,1.0,1.0,1.0,0.5069444444444444 0.5111111111111111 0.5215277777777778 0.5548611111111111 0.6180555555555556 0.6638888888888889 0.7159722222222222 0.7854166666666667 0.8173611111111111 0.825 0.8263888888888888 0.8263888888888888 0.8263888888888888 0.8263888888888888 0.8263888888888888 0.8270833333333333 0.8270833333333333 0.8270833333333333 0.8277777777777777 0.8305555555555556 0.8340277777777778 0.8409722222222222 0.8416666666666667,0.7851851851851852 0.7805555555555556 0.7611111111111111 0.6805555555555556 0.525 0.4092592592592592 0.3064814814814815 0.2203703703703704 0.20277777777777767 0.20092592592592595 0.20092592592592595 0.20092592592592595 0.20092592592592595 0.20092592592592595 0.20092592592592595 0.20092592592592595 0.2 0.2 0.19814814814814816 0.19259259259259254 0.18425925925925926 0.17222222222222228 0.1703703703703704,557.6199999999953 577.6199999999952 597.6199999999952 617.6199999999952 637.6199999999952 657.6199999999952 677.6199999999952 697.6199999999952 717.6199999999952 737.6199999999952 757.6199999999952 777.6199999999952 797.6199999999952 817.6199999999952 837.6199999999952 857.6199999999952 877.6199999999952 897.6199999999952 917.6199999999952 937.6199999999952 957.6199999999952 977.6199999999952 997.6199999999952
cb_08,27.0,enc_trial,stim,response,Fine Arts students,1442.5199999999895,enc_trial,1.0,27.0,s_sh_16_1,student_shared,fold-a,stapler,8.0,competing,close,paired,s_sh_16_1.jpg,,student-b1,STEM students,Fine Arts students,sub-52,0.0,0.0,0.0,1.0,0.4895833333333333 0.4895833333333333 0.4895833333333333 0.4895833333333333 0.4895833333333333 0.4895833333333333 0.4895833333333333 0.4895833333333333 0.4895833333333333 0.4895833333333333 0.4895833333333333 0.4895833333333333 0.4895833333333333 0.4895833333333333 0.4895833333333333 0.4895833333333333 0.4895833333333333 0.4895833333333333 0.4895833333333333 0.4895833333333333 0.4895833333333333 0.4895833333333333 0.4895833333333333 0.4895833333333333 0.4895833333333333 0.4895833333333333 0.4895833333333333 0.4895833333333333 0.4895833333333333 0.4895833333333333 0.4895833333333333 0.4895833333333333 0.4895833333333333 0.4895833333333333 0.4875 0.4819444444444445 0.4513888888888889 0.38125 0.3263888888888889 0.2798611111111111 0.2361111111111111 0.22013888888888888 0.2152777777777778 0.21319444444444444 0.2111111111111111 0.2111111111111111 0.2111111111111111 0.2076388888888889 0.20347222222222225 0.2 0.19652777777777766 0.19652777777777766 0.19583333333333333 0.1951388888888889 0.19791666666666666 0.21041666666666667 0.28125 0.4201388888888889 0.5125 0.6006944444444444 0.7298611111111111 0.7923611111111111 0.8270833333333333 0.8347222222222223 0.8388888888888889 0.8388888888888889 0.8388888888888889 0.8388888888888889 0.8388888888888889,0.8092592592592592 0.8092592592592592 0.8092592592592592 0.8092592592592592 0.8092592592592592 0.8092592592592592 0.8092592592592592 0.8092592592592592 0.8092592592592592 0.8092592592592592 0.8092592592592592 0.8092592592592592 0.8092592592592592 0.8092592592592592 0.8092592592592592 0.8092592592592592 0.8092592592592592 0.8092592592592592 0.8092592592592592 0.8092592592592592 0.8092592592592592 0.8092592592592592 0.8092592592592592 0.8092592592592592 0.8092592592592592 0.8092592592592592 0.8092592592592592 0.8092592592592592 0.8092592592592592 0.8092592592592592 0.8092592592592592 0.8092592592592592 0.8092592592592592 0.8092592592592592 0.8074074074074074 0.7972222222222223 0.7453703703703703 0.6277777777777778 0.5342592592592592 0.4546296296296296 0.3842592592592593 0.3537037037037037 0.3407407407407408 0.3314814814814815 0.3222222222222222 0.3194444444444444 0.3148148148148148 0.3046296296296296 0.2925925925925926 0.2805555555555556 0.2685185185185185 0.2629629629629629 0.2574074074074074 0.2509259259259259 0.23703703703703705 0.2277777777777777 0.20740740740740726 0.1907407407407408 0.18703703703703692 0.18703703703703692 0.18703703703703692 0.18703703703703692 0.19166666666666665 0.1953703703703704 0.19907407407407407 0.20185185185185184 0.20277777777777767 0.20277777777777767 0.2046296296296296,0.0 20.0 40.0 60.0 80.0 100.0 120.0 140.0 160.0 180.0 200.0 220.0 240.0 260.0 280.0 300.0 320.0 340.0 360.0 380.0 400.0 420.0 440.0 460.0 480.0 500.0 520.0 540.0 560.0 580.0 600.0 620.0 640.0 660.0 680.0 700.0 720.0 740.0 760.0 780.0 800.0 820.0 840.0 860.0 880.0 900.0 920.0 940.0 960.0 980.0 1000.0 1020.0 1040.0 1060.0 1080.0 1100.0 1120.0 1140.0 1160.0 1180.0 1200.0 1220.0 1240.0 1260.0 1280.0 1300.0 1320.0 1340.0 1360.0
cb_08,28.0,enc_trial,stim,response,Fine Arts students,1145.3399999999965,enc_trial,1.0,28.0,s_sh_11_1,student_shared,fold-b-single,pencil case,8.0,competing,,single,s_sh_11_1.jpg,,student-b1,STEM students,Fine Arts students,sub-52,1.0,,1.0,,0.4972222222222222 0.5006944444444444 0.5194444444444445 0.55 0.6111111111111112 0.6479166666666667 0.6881944444444444 0.7534722222222222 0.8145833333333333 0.8388888888888889 0.8486111111111111 0.8513888888888889 0.8527777777777777 0.8541666666666666 0.8576388888888888 0.8604166666666667 0.8625 0.8652777777777778 0.8666666666666667 0.8673611111111111 0.8673611111111111 0.8680555555555556 0.8680555555555556 0.86875,0.8018518518518518 0.7935185185185185 0.7481481481481482 0.6768518518518518 0.5268518518518519 0.4259259259259259 0.3277777777777777 0.1953703703703704 0.10925925925925928 0.08981481481481479 0.08518518518518514 0.08518518518518514 0.08611111111111114 0.08796296296296291 0.08981481481481479 0.09166666666666667 0.09351851851851856 0.09537037037037033 0.09629629629629632 0.0981481481481481 0.09999999999999998 0.10370370370370374 0.10648148148148152 0.1074074074074074,654.6000000000057 674.6000000000057 694.6000000000058 714.6000000000058 734.6000000000058 754.6000000000058 774.6000000000058 794.6000000000058 814.6000000000058 834.6000000000058 854.6000000000058 874.6000000000058 894.6000000000058 914.6000000000056 934.6000000000056 954.6000000000056 974.6000000000056 994.6000000000056 1014.6000000000056 1034.6000000000058 1054.6000000000058 1074.6000000000058 1094.6000000000058 1114.6000000000058
cb_08,29.0,enc_trial,stim,response,Fine Arts students,1372.7399999999907,enc_trial,1.0,29.0,s_sh_13_1,student_shared,fold-b-single,index cards,8.0,competing,,single,s_sh_13_1.jpg,,student-b1,STEM students,Fine Arts students,sub-52,1.0,,1.0,,0.4986111111111111 0.4986111111111111 0.4972222222222222 0.4972222222222222 0.4958333333333334 0.4951388888888889 0.4944444444444445 0.49375 0.49375 0.49375 0.49375 0.49375 0.49375 0.49375 0.49375 0.49375 0.49375 0.49375 0.49375 0.49375 0.49375 0.49375 0.49375 0.49375 0.49375 0.49375 0.49375 0.49375 0.49375 0.4951388888888889 0.5055555555555555 0.5277777777777778 0.5493055555555556 0.5777777777777777 0.6243055555555556 0.6534722222222222 0.6965277777777777 0.7326388888888888 0.7486111111111111 0.75625 0.7569444444444444 0.7576388888888889 0.7576388888888889 0.7576388888888889 0.7576388888888889 0.7583333333333333 0.7611111111111111 0.7694444444444445 0.7777777777777778 0.7909722222222222 0.8194444444444444 0.8479166666666667 0.8590277777777777 0.8638888888888889 0.8645833333333334,0.812037037037037 0.812037037037037 0.8111111111111111 0.8101851851851851 0.8092592592592592 0.8083333333333333 0.8074074074074074 0.8064814814814815 0.8064814814814815 0.8064814814814815 0.8064814814814815 0.8064814814814815 0.8064814814814815 0.8064814814814815 0.8064814814814815 0.8064814814814815 0.8064814814814815 0.8064814814814815 0.8064814814814815 0.8064814814814815 0.8064814814814815 0.8064814814814815 0.8064814814814815 0.8064814814814815 0.8064814814814815 0.8064814814814815 0.8064814814814815 0.8064814814814815 0.8055555555555556 0.799074074074074 0.7657407407407407 0.6861111111111111 0.6138888888888889 0.5333333333333333 0.4203703703703704 0.3537037037037037 0.2703703703703704 0.2138888888888889 0.1944444444444444 0.18611111111111112 0.18425925925925926 0.18425925925925926 0.18425925925925926 0.18425925925925926 0.18425925925925926 0.18425925925925926 0.18333333333333326 0.17962962962962958 0.1777777777777778 0.17407407407407405 0.1685185185185185 0.1620370370370371 0.1601851851851852 0.1592592592592592 0.1592592592592592,290.91999999998365 310.91999999998365 330.91999999998365 350.9199999999836 370.91999999998365 390.91999999998365 410.91999999998365 430.91999999998365 450.91999999998365 470.91999999998365 490.91999999998365 510.91999999998365 530.9199999999837 550.9199999999837 570.9199999999837 590.9199999999837 610.9199999999837 630.9199999999837 650.9199999999837 670.9199999999837 690.9199999999838 710.9199999999838 730.9199999999838 750.9199999999838 770.9199999999838 790.9199999999838 810.9199999999838 830.9199999999838 850.9199999999838 870.9199999999838 890.9199999999838 910.9199999999837 930.9199999999837 950.9199999999837 970.9199999999837 990.9199999999837 1010.9199999999837 1030.9199999999837 1050.9199999999837 1070.9199999999837 1090.9199999999837 1110.9199999999837 1130.9199999999835 1150.9199999999835 1170.9199999999835 1190.9199999999835 1210.9199999999835 1230.9199999999835 1250.9199999999835 1270.9199999999835 1290.9199999999835 1310.9199999999835 1330.9199999999835 1350.9199999999835 1370.9199999999835
cb_08,30.0,enc_trial,stim,response,Fine Arts students,1903.1599999999744,enc_trial,1.0,30.0,s_sh_09_2,student_shared,fold-c,paper clips,8.0,competing,far,paired,s_sh_09_2.jpg,,student-b1,STEM students,Fine Arts students,sub-52,1.0,1.0,0.0,1.0,0.5006944444444444 0.5006944444444444 0.5 0.5 0.4993055555555556 0.4979166666666667 0.4965277777777778 0.4972222222222222 0.5 0.5027777777777778 0.5055555555555555 0.5055555555555555 0.4979166666666667 0.4902777777777778 0.4819444444444445 0.4798611111111111 0.4798611111111111 0.4798611111111111 0.4791666666666667 0.4743055555555555 0.4625 0.4305555555555556 0.3972222222222222 0.3743055555555556 0.33125 0.30486111111111114 0.2847222222222222 0.25 0.2381944444444445 0.22916666666666666 0.2243055555555556 0.2222222222222222 0.2222222222222222 0.2222222222222222 0.2222222222222222 0.2263888888888889 0.2395833333333333 0.3263888888888889 0.4083333333333333 0.49375 0.5847222222222223 0.7069444444444445 0.7770833333333333 0.7965277777777777 0.8215277777777777 0.8340277777777778 0.8395833333333333 0.8423611111111111 0.8430555555555556,0.8018518518518518 0.8018518518518518 0.8009259259259259 0.7972222222222223 0.787037037037037 0.7759259259259259 0.762962962962963 0.7425925925925926 0.7314814814814814 0.7194444444444444 0.7018518518518518 0.6851851851851851 0.6388888888888888 0.5962962962962963 0.5342592592592592 0.5092592592592593 0.4935185185185185 0.4796296296296296 0.4675925925925926 0.4564814814814815 0.4425925925925925 0.4120370370370371 0.3861111111111111 0.3703703703703704 0.33518518518518514 0.312037037037037 0.29166666666666663 0.25462962962962965 0.2398148148148148 0.2296296296296297 0.2231481481481481 0.21851851851851856 0.21759259259259256 0.21759259259259256 0.21666666666666667 0.2157407407407408 0.2148148148148148 0.21203703703703705 0.2064814814814815 0.1972222222222222 0.18796296296296305 0.18611111111111112 0.18425925925925926 0.18333333333333326 0.18240740740740746 0.18148148148148147 0.18148148148148147 0.1805555555555556 0.1805555555555556,915.219999999972 935.219999999972 955.219999999972 975.219999999972 995.219999999972 1015.219999999972 1035.2199999999718 1055.2199999999718 1075.2199999999718 1095.2199999999718 1115.2199999999718 1135.2199999999718 1155.2199999999718 1175.2199999999718 1195.2199999999718 1215.2199999999718 1235.2199999999718 1255.2199999999718 1275.2199999999718 1295.2199999999718 1315.2199999999718 1335.2199999999718 1355.2199999999718 1375.2199999999718 1395.2199999999718 1415.2199999999718 1435.2199999999718 1455.2199999999718 1475.2199999999718 1495.2199999999718 1515.2199999999718 1535.2199999999718 1555.2199999999718 1575.2199999999718 1595.2199999999718 1615.2199999999718 1635.2199999999718 1655.2199999999718 1675.2199999999718 1695.2199999999718 1715.2199999999718 1735.2199999999718 1755.2199999999718 1775.2199999999718 1795.2199999999718 1815.2199999999718 1835.2199999999718 1855.2199999999718 1875.2199999999718
cb_08,31.0,enc_trial,stim,response,STEM students,1330.640000000014,enc_trial,1.0,31.0,s_sh_23_1,student_shared,fold-a,ballpoint pen,8.0,competing,close,paired,s_sh_23_1.jpg,,student-b1,STEM students,Fine Arts students,sub-52,1.0,1.0,1.0,1.0,0.5229166666666667 0.5229166666666667 0.5222222222222223 0.5215277777777778 0.5215277777777778 0.5215277777777778 0.5215277777777778 0.5215277777777778 0.5215277777777778 0.5215277777777778 0.5215277777777778 0.5215277777777778 0.5215277777777778 0.5215277777777778 0.5215277777777778 0.5208333333333334 0.5208333333333334 0.5201388888888889 0.5201388888888889 0.5201388888888889 0.5201388888888889 0.5201388888888889 0.5194444444444445 0.5194444444444445 0.5166666666666667 0.5152777777777777 0.5131944444444444 0.5090277777777777 0.5034722222222222 0.4965277777777778 0.4888888888888889 0.4722222222222222 0.4555555555555556 0.4451388888888889 0.4298611111111112 0.4152777777777778 0.3881944444444445 0.3597222222222222 0.3423611111111111 0.3236111111111111 0.3090277777777778 0.29375 0.2847222222222222 0.28194444444444444 0.2791666666666667 0.275 0.26875 0.2652777777777778 0.2638888888888889 0.26319444444444445 0.2611111111111111 0.25972222222222224 0.2534722222222222 0.2465277777777778 0.23194444444444445 0.22013888888888888 0.1986111111111111 0.17569444444444446 0.16458333333333333 0.15555555555555556 0.1486111111111111 0.1486111111111111,0.8157407407407408 0.8157407407407408 0.8148148148148149 0.8138888888888889 0.8138888888888889 0.812962962962963 0.812962962962963 0.812962962962963 0.812962962962963 0.812962962962963 0.812962962962963 0.812962962962963 0.812962962962963 0.812962962962963 0.812962962962963 0.812962962962963 0.8111111111111111 0.8092592592592592 0.8092592592592592 0.8092592592592592 0.8092592592592592 0.8092592592592592 0.8092592592592592 0.8083333333333333 0.8046296296296296 0.8018518518518518 0.7972222222222223 0.7907407407407407 0.7824074074074074 0.7731481481481481 0.7620370370370371 0.7425925925925926 0.7222222222222222 0.7046296296296296 0.6759259259259259 0.6481481481481481 0.5925925925925926 0.5324074074074074 0.4907407407407407 0.4472222222222222 0.412962962962963 0.3814814814814815 0.3638888888888889 0.3564814814814815 0.3490740740740741 0.3407407407407408 0.3277777777777777 0.3194444444444444 0.3148148148148148 0.3111111111111111 0.30740740740740746 0.3018518518518518 0.2935185185185185 0.2842592592592592 0.2703703703703704 0.2592592592592593 0.2379629629629629 0.2138888888888889 0.20277777777777767 0.19259259259259254 0.18518518518518529 0.18425925925925926,121.22000000000116 141.22000000000116 161.22000000000116 181.2200000000012 201.2200000000012 221.2200000000012 241.2200000000012 261.22000000000116 281.22000000000116 301.22000000000116 321.22000000000116 341.22000000000116 361.2200000000012 381.2200000000012 401.2200000000012 421.2200000000012 441.2200000000012 461.2200000000012 481.2200000000012 501.2200000000012 521.2200000000012 541.2200000000012 561.2200000000012 581.2200000000012 601.2200000000012 621.2200000000012 641.2200000000012 661.2200000000012 681.2200000000012 701.2200000000012 721.2200000000012 741.2200000000012 761.2200000000012 781.2200000000012 801.2200000000012 821.2200000000012 841.2200000000012 861.2200000000012 881.2200000000012 901.2200000000012 921.2200000000012 941.2200000000012 961.2200000000012 981.2200000000012 1001.2200000000012 1021.2200000000012 1041.2200000000012 1061.2200000000012 1081.2200000000012 1101.2200000000012 1121.2200000000012 1141.2200000000012 1161.2200000000012 1181.2200000000012 1201.2200000000012 1221.2200000000012 1241.2200000000012 1261.2200000000012 1281.2200000000012 1301.2200000000012 1321.2200000000012 1341.2200000000012
cb_08,32.0,enc_trial,stim,response,Fine Arts students,1323.2000000000114,enc_trial,1.0,32.0,s_a_12_1,student_art,fold-c,saxophone,8.0,unique,far,paired,s_a_12_1.jpg,art,student-b1,STEM students,Fine Arts students,sub-52,1.0,1.0,1.0,1.0,0.5006944444444444 0.5006944444444444 0.5006944444444444 0.5027777777777778 0.5090277777777777 0.53125 0.5625 0.6173611111111111 0.6604166666666667 0.7125 0.7361111111111112 0.7583333333333333 0.7666666666666667 0.7715277777777778 0.7736111111111111 0.775 0.7756944444444445 0.7756944444444445 0.7756944444444445 0.7756944444444445 0.7756944444444445 0.7763888888888889 0.7791666666666667 0.7854166666666667 0.7986111111111112 0.8104166666666667 0.8118055555555556 0.8125 0.8125 0.8125 0.8125 0.8125 0.8125 0.8125 0.8125 0.8131944444444444 0.8131944444444444 0.8208333333333333 0.8277777777777777 0.8340277777777778 0.8388888888888889 0.8430555555555556 0.84375,0.8296296296296296 0.8296296296296296 0.8268518518518518 0.8203703703703704 0.7925925925925926 0.7101851851851853 0.6222222222222222 0.4824074074074074 0.3925925925925926 0.3111111111111111 0.28796296296296303 0.2731481481481481 0.2703703703703704 0.2666666666666667 0.26481481481481484 0.2629629629629629 0.2629629629629629 0.2629629629629629 0.2629629629629629 0.2601851851851852 0.2592592592592593 0.25648148148148153 0.25462962962962965 0.2509259259259259 0.2435185185185185 0.2342592592592593 0.2333333333333333 0.2333333333333333 0.2333333333333333 0.2333333333333333 0.2333333333333333 0.2333333333333333 0.2333333333333333 0.2333333333333333 0.2324074074074074 0.2314814814814815 0.2277777777777777 0.2148148148148148 0.2055555555555556 0.1962962962962963 0.18796296296296305 0.17962962962962958 0.17685185185185182,490.94000000000227 510.94000000000227 530.9400000000023 550.9400000000023 570.9400000000022 590.9400000000022 610.9400000000022 630.9400000000022 650.9400000000022 670.9400000000022 690.9400000000023 710.9400000000023 730.9400000000023 750.9400000000023 770.9400000000023 790.9400000000023 810.9400000000023 830.9400000000023 850.9400000000023 870.9400000000023 890.9400000000023 910.9400000000024 930.9400000000024 950.9400000000024 970.9400000000024 990.9400000000024 1010.9400000000024 1030.9400000000023 1050.9400000000023 1070.9400000000023 1090.9400000000023 1110.9400000000023 1130.9400000000023 1150.9400000000023 1170.9400000000023 1190.9400000000023 1210.9400000000023 1230.9400000000023 1250.9400000000023 1270.9400000000023 1290.9400000000023 1310.9400000000023 1330.9400000000023
cb_08,33.0,enc_trial,stim,response,Fine Arts students,1219.7799999999988,enc_trial,1.0,33.0,s_sh_16_2,student_shared,fold-a,stapler,8.0,competing,close,paired,s_sh_16_2.jpg,,student-b1,STEM students,Fine Arts students,sub-52,0.0,0.0,0.0,1.0,0.5027777777777778 0.5020833333333333 0.5020833333333333 0.5006944444444444 0.5006944444444444 0.5006944444444444 0.5006944444444444 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5034722222222222 0.5104166666666666 0.5305555555555556 0.5548611111111111 0.6 0.6388888888888888 0.69375 0.7277777777777777 0.7409722222222223 0.7534722222222222 0.7763888888888889 0.7965277777777777 0.8041666666666667 0.8083333333333333 0.8152777777777778 0.8236111111111111 0.8270833333333333 0.83125 0.8340277777777778 0.8361111111111111 0.8388888888888889 0.8409722222222222 0.8416666666666667 0.8416666666666667 0.8416666666666667 0.8416666666666667 0.8416666666666667 0.8416666666666667 0.8416666666666667,0.8027777777777778 0.8018518518518518 0.8009259259259259 0.8009259259259259 0.8 0.8 0.8 0.8 0.8 0.8 0.8 0.8 0.8 0.8 0.8 0.8 0.8 0.8 0.8 0.8 0.8 0.8 0.8 0.8 0.799074074074074 0.7981481481481482 0.7935185185185185 0.775 0.75 0.6990740740740741 0.6314814814814815 0.5277777777777778 0.4629629629629629 0.3814814814814815 0.3287037037037037 0.3111111111111111 0.29814814814814816 0.28240740740740744 0.27222222222222225 0.2675925925925926 0.26388888888888884 0.2574074074074074 0.2509259259259259 0.24722222222222226 0.2425925925925925 0.2379629629629629 0.2305555555555555 0.21944444444444444 0.20925925925925928 0.20370370370370366 0.19907407407407407 0.19351851851851853 0.1898148148148148 0.18888888888888888 0.18703703703703692 0.18611111111111112,121.22000000000116 141.22000000000116 161.22000000000116 181.2200000000012 201.2200000000012 221.2200000000012 241.2200000000012 261.22000000000116 281.22000000000116 301.22000000000116 321.22000000000116 341.22000000000116 361.2200000000012 381.2200000000012 401.2200000000012 421.2200000000012 441.2200000000012 461.2200000000012 481.2200000000012 501.2200000000012 521.2200000000012 541.2200000000012 561.2200000000012 581.2200000000012 601.2200000000012 621.2200000000012 641.2200000000012 661.2200000000012 681.2200000000012 701.2200000000012 721.2200000000012 741.2200000000012 761.2200000000012 781.2200000000012 801.2200000000012 821.2200000000012 841.2200000000012 861.2200000000012 881.2200000000012 901.2200000000012 921.2200000000012 941.2200000000012 961.2200000000012 981.2200000000012 1001.2200000000012 1021.2200000000012 1041.2200000000012 1061.2200000000012 1081.2200000000012 1101.2200000000012 1121.2200000000012 1141.2200000000012 1161.2200000000012 1181.2200000000012 1201.2200000000012 1221.2200000000012
cb_08,34.0,enc_trial,stim,response,Fine Arts students,1481.3999999999942,enc_trial,1.0,34.0,s_sh_23_2,student_shared,fold-a,ballpoint pen,8.0,competing,close,paired,s_sh_23_2.jpg,,student-b1,STEM students,Fine Arts students,sub-52,1.0,1.0,1.0,1.0,0.50625 0.5069444444444444 0.5097222222222222 0.5118055555555555 0.5138888888888888 0.5166666666666667 0.5194444444444445 0.5236111111111111 0.5284722222222222 0.5368055555555555 0.5618055555555556 0.6097222222222223 0.6458333333333334 0.6854166666666667 0.7381944444444445 0.7756944444444445 0.7902777777777777 0.8048611111111111 0.8097222222222222 0.8159722222222222 0.8194444444444444 0.8222222222222222 0.8236111111111111 0.8243055555555555 0.8270833333333333 0.8291666666666667 0.83125 0.8333333333333334 0.8340277777777778 0.8361111111111111 0.8375 0.8395833333333333 0.8416666666666667 0.8423611111111111 0.8423611111111111,0.7898148148148147 0.7842592592592592 0.7731481481481481 0.7675925925925926 0.7601851851851852 0.7527777777777778 0.7407407407407407 0.7185185185185186 0.7027777777777777 0.6851851851851851 0.6388888888888888 0.5564814814814815 0.4953703703703704 0.43333333333333335 0.3648148148148148 0.32685185185185184 0.3138888888888889 0.29814814814814816 0.29074074074074074 0.2787037037037037 0.2731481481481481 0.2657407407407407 0.2620370370370371 0.2574074074074074 0.2490740740740741 0.2407407407407407 0.2351851851851852 0.22685185185185186 0.21944444444444444 0.20925925925925928 0.20092592592592595 0.1898148148148148 0.18333333333333326 0.1805555555555556 0.17962962962962958,800.0400000000079 820.0400000000079 840.0400000000079 860.0400000000079 880.0400000000079 900.0400000000079 920.0400000000079 940.0400000000079 960.0400000000079 980.0400000000079 1000.0400000000079 1020.0400000000079 1040.040000000008 1060.040000000008 1080.040000000008 1100.040000000008 1120.040000000008 1140.040000000008 1160.040000000008 1180.040000000008 1200.040000000008 1220.040000000008 1240.040000000008 1260.040000000008 1280.040000000008 1300.040000000008 1320.040000000008 1340.040000000008 1360.040000000008 1380.040000000008 1400.040000000008 1420.040000000008 1440.040000000008 1460.040000000008 1480.040000000008
