Current Spreadsheet,Trial Number,Display,Screen,Response Type,Response,Reaction Time,display,block,block_trial,stimulus_id,expected_goal,fold,stimulus_name,c_group,condition,within_block_dist,paired_status,stimulus_path,expected_location,block_split,respStim_1,respStim_2,sub_label,acc,both_enc_acc,assoc_stim1_acc,assoc_stim2_acc,x_pos,y_pos,time_trajectories
cb_09,71.0,enc_trial,stim,response,STEM students,937.6999999761464,enc_trial,2.0,31.0,s_s_01_1,student_stem,fold-b,microscope,9.0,unique,close,paired,s_s_01_1.jpg,stem,student-b1,STEM students,Fine Arts students,sub-36,1.0,1.0,1.0,1.0,0.512221041445271 0.512221041445271 0.512221041445271 0.5111583421891605 0.5111583421891605 0.51009564293305 0.5090329436769394 0.5058448459086079 0.5026567481402763 0.5005313496280552 0.5047821466524973 0.51009564293305 0.5196599362380446 0.5260361317747078 0.5313496280552603 0.5356004250797024 0.5451647183846972 0.5526036131774708 0.5664187035069076 0.5781083953241233 0.5887353878852285 0.6046758767268863 0.6301806588735388 0.6684378320935175 0.7098831030818279 0.7375132837407014 0.7385759829968119 0.718384697130712 0.6450584484590861 0.5185972369819342 0.38257173219978746 0.2667375132837407 0.2146652497343252 0.2072263549415516 0.2072263549415516 0.2072263549415516 0.20191285866099887 0.18703506907545164 0.17640807651434645 0.17640807651434645 0.17640807651434645 0.17640807651434645 0.1742826780021254 0.17003188097768332 0.1689691817215728 0.1689691817215728,0.8018065887353879 0.8018065887353879 0.8003896563939072 0.7975557917109458 0.7933049946865037 0.7862203329791002 0.777718738930216 0.7635494155154091 0.740878498051718 0.7196245129295076 0.6615302869287991 0.5807651434643996 0.5014169323414808 0.4404888416578109 0.39939780375487066 0.3682252922422954 0.33563584838823945 0.3115479985830677 0.27895855472901165 0.2548707049238399 0.2392844491675522 0.22511512575274528 0.2095288699964577 0.19252568189868927 0.17977329082536309 0.1712716967764789 0.16843783209351748 0.15851930570315265 0.14434998228834572 0.1259298618490967 0.11317747077577045 0.10892667375132836 0.11034360609280902 0.11459440311725112 0.11601133545873188 0.11601133545873188 0.11601133545873188 0.11742826780021255 0.11742826780021255 0.11742826780021255 0.11742826780021255 0.11742826780021255 0.11742826780021255 0.1188452001416932 0.1188452001416932 0.12026213248317395,34.70000000001164 54.70000000001164 74.70000000001164 94.70000000001164 114.70000000001164 134.70000000001164 154.7000000000116 174.70000000001164 194.70000000001164 214.70000000001164 234.70000000001164 254.70000000001164 274.70000000001164 294.70000000001164 314.70000000001164 334.70000000001164 354.7000000000116 374.7000000000117 394.7000000000117 414.7000000000117 434.7000000000117 454.7000000000117 474.7000000000117 494.7000000000117 514.7000000000116 534.7000000000116 554.7000000000116 574.7000000000116 594.7000000000116 614.7000000000116 634.7000000000116 654.7000000000116 674.7000000000116 694.7000000000116 714.7000000000116 734.7000000000116 754.7000000000116 774.7000000000116 794.7000000000116 814.7000000000116 834.7000000000116 854.7000000000116 874.7000000000116 894.7000000000116 914.7000000000116 934.7000000000116
cb_09,72.0,enc_trial,stim,response,STEM students,1487.600000071514,enc_trial,2.0,32.0,s_s_16_1,student_stem,fold-d-single,toolbox,9.0,unique,,single,s_s_16_1.jpg,stem,student-b1,STEM students,Fine Arts students,sub-36,1.0,,1.0,,0.5090329436769394 0.5090329436769394 0.5079702444208289 0.5069075451647184 0.5058448459086079 0.5058448459086079 0.5047821466524973 0.5047821466524973 0.5037194473963869 0.5037194473963869 0.5015940488841658 0.4984059511158342 0.4952178533475027 0.4930924548352816 0.4909670563230606 0.4888416578108396 0.48565356004250804 0.48565356004250804 0.48565356004250804 0.48565356004250804 0.4835281615302869 0.4707757704569607 0.4410201912858661 0.3836344314558979 0.3177470775770457 0.2592986184909671 0.23060573857598304 0.19659936238044634 0.16790648246546228 0.14027630180658873 0.12114771519659935 0.11477151965993625 0.11477151965993625 0.11477151965993625 0.11583421891604676 0.13283740701381508 0.17640807651434645 0.25292242295430395 0.35494155154091395 0.4473963868225293 0.5270988310308182 0.5823591923485654 0.6025504782146652 0.6142401700318809 0.6078639744952179 0.5770456960680127 0.5111583421891605 0.4070138150903294 0.28905419766206164 0.19553666312433585 0.16153028692879914 0.14240170031880978 0.14133900106269925 0.14027630180658873 0.13602550478214664 0.12114771519659935 0.0871413390010627 0.05526036131774708 0.04782146652497343 0.04782146652497343 0.04888416578108396 0.04888416578108396 0.04782146652497343 0.04675876726886291 0.04675876726886291 0.04675876726886291 0.04675876726886291 0.04675876726886291 0.049946865037194484 0.05738575982996812 0.06269925611052073 0.0669500531349628 0.07757704569606799 0.09032943676939426 0.09989373007438897 0.10095642933049948,0.8131420474672335 0.8117251151257527 0.8088912504427914 0.8046404534183493 0.8032235210768686 0.8003896563939072 0.7989727240524265 0.7975557917109458 0.7975557917109458 0.7961388593694652 0.7904711300035423 0.7748848742472547 0.7522139567835636 0.7182075805880269 0.6728657456606447 0.6133545873184556 0.5439249025859015 0.4929153382925965 0.4149840595111584 0.3483882394615657 0.3002125398512221 0.2577045696068013 0.21803046404534188 0.17693942614240166 0.14293304994686507 0.12026213248317395 0.11034360609280902 0.09900814736096353 0.08767268862911792 0.07633722989727243 0.07066950053134967 0.06925256818986891 0.06925256818986891 0.06925256818986891 0.06925256818986891 0.0664187035069076 0.06783563584838825 0.07350336521431099 0.08058802692171453 0.08908962097059869 0.09759121501948287 0.10609280906836692 0.1117605384342898 0.12026213248317395 0.12876372653205814 0.14434998228834572 0.15426850867871056 0.157102373361672 0.157102373361672 0.15993623804463342 0.1641870350690755 0.16702089975203682 0.16843783209351748 0.16843783209351748 0.16985476443499825 0.1712716967764789 0.17835635848388245 0.18119022316684366 0.18119022316684366 0.18119022316684366 0.18119022316684366 0.1826071555083245 0.1826071555083245 0.1826071555083245 0.1826071555083245 0.1826071555083245 0.1826071555083245 0.1826071555083245 0.1826071555083245 0.17977329082536309 0.17693942614240166 0.175522493800921 0.1712716967764789 0.16702089975203682 0.16135317038611408 0.16135317038611408,0.0 20.0 40.0 60.0 80.0 100.0 120.0 140.0 160.0 180.0 200.0 220.0 240.0 260.0 280.0 300.0 320.0 340.0 360.0 380.0 400.0 420.0 440.0 460.0 480.0 500.0 520.0 540.0 560.0 580.0 600.0 620.0 640.0 660.0 680.0 700.0 720.0 740.0 760.0 780.0 800.0 820.0 840.0 860.0 880.0 900.0 920.0 940.0 960.0 980.0 1000.0 1020.0 1040.0 1060.0 1080.0 1100.0 1120.0 1140.0 1160.0 1180.0 1200.0 1220.0 1240.0 1260.0 1280.0 1300.0 1320.0 1340.0 1360.0 1380.0 1400.0 1420.0 1440.0 1460.0 1480.0 1500.0
cb_09,73.0,enc_trial,stim,response,STEM students,765.499999976135,enc_trial,2.0,33.0,s_s_19_2,student_stem,fold-c,circuit board,9.0,unique,far,paired,s_s_19_2.jpg,stem,student-b1,STEM students,Fine Arts students,sub-36,1.0,1.0,1.0,1.0,0.51009564293305 0.5111583421891605 0.5111583421891605 0.51009564293305 0.5069075451647184 0.5026567481402763 0.51009564293305 0.5175345377258236 0.5196599362380446 0.5185972369819342 0.5154091392136025 0.5047821466524973 0.463336875664187 0.3889479277364506 0.3124335812964931 0.2592986184909671 0.22848034006376194 0.2114771519659936 0.1849096705632306 0.1477151965993624 0.10945802337938364 0.09032943676939426 0.08501594048884166 0.08501594048884166 0.08820403825717323 0.09032943676939426,0.842897626638328 0.8329791002479632 0.8074743181013107 0.7678002125398512 0.7167906482465463 0.6459440311725115 0.5311725115125753 0.4433227063407722 0.3951470067304286 0.3809776833156217 0.3724760892667375 0.3583067658519305 0.332801983705278 0.30162947219270275 0.277541622387531 0.2662061636556854 0.26053843428976264 0.25628763726532056 0.2477860432164364 0.2321997874601488 0.21944739638682254 0.2095288699964577 0.2052780729720156 0.19961034360609275 0.1953595465816508 0.19394261424017,270.7999999999884 290.79999999998836 310.79999999998836 330.79999999998836 350.7999999999884 370.7999999999884 390.7999999999884 410.7999999999884 430.7999999999884 450.7999999999884 470.7999999999884 490.7999999999884 510.7999999999884 530.7999999999884 550.7999999999884 570.7999999999884 590.7999999999884 610.7999999999884 630.7999999999884 650.7999999999884 670.7999999999884 690.7999999999884 710.7999999999884 730.7999999999884 750.7999999999884 770.7999999999884
cb_09,74.0,enc_trial,stim,response,Fine Arts students,1040.4000000476954,enc_trial,2.0,34.0,s_sh_07_1,student_shared,fold-a-single,ruler,9.0,competing,,single,s_sh_07_1.jpg,,student-b1,STEM students,Fine Arts students,sub-36,1.0,,1.0,,0.5175345377258236 0.5175345377258236 0.5164718384697131 0.5154091392136025 0.5132837407013815 0.5079702444208289 0.5026567481402763 0.5015940488841658 0.5026567481402763 0.5047821466524973 0.512221041445271 0.512221041445271 0.4973432518597237 0.4707757704569607 0.4229543039319872 0.35494155154091395 0.26461211477151964 0.206163655685441 0.15515409139213598 0.14027630180658873 0.1392136025504782 0.1392136025504782 0.14027630180658873 0.14027630180658873 0.14027630180658873 0.14027630180658873 0.15302869287991502 0.19872476089266736 0.28161530286928804 0.4176408076514346 0.6014877789585548 0.7757704569606801 0.8969181721572795 0.9468650371944742 0.9500531349628056 0.944739638682253 0.9383634431455898 0.9373007438894791 0.9330499468650372 0.9256110520722636 0.91817215727949 0.9086078639744952 0.9011689691817216 0.8905419766206164 0.8873538788522848 0.8873538788522848,0.8457314913212894 0.8443145589798087 0.8414806942968474 0.8343960325894438 0.8202267091746369 0.7947219270279844 0.7550478214665249 0.6870350690754516 0.6034360609280907 0.5340063761955367 0.4206517888770811 0.3257173219978746 0.259121501948282 0.21944739638682254 0.19252568189868927 0.16985476443499825 0.14576691462982638 0.1301806588735388 0.11742826780021255 0.11459440311725112 0.11317747077577045 0.11317747077577045 0.11317747077577045 0.11317747077577045 0.11317747077577045 0.11317747077577045 0.10892667375132836 0.10325894438540564 0.10184201204392496 0.1004250797024442 0.1004250797024442 0.10184201204392496 0.10467587672688627 0.1075097414098477 0.10892667375132836 0.1117605384342898 0.11459440311725112 0.11601133545873188 0.1188452001416932 0.1259298618490967 0.13584838823946155 0.15143464399574924 0.16135317038611408 0.17410556145944034 0.17835635848388245 0.17977329082536309,152.70000000001158 172.70000000001158 192.70000000001158 212.70000000001158 232.70000000001158 252.70000000001158 272.7000000000116 292.70000000001164 312.70000000001164 332.70000000001164 352.7000000000116 372.7000000000116 392.7000000000116 412.7000000000116 432.7000000000116 452.7000000000116 472.7000000000116 492.7000000000116 512.7000000000116 532.7000000000116 552.7000000000116 572.7000000000116 592.7000000000116 612.7000000000116 632.7000000000116 652.7000000000116 672.7000000000116 692.7000000000116 712.7000000000116 732.7000000000116 752.7000000000116 772.7000000000116 792.7000000000116 812.7000000000116 832.7000000000116 852.7000000000116 872.7000000000116 892.7000000000116 912.7000000000116 932.7000000000116 952.7000000000116 972.7000000000116 992.7000000000116 1012.7000000000116 1032.7000000000116 1052.7000000000116
cb_09,75.0,enc_trial,stim,response,STEM students,797.8999999761581,enc_trial,2.0,35.0,s_s_02_1,student_stem,fold-b,flask,9.0,unique,close,paired,s_s_02_1.jpg,stem,student-b1,STEM students,Fine Arts students,sub-36,1.0,1.0,1.0,1.0,0.512221041445271 0.512221041445271 0.5111583421891605 0.5111583421891605 0.51009564293305 0.51009564293305 0.51009564293305 0.51009564293305 0.5090329436769394 0.5090329436769394 0.5079702444208289 0.5079702444208289 0.5143464399574921 0.5239107332624867 0.5345377258235919 0.5451647183846972 0.5536663124335813 0.5547290116896918 0.5483528161530287 0.5302869287991498 0.5015940488841658 0.463336875664187 0.4303931987247609 0.4038257173219979 0.3804463336875664 0.3602550478214665 0.3113708820403825 0.255047821466525 0.2072263549415516 0.18703506907545164 0.1742826780021254 0.15727948990435706 0.13071200850159406 0.09989373007438897 0.08501594048884166 0.07757704569606799 0.07757704569606799 0.07863974495217853,0.8485653560042508 0.8485653560042508 0.8485653560042508 0.8485653560042508 0.8471484236627701 0.8471484236627701 0.8457314913212894 0.8457314913212894 0.8414806942968474 0.8372298972724053 0.8202267091746369 0.7890541976620616 0.7451292950761601 0.6912858660998937 0.6317747077577045 0.5637619553666313 0.4943322706340773 0.4518243003896564 0.3951470067304286 0.3526390364860078 0.3257173219978746 0.3072972015586256 0.2888770811193766 0.259121501948282 0.2463691108749557 0.24495217853347506 0.24495217853347506 0.2421183138505137 0.2407013815090329 0.2407013815090329 0.2350336521431101 0.2208643287283032 0.1953595465816508 0.15993623804463342 0.1372653205809422 0.11459440311725112 0.10325894438540564 0.10184201204392496,20.799999999988362 40.79999999998836 60.79999999998836 80.79999999998834 100.79999999998834 120.79999999998834 140.7999999999883 160.7999999999883 180.79999999998836 200.79999999998836 220.79999999998836 240.79999999998836 260.7999999999883 280.7999999999883 300.7999999999883 320.7999999999883 340.7999999999883 360.7999999999883 380.7999999999883 400.7999999999883 420.7999999999883 440.7999999999883 460.7999999999883 480.7999999999883 500.7999999999882 520.7999999999881 540.7999999999881 560.7999999999881 580.7999999999882 600.7999999999882 620.7999999999882 640.7999999999882 660.7999999999882 680.7999999999882 700.7999999999882 720.7999999999882 740.7999999999882 760.7999999999882
cb_09,76.0,enc_trial,stim,response,Fine Arts students,1105.1999999761465,enc_trial,2.0,36.0,s_sh_14_1,student_shared,fold-b,printer,9.0,competing,close,paired,s_sh_14_1.jpg,,student-b1,STEM students,Fine Arts students,sub-36,1.0,1.0,1.0,1.0,0.4909670563230606 0.4899043570669501 0.4888416578108396 0.4867162592986185 0.48565356004250804 0.4835281615302869 0.4835281615302869 0.4835281615302869 0.4845908607863975 0.4888416578108396 0.4984059511158342 0.51009564293305 0.5207226354941552 0.5249734325185972 0.5270988310308182 0.5260361317747078 0.5164718384697131 0.5015940488841658 0.4675876726886291 0.4218916046758767 0.3645058448459086 0.2964930924548353 0.2295430393198725 0.17534537725823593 0.1339001062699256 0.11052072263549416 0.1030818278427205 0.1030818278427205 0.1030818278427205 0.1030818278427205 0.1030818278427205 0.1073326248671626 0.1275239107332625 0.1785334750265675 0.2465462274176408 0.39213602550478216 0.5515409139213603 0.6790648246546227 0.7587672688629118 0.7917109458023379 0.7980871413390009 0.7991498405951116 0.8012752391073327 0.8076514346439958 0.8140276301806588 0.8140276301806588 0.8140276301806588 0.8140276301806588 0.8150903294367694 0.8161530286928799 0.8214665249734325 0.8257173219978746 0.8331562167906482 0.8363443145589798 0.8363443145589798,0.8088912504427914 0.8046404534183493 0.7918880623450231 0.777718738930216 0.759298618490967 0.7337938363443146 0.7026213248317392 0.6714488133191641 0.6317747077577045 0.5977683315621679 0.5354233085370174 0.4730782855118668 0.4206517888770811 0.3838115479985831 0.3540559688274885 0.3299681190223167 0.3044633368756642 0.2846262840949345 0.259121501948282 0.23786751682607155 0.2166135317038611 0.1981934112646121 0.17835635848388245 0.1641870350690755 0.1528515763372299 0.14434998228834572 0.1415161176053843 0.1415161176053843 0.1415161176053843 0.1415161176053843 0.1415161176053843 0.14009918526390364 0.1372653205809422 0.1372653205809422 0.14009918526390364 0.15143464399574924 0.1641870350690755 0.17268862911795954 0.17410556145944034 0.1712716967764789 0.16985476443499825 0.16985476443499825 0.16843783209351748 0.16843783209351748 0.1712716967764789 0.17268862911795954 0.17410556145944034 0.175522493800921 0.175522493800921 0.17693942614240166 0.17835635848388245 0.17835635848388245 0.18119022316684366 0.1840240878498052 0.18544102019128586,0.0 20.0 40.0 60.0 80.0 100.0 120.0 140.0 160.0 180.0 200.0 220.0 240.0 260.0 280.0 300.0 320.0 340.0 360.0 380.0 400.0 420.0 440.0 460.0 480.0 500.0 520.0 540.0 560.0 580.0 600.0 620.0 640.0 660.0 680.0 700.0 720.0 740.0 760.0 780.0 800.0 820.0 840.0 860.0 880.0 900.0 920.0 940.0 960.0 980.0 1000.0 1020.0 1040.0 1060.0 1080.0
cb_09,77.0,enc_trial,stim,response,Fine Arts students,986.2000000000116,enc_trial,2.0,37.0,s_sh_04_2,student_shared,fold-c,laptop stand,9.0,competing,far,paired,s_sh_04_2.jpg,,student-b1,STEM students,Fine Arts students,sub-36,0.0,0.0,1.0,0.0,0.4824654622741764 0.4824654622741764 0.4824654622741764 0.4824654622741764 0.4814027630180659 0.4814027630180659 0.4803400637619554 0.4792773645058449 0.4792773645058449 0.4792773645058449 0.4792773645058449 0.4803400637619554 0.4867162592986185 0.5005313496280552 0.5143464399574921 0.5217853347502657 0.5217853347502657 0.5196599362380446 0.5132837407013815 0.4962805526036132 0.4569606801275239 0.39638682252922425 0.3188097768331562 0.24335812964930925 0.1902231668437832 0.1647183846971307 0.1594048884165781 0.1594048884165781 0.16578108395324126 0.1891604675876727 0.24867162592986186 0.3560042507970245 0.4962805526036132 0.6227417640807651 0.6886291179596175 0.7672688629117959 0.8097768331562167 0.8331562167906482 0.8512221041445271 0.8629117959617428 0.8639744952178533 0.8639744952178533 0.8639744952178533 0.8660998937300743 0.8682252922422954 0.869287991498406,0.8542330853701736 0.8542330853701736 0.8542330853701736 0.8542330853701736 0.8513992206872122 0.8471484236627701 0.8414806942968474 0.8358129649309245 0.8287283032235211 0.8230605738575982 0.8103081827842721 0.7833864682961389 0.7352107686857953 0.6714488133191641 0.5991852639036486 0.5283386468296138 0.4744952178533475 0.4461565710237336 0.4064824654622742 0.3682252922422954 0.3257173219978746 0.2846262840949345 0.2463691108749557 0.2109458023379384 0.1868579525327666 0.17268862911795954 0.16985476443499825 0.16843783209351748 0.1641870350690755 0.15426850867871056 0.14576691462982638 0.14434998228834572 0.14718384697130715 0.15426850867871056 0.15851930570315265 0.16277010272759473 0.16560396741055616 0.16560396741055616 0.16702089975203682 0.16843783209351748 0.16843783209351748 0.16985476443499825 0.16985476443499825 0.16985476443499825 0.16985476443499825 0.16985476443499825,90.5 110.5 130.5 150.5 170.5 190.5 210.5 230.5 250.5 270.5 290.5 310.5 330.5 350.5 370.5 390.5 410.5 430.5 450.5 470.5 490.5 510.5 530.5 550.5 570.5 590.5 610.5 630.5 650.5 670.5 690.5 710.5 730.5 750.5 770.5 790.5 810.5 830.5 850.5 870.5 890.5 910.5 930.5 950.5 970.5 990.5
cb_09,78.0,enc_trial,stim,response,STEM students,876.4000000000232,enc_trial,2.0,38.0,s_s_01_2,student_stem,fold-b,microscope,9.0,unique,close,paired,s_s_01_2.jpg,stem,student-b1,STEM students,Fine Arts students,sub-36,1.0,1.0,1.0,1.0,0.4803400637619554 0.4803400637619554 0.4792773645058449 0.4771519659936238 0.4771519659936238 0.4760892667375133 0.4750265674814028 0.4750265674814028 0.4771519659936238 0.4824654622741764 0.487778958554729 0.4899043570669501 0.4920297555791711 0.4920297555791711 0.4920297555791711 0.4920297555791711 0.4920297555791711 0.4920297555791711 0.4909670563230606 0.48565356004250804 0.4750265674814028 0.4580233793836344 0.43783209351753455 0.4070138150903294 0.361317747077577 0.2996811902231669 0.24867162592986186 0.1944739638682253 0.1636556854410202 0.14984059511158346 0.14133900106269925 0.13602550478214664 0.13071200850159406 0.11583421891604676 0.10095642933049948 0.09139213602550478 0.09139213602550478 0.09351753453772582 0.09458023379383634,0.8159759121501948 0.8131420474672335 0.80605738575983 0.7947219270279844 0.777718738930216 0.7550478214665249 0.7281261069783918 0.6955366631243358 0.6615302869287991 0.6317747077577045 0.6006021962451293 0.5807651434643996 0.5665958200495926 0.5580942260007085 0.5524264966347857 0.5495926319518243 0.5481756996103436 0.546758767268863 0.5439249025859015 0.5354233085370174 0.5240878498051718 0.5028338646829613 0.4461565710237336 0.35547290116896924 0.2747077577045696 0.2095288699964577 0.16843783209351748 0.13301452355650026 0.11742826780021255 0.10892667375132836 0.10609280906836692 0.10467587672688627 0.10609280906836692 0.11601133545873188 0.12167906482465465 0.12451292950761605 0.12451292950761605 0.12451292950761605 0.12451292950761605,125.0 145.0 165.0 185.0 205.0 225.0 245.0 265.0 285.0 305.0 325.0 345.0 365.0 385.0 405.0 425.0 445.0 465.0 485.0 505.0 525.0 545.0 565.0 585.0 605.0 625.0 645.0 665.0 685.0 705.0 725.0 745.0 765.0 785.0 805.0 825.0 845.0 865.0 885.0
cb_09,79.0,enc_trial,stim,response,Fine Arts students,974.2999999761812,enc_trial,2.0,39.0,s_sh_03_1,student_shared,fold-a-single,highlighter,9.0,competing,,single,s_sh_03_1.jpg,,student-b1,STEM students,Fine Arts students,sub-36,1.0,,1.0,,0.4909670563230606 0.4909670563230606 0.4909670563230606 0.4909670563230606 0.4909670563230606 0.4909670563230606 0.4909670563230606 0.4899043570669501 0.4899043570669501 0.4899043570669501 0.4899043570669501 0.4899043570669501 0.4899043570669501 0.4899043570669501 0.4888416578108396 0.4888416578108396 0.4909670563230606 0.4930924548352816 0.4994686503719448 0.5047821466524973 0.5111583421891605 0.5132837407013815 0.5069075451647184 0.4824654622741764 0.4410201912858661 0.4070138150903294 0.3560042507970245 0.3049946865037195 0.2667375132837407 0.2412327311370882 0.22316684378320936 0.2146652497343252 0.20828905419766205 0.2051009564293305 0.2051009564293305 0.22422954303931988 0.28055260361317746 0.3836344314558979 0.5164718384697131 0.665249734325186 0.7832093517534537 0.8533475026567482 0.8756641870350691 0.8862911795961743 0.8873538788522848 0.8852284803400637 0.8841657810839533 0.8831030818278427 0.8831030818278427,0.8216436415161176 0.8216436415161176 0.8216436415161176 0.8216436415161176 0.8216436415161176 0.8216436415161176 0.8216436415161176 0.8216436415161176 0.8216436415161176 0.8216436415161176 0.8216436415161176 0.8216436415161176 0.8216436415161176 0.8202267091746369 0.8159759121501948 0.7975557917109458 0.7678002125398512 0.7422954303931988 0.6969535954658166 0.6501948281969536 0.5977683315621679 0.5425079702444209 0.4801629472192703 0.4022316684378321 0.3228834573149132 0.27187389302160825 0.18544102019128586 0.1004250797024442 0.05366631243358133 0.039496989018774416 0.03524619199433232 0.03382925965285155 0.03382925965285155 0.03382925965285155 0.03382925965285155 0.03382925965285155 0.03524619199433232 0.039496989018774416 0.049415515409139237 0.0664187035069076 0.08767268862911792 0.10892667375132836 0.12309599716613527 0.14009918526390364 0.157102373361672 0.16985476443499825 0.17693942614240166 0.17977329082536309 0.18119022316684366,13.900000000023287 33.900000000023276 53.900000000023276 73.90000000002327 93.90000000002328 113.90000000002328 133.90000000002323 153.90000000002325 173.90000000002323 193.90000000002323 213.90000000002323 233.90000000002323 253.90000000002323 273.90000000002317 293.90000000002317 313.90000000002317 333.90000000002317 353.90000000002317 373.90000000002317 393.90000000002317 413.90000000002317 433.90000000002317 453.90000000002317 473.90000000002317 493.90000000002317 513.9000000000232 533.9000000000232 553.9000000000232 573.9000000000233 593.9000000000233 613.9000000000233 633.9000000000233 653.9000000000233 673.9000000000233 693.9000000000232 713.9000000000232 733.9000000000232 753.9000000000232 773.9000000000232 793.9000000000232 813.9000000000232 833.9000000000232 853.9000000000232 873.9000000000232 893.9000000000232 913.9000000000232 933.9000000000232 953.9000000000232 973.900000000023
cb_09,80.0,enc_trial,stim,response,STEM students,962.2000000000116,enc_trial,2.0,40.0,s_sh_14_2,student_shared,fold-b,printer,9.0,competing,close,paired,s_sh_14_2.jpg,,student-b1,STEM students,Fine Arts students,sub-36,1.0,1.0,1.0,1.0,0.4994686503719448 0.4994686503719448 0.4994686503719448 0.4994686503719448 0.4994686503719448 0.4994686503719448 0.4984059511158342 0.4984059511158342 0.4984059511158342 0.4984059511158342 0.4984059511158342 0.4984059511158342 0.4973432518597237 0.4952178533475027 0.487778958554729 0.4739638682252922 0.4569606801275239 0.4473963868225293 0.4272051009564293 0.4006376195536664 0.3793836344314559 0.3602550478214665 0.3358129649309245 0.2933049946865037 0.2422954303931988 0.1902231668437832 0.16046758767268862 0.13283740701381508 0.11902231668437832 0.11158342189160468 0.10414452709883104 0.0967056323060574 0.09458023379383634 0.09458023379383634 0.09458023379383634 0.09458023379383634 0.09458023379383634 0.09351753453772582 0.0924548352816153,0.8074743181013107 0.8074743181013107 0.8074743181013107 0.8074743181013107 0.8074743181013107 0.80605738575983 0.8032235210768686 0.7989727240524265 0.7947219270279844 0.7918880623450231 0.7833864682961389 0.7720510095642933 0.7536308891250443 0.7238753099539497 0.6870350690754516 0.6331916400991853 0.5368402408784979 0.4603258944385406 0.3568898335104499 0.2931278781438187 0.2633722989727241 0.2506199078993978 0.2407013815090329 0.2307828551186681 0.2166135317038611 0.19961034360609275 0.1911087495572087 0.1840240878498052 0.17977329082536309 0.17410556145944034 0.16560396741055616 0.15568544102019133 0.15001771165426847 0.14718384697130715 0.14576691462982638 0.14576691462982638 0.14576691462982638 0.14576691462982638 0.14434998228834572,55.60000000003493 75.60000000003492 95.60000000003492 115.60000000003492 135.6000000000349 155.6000000000349 175.6000000000349 195.60000000003487 215.60000000003487 235.60000000003487 255.60000000003487 275.60000000003487 295.60000000003487 315.6000000000348 335.6000000000348 355.6000000000348 375.6000000000348 395.6000000000348 415.6000000000348 435.6000000000348 455.6000000000348 475.6000000000348 495.6000000000348 515.6000000000348 535.6000000000348 555.6000000000348 575.6000000000347 595.6000000000347 615.6000000000347 635.6000000000347 655.6000000000347 675.6000000000347 695.6000000000348 715.6000000000348 735.6000000000348 755.6000000000348 775.6000000000348 795.6000000000348 815.6000000000348
cb_09,81.0,enc_trial,stim,response,Miami trip,834.5000000476721,enc_trial,3.0,1.0,t_s_16_1,travel_shared,fold-b,chapstick,9.0,competing,close,paired,t_s_16_1.jpg,,travel-b2,Iceland trip,Miami trip,sub-36,1.0,1.0,1.0,1.0,0.4994686503719448 0.4994686503719448 0.4994686503719448 0.4984059511158342 0.4962805526036132 0.4930924548352816 0.4909670563230606 0.4973432518597237 0.5037194473963869 0.51009564293305 0.5228480340063762 0.5377258235919234 0.5674814027630181 0.6142401700318809 0.6695005313496281 0.7236981934112646 0.7672688629117959 0.7927736450584485 0.8299681190223167 0.8607863974495218 0.8841657810839533 0.89798087141339 0.902231668437832 0.9064824654622742 0.9096705632306056 0.9107332624867164,0.8003896563939072 0.8003896563939072 0.8003896563939072 0.7947219270279844 0.7833864682961389 0.7649663478568898 0.7281261069783918 0.6686149486362026 0.5963513992206873 0.5354233085370174 0.4589089620970599 0.39939780375487066 0.34413744243712363 0.2846262840949345 0.2321997874601488 0.19677647892313144 0.17693942614240166 0.16702089975203682 0.15426850867871056 0.14293304994686507 0.13584838823946155 0.1301806588735388 0.12876372653205814 0.12876372653205814 0.12734679419057734 0.12734679419057734,298.70000000001164 318.70000000001164 338.70000000001164 358.7000000000116 378.7000000000117 398.7000000000117 418.7000000000117 438.7000000000117 458.7000000000117 478.7000000000117 498.7000000000117 518.7000000000116 538.7000000000116 558.7000000000116 578.7000000000116 598.7000000000116 618.7000000000116 638.7000000000116 658.7000000000116 678.7000000000116 698.7000000000116 718.7000000000116 738.7000000000116 758.7000000000116 778.7000000000116 798.7000000000116
