Current Spreadsheet,Trial Number,Display,Screen,Response Type,Response,Reaction Time,display,block,block_trial,stimulus_id,expected_goal,fold,stimulus_name,c_group,condition,within_block_dist,paired_status,stimulus_path,expected_location,block_split,respStim_1,respStim_2,sub_label,acc,both_enc_acc,assoc_stim1_acc,assoc_stim2_acc,x_pos,y_pos,time_trajectories
cb_03,126.0,enc_trial,stim,response,STEM students,1496.0,enc_trial,4.0,6.0,s_s_13_2,student_stem,fold-e,telescope,3.0,unique,close,paired,s_s_13_2.jpg,stem,student-b2,STEM students,Fine Arts students,sub-72,1.0,1.0,1.0,1.0,0.3943992490613267 0.3418335419274092 0.2301314142678348 0.15409887359198995 0.08745306633291612 0.008604505632040016 0.006727158948685822 0.005788485607008726 0.005788485607008726 0.004849812265331629 0.004849812265331629 0.004849812265331629 0.004849812265331629 0.004849812265331629 0.004849812265331629 0.004849812265331629 0.004849812265331629 0.004849812265331629 0.004849812265331629 0.03488735919899871 0.08839173967459321 0.10716520650813514 0.1165519399249061 0.1174906132665832 0.1184292866082603 0.1193679599499374 0.1193679599499374 0.1193679599499374 0.1193679599499374 0.1193679599499374 0.1193679599499374 0.1193679599499374,0.6245306633291614 0.5156445556946183 0.3454317897371715 0.22778473091364204 0.12390488110137675 0.007509386733416723 0.003754693366708417 0.003754693366708417 0.003754693366708417 0.003754693366708417 0.003754693366708417 0.003754693366708417 0.003754693366708417 0.0025031289111389077 0.0025031289111389077 0.0012515644555695091 0.0012515644555695091 0.0012515644555695091 0.0012515644555695091 0.02377972465581979 0.1101376720901126 0.1376720901126408 0.15018773466833546 0.15269086357947434 0.15269086357947434 0.15269086357947434 0.15269086357947434 0.15269086357947434 0.15269086357947434 0.15269086357947434 0.15269086357947434 0.15269086357947434,632.4000000000233 652.4000000000233 672.4000000000233 692.4000000000232 712.4000000000232 732.4000000000232 752.4000000000232 772.4000000000232 792.4000000000232 812.4000000000232 832.4000000000232 852.4000000000232 872.4000000000232 892.4000000000232 912.4000000000232 932.4000000000232 952.4000000000232 972.4000000000232 992.4000000000232 1012.4000000000232 1032.4000000000233 1052.4000000000233 1072.4000000000233 1092.4000000000233 1112.4000000000233 1132.4000000000233 1152.4000000000233 1172.4000000000233 1192.4000000000233 1212.4000000000233 1232.4000000000233 1252.4000000000233
cb_03,127.0,enc_trial,stim,response,Fine Arts students,1519.9000000001395,enc_trial,4.0,7.0,s_sh_19_1,student_shared,fold-a-single,portable plastic drawer,3.0,competing,,single,s_sh_19_1.jpg,,student-b2,STEM students,Fine Arts students,sub-72,1.0,,1.0,,0.4788798498122653 0.485450563204005 0.5173654568210263 0.5398936170212766 0.5671151439299124 0.6684918648310388 0.7360763454317898 0.7661138923654568 0.8064768460575721 0.8168022528160199 0.8168022528160199 0.8168022528160199 0.8168022528160199 0.8168022528160199 0.8168022528160199 0.8168022528160199 0.8168022528160199 0.8168022528160199 0.8168022528160199 0.8674906132665833 0.893773466833542 0.8975281602002504 0.8975281602002504 0.8965894868585732 0.8965894868585732 0.8956508135168961 0.8947121401752192 0.8947121401752192 0.893773466833542 0.893773466833542 0.8928347934918649,0.6846057571964956 0.5757196495619524 0.44806007509386736 0.3942428035043805 0.3529411764705882 0.23779724655819776 0.14518147684605753 0.09261576971214014 0.026282853566958697 0.008760951188986229 0.008760951188986229 0.008760951188986229 0.008760951188986229 0.008760951188986229 0.008760951188986229 0.008760951188986229 0.008760951188986229 0.008760951188986229 0.008760951188986229 0.015018773466833557 0.10262828535669588 0.11889862327909885 0.12140175219023774 0.12515644555694616 0.12765957446808507 0.13141426783479349 0.13141426783479349 0.13141426783479349 0.13266583229036302 0.13266583229036302 0.1339173967459324,699.1000000000931 719.1000000000931 739.1000000000931 759.1000000000931 779.1000000000931 799.1000000000931 819.1000000000931 839.1000000000931 859.1000000000931 879.1000000000931 899.1000000000931 919.1000000000932 939.1000000000932 959.1000000000932 979.1000000000932 999.1000000000932 1019.1000000000932 1039.1000000000931 1059.1000000000931 1079.1000000000931 1099.1000000000931 1119.1000000000931 1139.1000000000931 1159.1000000000931 1179.1000000000931 1199.1000000000931 1219.1000000000931 1239.1000000000931 1259.1000000000931 1279.1000000000931 1299.1000000000931
cb_03,128.0,enc_trial,stim,response,Fine Arts students,2537.0,enc_trial,4.0,8.0,s_s_03_2,student_stem,fold-e,petri dish,3.0,unique,close,paired,s_s_03_2.jpg,stem,student-b2,STEM students,Fine Arts students,sub-72,0.0,0.0,0.0,1.0,0.4460262828535669 0.3408948685857321 0.23764080100125154 0.1634856070087609 0.09871714643304128 0.07431163954943677 0.07431163954943677 0.07337296620775967 0.07618898623279095 0.17756570713391734 0.3408948685857321 0.3925219023779725 0.4357008760951189 0.4525969962453066 0.4535356695869837 0.4544743429286609 0.4525969962453066 0.4441489361702128 0.3915832290362954 0.36905506883604505 0.3568523153942428 0.3549749687108886 0.3530976220275344 0.3530976220275344 0.4638610763454318 0.7370150187734669 0.8158635794743431 0.9012828535669588 0.922872340425532 0.922872340425532 0.9341364205256572 0.9388297872340424 0.9397684605757196 0.9397684605757196 0.9397684605757196 0.9397684605757196 0.9397684605757196 0.9397684605757196 0.9397684605757196 0.9397684605757196 0.9397684605757196 0.9397684605757196 0.9397684605757196 0.9397684605757196 0.9397684605757196 0.9397684605757196 0.9397684605757196 0.9350750938673342 0.9219336670838548 0.9181789737171464 0.9153629536921152 0.913485607008761 0.9125469336670838 0.9106695869837296 0.9087922403003756 0.9087922403003756 0.9078535669586985 0.9078535669586985 0.9078535669586985 0.9078535669586985 0.9078535669586985 0.9078535669586985 0.9078535669586985 0.9078535669586985 0.9078535669586985 0.9078535669586985 0.9078535669586985 0.9078535669586985 0.9078535669586985 0.9078535669586985 0.9069148936170212 0.90409887359199,0.7234042553191489 0.5256570713391739 0.3229036295369212 0.195244055068836 0.09011264080100123 0.0538172715894869 0.0538172715894869 0.0550688360450563 0.060075093867334124 0.2102628285356696 0.34167709637046306 0.362953692115144 0.3779724655819775 0.3854818523153942 0.3854818523153942 0.3854818523153942 0.3854818523153942 0.3817271589486858 0.3566958698372966 0.34292866082603257 0.33792240300375465 0.33792240300375465 0.33792240300375465 0.3391739674593241 0.4443053817271589 0.4555694618272841 0.4242803504380476 0.3804755944931164 0.3604505632040049 0.3604505632040049 0.34292866082603257 0.3291614518147684 0.3241551939924906 0.3191489361702128 0.3191489361702128 0.3191489361702128 0.3191489361702128 0.3191489361702128 0.3191489361702128 0.3191489361702128 0.3191489361702128 0.3191489361702128 0.3191489361702128 0.3191489361702128 0.3191489361702128 0.3191489361702128 0.3191489361702128 0.2665832290362954 0.1602002503128911 0.1351689612015019 0.1063829787234043 0.08886107634543182 0.08260325406758451 0.07259073842302878 0.06883604505632035 0.06633291614518144 0.06633291614518144 0.06508135168961204 0.06508135168961204 0.06508135168961204 0.06508135168961204 0.06508135168961204 0.06508135168961204 0.06508135168961204 0.06508135168961204 0.06508135168961204 0.06508135168961204 0.06508135168961204 0.06508135168961204 0.06508135168961204 0.06633291614518144 0.07008760951188986,698.1999999999533 718.1999999999533 738.1999999999533 758.1999999999533 778.1999999999533 798.1999999999533 818.1999999999533 838.1999999999533 858.1999999999533 878.1999999999533 898.1999999999533 918.1999999999533 938.1999999999533 958.1999999999533 978.1999999999533 998.1999999999533 1018.1999999999533 1038.1999999999532 1058.1999999999532 1078.1999999999532 1098.1999999999532 1118.1999999999532 1138.1999999999534 1158.1999999999534 1178.1999999999534 1198.1999999999534 1218.1999999999534 1238.1999999999534 1258.1999999999534 1278.1999999999534 1298.1999999999534 1318.1999999999534 1338.1999999999534 1358.1999999999534 1378.1999999999537 1398.1999999999537 1418.1999999999537 1438.1999999999537 1458.1999999999537 1478.1999999999537 1498.1999999999537 1518.1999999999537 1538.1999999999537 1558.1999999999537 1578.1999999999537 1598.1999999999537 1618.1999999999537 1638.1999999999537 1658.1999999999537 1678.1999999999537 1698.1999999999537 1718.1999999999537 1738.1999999999537 1758.1999999999537 1778.1999999999537 1798.1999999999537 1818.1999999999532 1838.1999999999532 1858.1999999999532 1878.1999999999532 1898.1999999999532 1918.1999999999532 1938.1999999999532 1958.1999999999532 1978.1999999999532 1998.1999999999532 2018.1999999999532 2038.1999999999532 2058.1999999999534 2078.1999999999534 2098.1999999999534 2118.1999999999534
cb_03,129.0,enc_trial,stim,response,Fine Arts students,3151.699999999953,enc_trial,4.0,9.0,s_sh_13_2,student_shared,fold-b,index cards,3.0,competing,close,paired,s_sh_13_2.jpg,,student-b2,STEM students,Fine Arts students,sub-72,1.0,1.0,0.0,0.0,0.4835732165206508 0.3615456821026283 0.2939612015018773 0.19164580725907385 0.14752816020025028 0.10528785982478096 0.10434918648310383 0.10434918648310383 0.10434918648310383 0.11279724655819773 0.2010325406758448 0.5042240300375469 0.5398936170212766 0.601846057571965 0.6206195244055069 0.6224968710888611 0.6234355444305382 0.6234355444305382 0.6224968710888611 0.5089173967459324 0.4094180225281602 0.33338548185231537 0.32399874843554444 0.3155506883604505 0.3136733416770964 0.31273466833541924 0.3136733416770964 0.3559136420525657 0.4647997496871089 0.5868272841051314 0.7126095118898623 0.7341989987484355 0.7426470588235294 0.7435857321652065 0.7445244055068836 0.7445244055068836 0.7266896120150188 0.6788172715894869 0.6337609511889862 0.5445869837296621 0.4141113892365457 0.3915832290362954 0.3897058823529412 0.3887672090112641 0.3887672090112641 0.38782853566958697 0.3868898623279099 0.3868898623279099 0.3868898623279099 0.3868898623279099 0.3868898623279099 0.3868898623279099 0.3868898623279099 0.3859511889862328 0.2367021276595745 0.18976846057571964 0.15973091364205255 0.12499999999999994 0.1184292866082603 0.11279724655819773 0.11279724655819773 0.11185857321652062 0.11185857321652062 0.11091989987484352 0.11091989987484352 0.10998122653316644 0.10998122653316644 0.10998122653316644 0.10904255319148934 0.10904255319148934 0.10904255319148934 0.10904255319148934 0.10904255319148934 0.10904255319148934 0.10904255319148934 0.10904255319148934 0.10904255319148934 0.10904255319148934 0.10904255319148934 0.10904255319148934 0.10904255319148934 0.10904255319148934 0.10904255319148934 0.10904255319148934 0.11185857321652062 0.11467459324155192 0.12406132665832288 0.2507822277847309 0.36248435544430535 0.6074780976220275 0.7510951188986233 0.9660513141426784 1.0242490613266582 1.1021589486858572 1.1866395494367958 1.1894555694618272 1.1903942428035044 1.1894555694618272 1.1819461827284106 1.1509699624530665 1.149092615769712 1.147215269086358 1.1443992490613266 1.1359511889862328 1.0477158948685856 0.9885794743429286 0.9707446808510638 0.9472778473091364 0.9369524405506884 0.9294430538172715 0.9285043804755944 0.9285043804755944 0.9266270337922404 0.922872340425532 0.8918961201501877 0.8825093867334168 0.8796933667083855 0.8787546933667084 0.8778160200250313 0.8778160200250313,0.8185231539424279 0.6057571964956195 0.4856070087609512 0.3304130162703379 0.2528160200250313 0.195244055068836 0.195244055068836 0.195244055068836 0.195244055068836 0.20025031289111395 0.22778473091364204 0.2390488110137672 0.23279098873591986 0.2102628285356696 0.1964956195244056 0.19399249061326665 0.1927409261576971 0.1914893617021277 0.1914893617021277 0.11889862327909885 0.09136420525657074 0.11389236545682102 0.12015018773466835 0.12515644555694616 0.12765957446808507 0.13016270337922398 0.1351689612015019 0.181476846057572 0.23279098873591986 0.2603254067584481 0.25657071339173965 0.2503128911138923 0.246558197747184 0.2453066332916145 0.2453066332916145 0.2440550688360451 0.23779724655819776 0.2190237797246558 0.20901126408010007 0.20025031289111395 0.22027534418022526 0.22653316645807264 0.22778473091364204 0.22903629536921155 0.2302878598247809 0.2302878598247809 0.2302878598247809 0.2302878598247809 0.2302878598247809 0.2302878598247809 0.22903629536921155 0.22778473091364204 0.22778473091364204 0.2252816020025032 0.12891113892365458 0.12390488110137675 0.12891113892365458 0.14518147684605753 0.15143929912390486 0.15519399249061328 0.15644555694618267 0.15644555694618267 0.15644555694618267 0.15644555694618267 0.15644555694618267 0.15644555694618267 0.15644555694618267 0.15644555694618267 0.15644555694618267 0.15644555694618267 0.15644555694618267 0.15644555694618267 0.15644555694618267 0.15644555694618267 0.15644555694618267 0.15644555694618267 0.15644555694618267 0.15644555694618267 0.15644555694618267 0.15644555694618267 0.15644555694618267 0.15644555694618267 0.15644555694618267 0.15644555694618267 0.15644555694618267 0.15644555694618267 0.1589486858573217 0.1889862327909887 0.20901126408010007 0.25531914893617025 0.2740926157697121 0.2690863579474343 0.25657071339173965 0.22277847309136425 0.15644555694618267 0.15143929912390486 0.15018773466833546 0.15018773466833546 0.15143929912390486 0.15769712140175218 0.1589486858573217 0.1602002503128911 0.1614518147684606 0.1652065081351689 0.1652065081351689 0.16270337922403 0.1614518147684606 0.16270337922403 0.1639549436795995 0.16645807259073842 0.16645807259073842 0.16645807259073842 0.16645807259073842 0.1652065081351689 0.15143929912390486 0.15018773466833546 0.15018773466833546 0.15018773466833546 0.15018773466833546 0.15018773466833546,566.5999999999767 586.5999999999767 606.5999999999767 626.5999999999767 646.5999999999767 666.5999999999767 686.5999999999767 706.5999999999768 726.5999999999768 746.5999999999768 766.5999999999768 786.5999999999768 806.5999999999768 826.5999999999768 846.5999999999768 866.5999999999768 886.5999999999768 906.5999999999768 926.5999999999768 946.5999999999768 966.5999999999768 986.5999999999768 1006.5999999999768 1026.5999999999767 1046.5999999999767 1066.5999999999767 1086.5999999999767 1106.5999999999767 1126.5999999999767 1146.5999999999767 1166.5999999999767 1186.5999999999767 1206.5999999999767 1226.5999999999767 1246.5999999999767 1266.5999999999767 1286.5999999999767 1306.5999999999767 1326.5999999999767 1346.5999999999767 1366.5999999999767 1386.5999999999767 1406.5999999999767 1426.5999999999767 1446.5999999999767 1466.5999999999767 1486.5999999999767 1506.5999999999767 1526.5999999999767 1546.5999999999767 1566.5999999999767 1586.5999999999767 1606.5999999999767 1626.5999999999767 1646.5999999999767 1666.5999999999767 1686.5999999999767 1706.5999999999767 1726.5999999999767 1746.5999999999767 1766.5999999999767 1786.5999999999767 1806.5999999999767 1826.5999999999767 1846.5999999999767 1866.5999999999767 1886.5999999999767 1906.5999999999767 1926.5999999999767 1946.5999999999767 1966.5999999999767 1986.5999999999767 2006.5999999999767 2026.5999999999767 2046.5999999999767 2066.5999999999767 2086.5999999999767 2106.5999999999767 2126.5999999999767 2146.5999999999767 2166.5999999999767 2186.5999999999767 2206.5999999999767 2226.5999999999767 2246.5999999999767 2266.599999999977 2286.599999999977 2306.599999999977 2326.599999999977 2346.599999999977 2366.599999999977 2386.599999999977 2406.599999999977 2426.599999999977 2446.599999999977 2466.599999999977 2486.599999999977 2506.599999999977 2526.599999999977 2546.599999999977 2566.599999999977 2586.599999999977 2606.599999999977 2626.599999999977 2646.599999999977 2666.599999999977 2686.599999999977 2706.599999999977 2726.599999999977 2746.599999999977 2766.5999999999767 2786.5999999999767 2806.5999999999767 2826.5999999999767 2846.5999999999767 2866.5999999999767 2886.5999999999767 2906.5999999999767 2926.5999999999767 2946.5999999999767
cb_03,130.0,enc_trial,stim,response,Fine Arts students,2302.0000000001164,enc_trial,4.0,10.0,s_a_04_1,student_art,fold-a,easel,3.0,unique,far,paired,s_a_04_1.jpg,art,student-b2,STEM students,Fine Arts students,sub-72,1.0,1.0,1.0,1.0,0.4938986232790989 0.4544743429286609 0.4094180225281602 0.3399561952440551 0.2995932415519399 0.2676783479349186 0.2676783479349186 0.2676783479349186 0.2676783479349186 0.2676783479349186 0.2676783479349186 0.2010325406758448 0.31273466833541924 0.4375782227784731 0.5774405506883604 0.7407697121401753 0.7942740926157698 0.8327596996245307 0.8581038798498123 0.8618585732165207 0.865613266583229 0.8674906132665833 0.8693679599499374 0.8778160200250313 0.8825093867334168 0.8928347934918649 0.8947121401752192 0.8965894868585732 0.8975281602002504 0.8984668335419275 0.8928347934918649 0.8909574468085106 0.8900187734668336,0.7334167709637046 0.4856070087609512 0.3291614518147684 0.1351689612015019 0.052565707133917394 0.003754693366708417 0.003754693366708417 0.003754693366708417 0.003754693366708417 0.003754693366708417 0.003754693366708417 0.0050062578222778145 0.12640801001251567 0.181476846057572 0.1639549436795995 0.09136420525657074 0.07259073842302878 0.06257822277847314 0.052565707133917394 0.051314142678347885 0.05006257822277849 0.05006257822277849 0.052565707133917394 0.060075093867334124 0.06382978723404252 0.07259073842302878 0.07509386733416767 0.07634543178973717 0.0801001251564456 0.081351689612015 0.09511889862327903 0.09762202753441808 0.09887359198998746,581.5999999999767 601.5999999999767 621.5999999999767 641.5999999999767 661.5999999999767 681.5999999999767 701.5999999999768 721.5999999999768 741.5999999999768 761.5999999999768 781.5999999999768 801.5999999999768 821.5999999999768 841.5999999999768 861.5999999999768 881.5999999999768 901.5999999999768 921.5999999999768 941.5999999999768 961.5999999999768 981.5999999999768 1001.5999999999768 1021.5999999999768 1041.5999999999767 1061.5999999999767 1081.5999999999767 1101.5999999999767 1121.5999999999767 1141.5999999999767 1161.5999999999767 1181.5999999999767 1201.5999999999767 1221.5999999999767
cb_03,131.0,enc_trial,stim,response,Fine Arts students,1438.0999999999767,enc_trial,4.0,11.0,s_sh_08_2,student_shared,fold-c,post-its,3.0,competing,far,paired,s_sh_08_2.jpg,,student-b2,STEM students,Fine Arts students,sub-72,1.0,1.0,0.0,1.0,0.4985919899874843 0.4779411764705882 0.4629224030037547 0.4507196495619524 0.4488423028785982 0.44978097622027535 0.4572903629536921 0.4704317897371715 0.4929599499374218 0.5736858573216521 0.6478410513141427 0.7661138923654568 0.7792553191489362 0.7830100125156446 0.7858260325406758 0.7867647058823529 0.7895807259073843 0.7905193992490613 0.7942740926157698 0.8027221526908636 0.8280663329161452 0.8280663329161452 0.8280663329161452 0.8280663329161452 0.8280663329161452 0.8280663329161452 0.8299436795994994 0.8308823529411765 0.8308823529411765,0.7847309136420526 0.6182728410513141 0.5356695869837297 0.44305381727158943 0.4217772215269087 0.4155193992490613 0.3742177722152691 0.3504380475594493 0.33166458072590743 0.2991239048811014 0.2916145181476846 0.25156445556946183 0.2390488110137672 0.2352941176470589 0.2302878598247809 0.22778473091364204 0.2240300375469336 0.22277847309136425 0.22027534418022526 0.2152690863579474 0.20525657071339176 0.20525657071339176 0.20525657071339176 0.20525657071339176 0.20525657071339176 0.20525657071339176 0.20525657071339176 0.20525657071339176 0.20525657071339176,599.0999999999767 619.0999999999767 639.0999999999767 659.0999999999767 679.0999999999767 699.0999999999768 719.0999999999768 739.0999999999768 759.0999999999768 779.0999999999768 799.0999999999768 819.0999999999768 839.0999999999768 859.0999999999768 879.0999999999768 899.0999999999768 919.0999999999768 939.0999999999768 959.0999999999768 979.0999999999768 999.0999999999768 1019.0999999999768 1039.0999999999767 1059.0999999999767 1079.0999999999767 1099.0999999999767 1119.0999999999767 1139.0999999999767 1159.0999999999767
cb_03,132.0,enc_trial,stim,response,STEM students,1497.6999999999537,enc_trial,4.0,12.0,s_sh_06_1,student_shared,fold-b,clipboard,3.0,competing,close,paired,s_sh_06_1.jpg,,student-b2,STEM students,Fine Arts students,sub-72,1.0,1.0,1.0,1.0,0.29583854818523153 0.21229662077596995 0.10716520650813514 0.08275969962453063 0.08275969962453063 0.08275969962453063 0.08275969962453063 0.08275969962453063 0.08275969962453063 0.08275969962453063 0.08275969962453063 0.08275969962453063 0.08275969962453063 0.08275969962453063 0.08275969962453063 0.062108886107634514 0.07525031289111386 0.08088235294117645 0.08463704630788482 0.08651439299123903 0.0893304130162703 0.0902690863579474 0.0912077596996245 0.0912077596996245 0.0921464330413016,0.4806007509386734 0.3103879849812265 0.07384230287859828 0.010012515644555742 0.010012515644555742 0.010012515644555742 0.010012515644555742 0.010012515644555742 0.010012515644555742 0.010012515644555742 0.010012515644555742 0.010012515644555742 0.010012515644555742 0.010012515644555742 0.010012515644555742 0.03504380475594493 0.07759699624530657 0.09762202753441808 0.11514392991239053 0.12390488110137675 0.1351689612015019 0.1376720901126408 0.14267834793491865 0.14392991239048816 0.14518147684605753,732.1999999999533 752.1999999999533 772.1999999999533 792.1999999999533 812.1999999999533 832.1999999999533 852.1999999999533 872.1999999999533 892.1999999999533 912.1999999999533 932.1999999999533 952.1999999999533 972.1999999999533 992.1999999999533 1012.1999999999533 1032.1999999999532 1052.1999999999532 1072.1999999999532 1092.1999999999532 1112.1999999999532 1132.1999999999534 1152.1999999999534 1172.1999999999534 1192.1999999999534 1212.1999999999534
cb_03,133.0,enc_trial,stim,response,Fine Arts students,2146.6999999999534,enc_trial,4.0,13.0,s_s_04_1,student_stem,fold-a,bunsen burner,3.0,unique,far,paired,s_s_04_1.jpg,stem,student-b2,STEM students,Fine Arts students,sub-72,0.0,0.0,1.0,0.0,0.5314455569461828 0.5558510638297872 0.5689924906132666 0.5736858573216521 0.5605444305381727 0.5126720901126408 0.5004693366708386 0.494837296620776 0.485450563204005 0.4807571964956195 0.4713704630788486 0.4741864831038798 0.4938986232790989 0.5173654568210263 0.5520963704630788 0.5811952440550688 0.6346996245306633 0.6675531914893618 0.6994680851063829 0.7135481852315394 0.7417083854818524 0.7501564455569462 0.7557884856070087 0.7567271589486859 0.7567271589486859 0.7548498122653317 0.7548498122653317 0.7548498122653317 0.7548498122653317 0.7548498122653317 0.7548498122653317 0.7548498122653317 0.7548498122653317 0.7548498122653317 0.7548498122653317 0.7548498122653317 0.7548498122653317 0.7548498122653317 0.7698685857321652 0.8064768460575721 0.90409887359199 0.9294430538172715 0.9369524405506884 0.9397684605757196 0.9425844806007512 0.9425844806007512 0.9425844806007512 0.9425844806007512 0.9425844806007512 0.9425844806007512 0.9425844806007512 0.9425844806007512 0.9425844806007512 0.9425844806007512 0.9425844806007512 0.9425844806007512 0.9425844806007512 0.9425844806007512 0.9425844806007512 0.9425844806007512 0.9425844806007512 0.9425844806007512 0.9425844806007512 0.9069148936170212 0.884386733416771 0.8768773466833543,0.753441802252816 0.5844806007509387 0.4730913642052566 0.3066332916145181 0.2252816020025032 0.052565707133917394 0.03504380475594493 0.03128911138923651 0.03254067584480602 0.03754693366708384 0.06382978723404252 0.0801001251564456 0.11889862327909885 0.15143929912390486 0.19399249061326665 0.2252816020025032 0.2615769712140176 0.2640801001251565 0.26282853566958697 0.25531914893617025 0.23279098873591986 0.22152690863579472 0.20901126408010007 0.20400500625782225 0.20025031289111395 0.19774718397997493 0.19774718397997493 0.19774718397997493 0.19774718397997493 0.19774718397997493 0.19774718397997493 0.19774718397997493 0.19774718397997493 0.19774718397997493 0.19774718397997493 0.19774718397997493 0.19774718397997493 0.19774718397997493 0.19399249061326665 0.17897371714643304 0.11514392991239053 0.09261576971214014 0.08510638297872343 0.081351689612015 0.07884856070087609 0.07634543178973717 0.07634543178973717 0.07759699624530657 0.07884856070087609 0.07884856070087609 0.07884856070087609 0.07884856070087609 0.07884856070087609 0.07884856070087609 0.07884856070087609 0.07884856070087609 0.07884856070087609 0.07884856070087609 0.07884856070087609 0.07884856070087609 0.07884856070087609 0.07884856070087609 0.07884856070087609 0.11389236545682102 0.14142678347934926 0.15394242803504374,599.0999999999767 619.0999999999767 639.0999999999767 659.0999999999767 679.0999999999767 699.0999999999768 719.0999999999768 739.0999999999768 759.0999999999768 779.0999999999768 799.0999999999768 819.0999999999768 839.0999999999768 859.0999999999768 879.0999999999768 899.0999999999768 919.0999999999768 939.0999999999768 959.0999999999768 979.0999999999768 999.0999999999768 1019.0999999999768 1039.0999999999767 1059.0999999999767 1079.0999999999767 1099.0999999999767 1119.0999999999767 1139.0999999999767 1159.0999999999767 1179.0999999999767 1199.0999999999767 1219.0999999999767 1239.0999999999767 1259.0999999999767 1279.0999999999767 1299.0999999999767 1319.0999999999767 1339.0999999999767 1359.0999999999767 1379.0999999999767 1399.0999999999767 1419.0999999999767 1439.0999999999767 1459.0999999999767 1479.0999999999767 1499.0999999999767 1519.0999999999767 1539.0999999999767 1559.0999999999767 1579.0999999999767 1599.0999999999767 1619.0999999999767 1639.0999999999767 1659.0999999999767 1679.0999999999767 1699.0999999999767 1719.0999999999767 1739.0999999999767 1759.0999999999767 1779.0999999999767 1799.0999999999767 1819.0999999999767 1839.0999999999767 1859.0999999999767 1879.0999999999767 1899.0999999999767
cb_03,134.0,enc_trial,stim,response,STEM students,1181.4999999997674,enc_trial,4.0,14.0,s_sh_01_1,student_shared,fold-c,notebook,3.0,competing,far,paired,s_sh_01_1.jpg,,student-b2,STEM students,Fine Arts students,sub-72,1.0,1.0,0.0,1.0,0.41692740926157695 0.32118272841051315 0.2658010012515644 0.18976846057571964 0.16442428035043802 0.15409887359198995 0.15409887359198995 0.15409887359198995 0.15409887359198995 0.15409887359198995 0.15503754693366706 0.15503754693366706 0.15503754693366706 0.15503754693366706 0.15597622027534416 0.15597622027534416 0.15034418022528154 0.14846683354192738 0.1456508135168961 0.144712140175219 0.1437734668335419,0.7008760951188986 0.4856070087609512 0.3391739674593241 0.14643304130162704 0.08760951188986232 0.06132665832290363 0.06257822277847314 0.06257822277847314 0.06382978723404252 0.06758448060075095 0.07759699624530657 0.0801001251564456 0.081351689612015 0.0838548185231539 0.08760951188986232 0.09511889862327903 0.1076345431789737 0.11138923654568213 0.11389236545682102 0.11514392991239053 0.11514392991239053,566.5999999999767 586.5999999999767 606.5999999999767 626.5999999999767 646.5999999999767 666.5999999999767 686.5999999999767 706.5999999999768 726.5999999999768 746.5999999999768 766.5999999999768 786.5999999999768 806.5999999999768 826.5999999999768 846.5999999999768 866.5999999999768 886.5999999999768 906.5999999999768 926.5999999999768 946.5999999999768 966.5999999999768
cb_03,135.0,enc_trial,stim,response,STEM students,1607.8000000000463,enc_trial,4.0,15.0,s_s_18_1,student_stem,fold-a,brain model,3.0,unique,far,paired,s_s_18_1.jpg,stem,student-b2,STEM students,Fine Arts students,sub-72,1.0,1.0,1.0,1.0,0.5352002503128911 0.6065394242803505 0.670369211514393 0.7032227784730913 0.7201188986232792 0.7360763454317898 0.7398310387984981 0.7407697121401753 0.7417083854818524 0.7417083854818524 0.7407697121401753 0.7398310387984981 0.7379536921151439 0.7332603254067585 0.728566958698373 0.7163642052565707 0.6515957446808511 0.6140488110137672 0.6140488110137672 0.4967146433041302 0.33620150187734665 0.2977158948685857 0.2836357947434293 0.2826971214017522 0.28175844806007505 0.28081977471839803 0.2798811013767209 0.2798811013767209 0.2798811013767209 0.2798811013767209 0.27894242803504377 0.2723717146433041 0.24233416770963706 0.18695244055068835 0.13720275344180222 0.10622653316645804 0.10528785982478096 0.10528785982478096,0.8122653316645807 0.6933667083854819 0.5707133917396746 0.4893617021276596 0.4330413016270338 0.3717146433041302 0.34292866082603257 0.3304130162703379 0.3191489361702128 0.31414267834793497 0.30788485607008764 0.3066332916145181 0.3016270337922403 0.28285356695869834 0.26282853566958697 0.2177722152690864 0.15519399249061328 0.1376720901126408 0.1376720901126408 0.15519399249061328 0.20275344180225285 0.20775969962453067 0.2102628285356696 0.2102628285356696 0.21276595744680848 0.21401752190237802 0.21401752190237802 0.21401752190237802 0.21401752190237802 0.21401752190237802 0.2115143929912391 0.19774718397997493 0.1652065081351689 0.13141426783479349 0.11389236545682102 0.11264080100125153 0.11389236545682102 0.11514392991239053,615.7000000000697 635.7000000000697 655.7000000000697 675.7000000000697 695.7000000000697 715.7000000000697 735.7000000000697 755.7000000000697 775.7000000000697 795.7000000000697 815.7000000000697 835.7000000000697 855.7000000000697 875.7000000000697 895.7000000000697 915.7000000000696 935.7000000000696 955.7000000000696 975.7000000000696 995.7000000000696 1015.7000000000696 1035.7000000000696 1055.7000000000696 1075.7000000000696 1095.7000000000696 1115.7000000000696 1135.7000000000696 1155.7000000000696 1175.7000000000696 1195.7000000000696 1215.7000000000696 1235.7000000000696 1255.7000000000696 1275.7000000000696 1295.7000000000696 1315.7000000000696 1335.7000000000696 1355.7000000000696
