Current Spreadsheet,Trial Number,Display,Screen,Response Type,Response,Reaction Time,display,block,block_trial,stimulus_id,expected_goal,fold,stimulus_name,c_group,condition,within_block_dist,paired_status,stimulus_path,expected_location,block_split,respStim_1,respStim_2,sub_label,acc,both_enc_acc,assoc_stim1_acc,assoc_stim2_acc,x_pos,y_pos,time_trajectories
cb_07,76.0,enc_trial,stim,response,STEM students,1072.1000000007334,enc_trial,2.0,36.0,s_sh_07_2,student_shared,fold-a,ruler,7.0,competing,close,paired,s_sh_07_2.jpg,,student-b1,STEM students,Fine Arts students,sub-48,1.0,1.0,0.0,0.0,0.5046923879040668 0.5039103232533889 0.5039103232533889 0.5031282586027112 0.5023461939520334 0.5023461939520334 0.5023461939520334 0.5023461939520334 0.5023461939520334 0.5023461939520334 0.5023461939520334 0.5023461939520334 0.5023461939520334 0.5023461939520334 0.5046923879040668 0.5281543274244004 0.4984358706986444 0.4389989572471325 0.4092805005213764 0.3928571428571429 0.3842544316996872 0.38503649635036497 0.3967674661105318 0.4241397288842544 0.4632429614181439 0.6329509906152242 0.6525026068821689 0.6407716371220021 0.5531803962460897 0.451511991657977 0.21923879040667368 0.17309697601668406 0.16918665276329511 0.18248175182481755 0.19343065693430656 0.1996871741397289 0.20046923879040668 0.20046923879040668 0.1981230448383733 0.19655891553701774 0.19186652763295106 0.19030239833159546 0.18717413972888428 0.1793534932221064 0.14572471324296146 0.12069864442127218,0.8143899895724713 0.8175182481751825 0.8185610010427529 0.8206465067778936 0.8216892596454641 0.8227320125130344 0.8227320125130344 0.8227320125130344 0.8227320125130344 0.8227320125130344 0.8227320125130344 0.8227320125130344 0.8227320125130344 0.8227320125130344 0.8206465067778936 0.662148070907195 0.483837330552659 0.2502606882168926 0.17831074035453598 0.1501564129301356 0.13034410844629818 0.12617309697601664 0.12095933263816472 0.11678832116788318 0.1147028154327424 0.0948905109489051 0.08029197080291972 0.06569343065693434 0.05005213764337857 0.05005213764337857 0.10323253388946818 0.13451511991657972 0.16475495307612098 0.18248175182481752 0.19812304483837329 0.2085505735140772 0.2085505735140772 0.20750782064650675 0.20542231491136606 0.2043795620437956 0.19916579770594367 0.1970802919708029 0.19290928050052136 0.18561001042752867 0.1637122002085506 0.15224191866527634,99.70000000001164 119.70000000001164 139.70000000001164 159.7000000000116 179.70000000001164 199.70000000001164 219.70000000001164 239.70000000001164 259.70000000001164 279.70000000001164 299.70000000001164 319.70000000001164 339.70000000001164 359.7000000000116 379.7000000000117 399.7000000000117 419.7000000000117 439.7000000000117 459.7000000000117 479.7000000000117 499.7000000000117 519.7000000000116 539.7000000000116 559.7000000000116 579.7000000000116 599.7000000000116 619.7000000000116 639.7000000000116 659.7000000000116 679.7000000000116 699.7000000000116 719.7000000000116 739.7000000000116 759.7000000000116 779.7000000000116 799.7000000000116 819.7000000000116 839.7000000000116 859.7000000000116 879.7000000000116 899.7000000000116 919.7000000000116 939.7000000000116 959.7000000000116 979.7000000000116 999.7000000000116
cb_07,77.0,enc_trial,stim,response,STEM students,885.8000000022585,enc_trial,2.0,37.0,s_sh_10_2,student_shared,fold-b,scissors,7.0,competing,far,paired,s_sh_10_2.jpg,,student-b1,STEM students,Fine Arts students,sub-48,1.0,1.0,1.0,0.0,0.5234619395203337 0.5218978102189781 0.5218978102189781 0.5218978102189781 0.5203336809176226 0.5132950990615224 0.496089676746611 0.4687174139728884 0.3920750782064651 0.3537539103232534 0.32638164754953075 0.31230448383733056 0.2872784150156413 0.2739833159541189 0.26225234619395205 0.2583420229405631 0.2552137643378519 0.24817518248175185 0.2411366006256517 0.236444212721585 0.2286235662148071 0.2231491136600625 0.21923879040667368 0.2122002085505736 0.1926485922836288 0.1777893639207508 0.17466110531803966 0.17387904066736184 0.17231491136600627 0.17153284671532848 0.1707507820646507,0.8206465067778936 0.8206465067778936 0.8196037539103233 0.8196037539103233 0.8175182481751825 0.8060479666319083 0.7810218978102191 0.7340980187695516 0.6089676746611052 0.5015641293013555 0.392075078206465 0.3461939520333681 0.2773722627737226 0.2450469238790407 0.2241918665276329 0.21272158498435867 0.2064650677789364 0.19812304483837329 0.19186652763295087 0.1908237747653806 0.19395203336809166 0.19812304483837329 0.2022940563086548 0.2043795620437956 0.2043795620437956 0.2033368091762252 0.20125130344108444 0.19812304483837329 0.19499478623566213 0.19395203336809166 0.1908237747653806,282.4000000000233 302.4000000000233 322.4000000000233 342.4000000000233 362.40000000002334 382.40000000002334 402.40000000002334 422.40000000002334 442.40000000002334 462.40000000002334 482.40000000002334 502.40000000002334 522.4000000000234 542.4000000000234 562.4000000000234 582.4000000000233 602.4000000000233 622.4000000000233 642.4000000000233 662.4000000000233 682.4000000000233 702.4000000000232 722.4000000000232 742.4000000000232 762.4000000000232 782.4000000000232 802.4000000000232 822.4000000000232 842.4000000000232 862.4000000000232 882.4000000000232
cb_07,78.0,enc_trial,stim,response,STEM students,806.0000000007567,enc_trial,2.0,38.0,s_sh_19_1,student_shared,fold-a,portable plastic drawer,7.0,competing,close,paired,s_sh_19_1.jpg,,student-b1,STEM students,Fine Arts students,sub-48,1.0,1.0,1.0,1.0,0.514859228362878 0.5203336809176226 0.5242440041710115 0.5242440041710115 0.5242440041710115 0.5242440041710115 0.5242440041710115 0.5242440041710115 0.5242440041710115 0.5242440041710115 0.5226798748696558 0.5156412930135558 0.5007820646506778 0.4953076120959333 0.4898331595411887 0.4726277372262774 0.4538581856100105 0.4335245046923879 0.4225755995828989 0.4084984358706987 0.3897288842544317 0.3897288842544317 0.3897288842544317 0.3779979144942648 0.325599582898853 0.2489572471324296 0.2145464025026069 0.1910844629822732 0.1558915537017727 0.15432742440041713 0.15432742440041713 0.15198123044838374 0.15041710114702814 0.14963503649635038 0.1488529718456726 0.1480709071949948 0.14728884254431698 0.14728884254431698 0.14572471324296146,0.8112617309697602 0.8070907194994786 0.8070907194994786 0.8070907194994786 0.8070907194994786 0.8070907194994786 0.8070907194994786 0.8070907194994786 0.8070907194994786 0.8070907194994786 0.8070907194994786 0.7987486965589156 0.7883211678832117 0.7810218978102191 0.7674661105318039 0.7309697601668405 0.6882168925964547 0.6402502606882169 0.6079249217935351 0.5620437956204379 0.4535974973931178 0.4129301355578728 0.37851929092805 0.3388946819603754 0.26173096976016685 0.20542231491136606 0.19290928050052136 0.18873826903023985 0.18039624608967675 0.18039624608967675 0.18039624608967675 0.1772679874869656 0.17413972888425444 0.17309697601668406 0.17205422314911367 0.1699687174139729 0.1699687174139729 0.16788321167883213 0.16579770594369134,0.0 20.0 40.0 60.0 80.0 100.0 120.0 140.0 160.0 180.0 200.0 220.0 240.0 260.0 280.0 300.0 320.0 340.0 360.0 380.0 400.0 420.0 440.0 460.0 480.0 500.0 520.0 540.0 560.0 580.0 600.0 620.0 640.0 660.0 680.0 700.0 720.0 740.0 760.0
cb_07,79.0,enc_trial,stim,response,STEM students,870.2999999999884,enc_trial,2.0,39.0,s_s_15_2,student_stem,fold-c,jumper cables,7.0,unique,close,paired,s_s_15_2.jpg,stem,student-b1,STEM students,Fine Arts students,sub-48,0.0,0.0,0.0,1.0,0.5375391032325338 0.5383211678832117 0.5391032325338895 0.5391032325338895 0.5391032325338895 0.5391032325338895 0.5391032325338895 0.5391032325338895 0.5391032325338895 0.5391032325338895 0.5383211678832117 0.5383211678832117 0.5383211678832117 0.5383211678832117 0.5383211678832117 0.5383211678832117 0.5336287799791449 0.5218978102189781 0.5015641293013556 0.4382168925964546 0.37877997914494266 0.3623566214807091 0.35140771637122004 0.325599582898853 0.3021376433785193 0.25443169968717416 0.2122002085505736 0.1989051094890511 0.18873826903023985 0.1863920750782065 0.1856100104275287 0.1856100104275287 0.1856100104275287 0.1856100104275287 0.1856100104275287 0.18326381647549533 0.180917622523462 0.18013555787278418 0.18013555787278418 0.177007299270073 0.17544316996871742,0.8008342022940563 0.799791449426486 0.8008342022940563 0.8018769551616267 0.8018769551616267 0.8018769551616267 0.8018769551616267 0.8018769551616267 0.8018769551616267 0.8039624608967675 0.8102189781021898 0.8112617309697602 0.8112617309697602 0.8112617309697602 0.8112617309697602 0.8143899895724713 0.8133472367049009 0.8029197080291971 0.7883211678832117 0.7340980187695516 0.6600625651720542 0.6266944734098019 0.5985401459854014 0.5192909280500522 0.4452554744525548 0.30344108446298224 0.2033368091762252 0.17309697601668406 0.15119916579770598 0.14494264859228367 0.14494264859228367 0.14494264859228367 0.14494264859228367 0.14494264859228367 0.14494264859228367 0.1438998957247133 0.1438998957247133 0.1438998957247133 0.1438998957247133 0.14181438998957252 0.13972888425443175,66.5 86.5 106.5 126.5 146.5 166.5 186.5 206.5 226.5 246.5 266.5 286.5 306.5 326.5 346.5 366.5 386.5 406.5 426.5 446.5 466.5 486.5 506.5 526.5 546.5 566.5 586.5 606.5 626.5 646.5 666.5 686.5 706.5 726.5 746.5 766.5 786.5 806.5 826.5 846.5 866.5
cb_07,80.0,enc_trial,stim,response,STEM students,1105.6000000007334,enc_trial,2.0,40.0,s_sh_14_2,student_shared,fold-b,printer,7.0,competing,far,paired,s_sh_14_2.jpg,,student-b1,STEM students,Fine Arts students,sub-48,1.0,1.0,0.0,0.0,0.5093847758081335 0.514859228362878 0.5250260688216892 0.5320646506777894 0.5320646506777894 0.5320646506777894 0.5320646506777894 0.5320646506777894 0.5320646506777894 0.5320646506777894 0.5375391032325338 0.5437956204379562 0.5477059436913452 0.5492700729927007 0.5500521376433786 0.5508342022940563 0.5508342022940563 0.5508342022940563 0.5508342022940563 0.5500521376433786 0.5375391032325338 0.5281543274244004 0.5172054223149114 0.5070385818561001 0.5007820646506778 0.4648070907194995 0.4468196037539103 0.4202294056308655 0.3592283628779979 0.32794577685088633 0.2653806047966632 0.2489572471324296 0.24973931178310746 0.2716371220020855 0.32168925964546397 0.4569864442127216 0.5688216892596455 0.6071428571428571 0.6094890510948905 0.5961939520333681 0.4030239833159541 0.2950990615224192 0.1981230448383733 0.1558915537017727 0.13868613138686134 0.13946819603753913 0.14025026068821692 0.14025026068821692 0.14025026068821692 0.12773722627737227,0.8154327424400417 0.8154327424400417 0.8206465067778936 0.8248175182481752 0.8248175182481752 0.8248175182481752 0.8248175182481752 0.8248175182481752 0.8248175182481752 0.8248175182481752 0.8269030239833159 0.8269030239833159 0.8269030239833159 0.8269030239833159 0.8258602711157456 0.8248175182481752 0.8227320125130344 0.8206465067778936 0.8196037539103233 0.8154327424400417 0.8008342022940563 0.7904066736183525 0.7789363920750783 0.7705943691345152 0.7632950990615224 0.7153284671532847 0.6871741397288842 0.6444212721584984 0.543274244004171 0.4734098018769552 0.3274244004171012 0.27632950990615224 0.2304483837330553 0.2043795620437956 0.1835245046923879 0.1835245046923879 0.1835245046923879 0.17518248175182485 0.16892596454640252 0.1564129301355579 0.14077163712200216 0.14598540145985406 0.15954118873826906 0.16475495307612098 0.16788321167883213 0.16892596454640252 0.16892596454640252 0.16892596454640252 0.16892596454640252 0.16788321167883213,83.20000000001164 103.20000000001164 123.20000000001164 143.2000000000116 163.2000000000116 183.20000000001164 203.20000000001164 223.20000000001164 243.20000000001164 263.20000000001164 283.20000000001164 303.20000000001164 323.20000000001164 343.20000000001164 363.2000000000117 383.2000000000117 403.2000000000117 423.2000000000117 443.2000000000117 463.2000000000117 483.2000000000117 503.2000000000117 523.2000000000116 543.2000000000116 563.2000000000116 583.2000000000116 603.2000000000116 623.2000000000116 643.2000000000116 663.2000000000116 683.2000000000116 703.2000000000116 723.2000000000116 743.2000000000116 763.2000000000116 783.2000000000116 803.2000000000116 823.2000000000116 843.2000000000116 863.2000000000116 883.2000000000116 903.2000000000116 923.2000000000116 943.2000000000116 963.2000000000116 983.2000000000116 1003.2000000000116 1023.2000000000116 1043.2000000000116 1063.2000000000116
cb_07,81.0,enc_trial,stim,response,Miami trip,824.4999999993015,enc_trial,3.0,1.0,t_s_09_1,travel_shared,fold-b,wallet,7.0,competing,far,paired,t_s_09_1.jpg,,travel-b2,Iceland trip,Miami trip,sub-48,1.0,1.0,1.0,1.0,0.5062565172054223 0.5109489051094891 0.5117309697601669 0.5117309697601669 0.5117309697601669 0.5117309697601669 0.5117309697601669 0.5117309697601669 0.5117309697601669 0.5117309697601669 0.5117309697601669 0.5117309697601669 0.5164233576642335 0.5242440041710115 0.5375391032325338 0.6087069864442127 0.6384254431699687 0.6603232533889468 0.6837851929092805 0.7158498435870698 0.7846715328467153 0.8010948905109491 0.8261209593326382 0.8597497393117832 0.8730448383733056 0.8879040667361836 0.8910323253388948 0.8933785192909282 0.8941605839416059 0.8941605839416059 0.8941605839416059,0.799791449426486 0.7904066736183525 0.7893639207507821 0.7893639207507821 0.7893639207507821 0.7893639207507821 0.7893639207507821 0.7893639207507821 0.7893639207507821 0.7893639207507821 0.7893639207507821 0.7893639207507821 0.7685088633993744 0.7559958289885297 0.7236704900938478 0.5954118873826904 0.5286757038581856 0.4734098018769552 0.4171011470281544 0.3472367049009385 0.1970802919708029 0.16579770594369134 0.13138686131386856 0.11366006256517205 0.1147028154327424 0.1293013555787278 0.13347236704900933 0.14181438998957252 0.14702815432742444 0.15224191866527634 0.1564129301355579,166.0 186.0 206.0 226.0 246.0 266.0 286.0 306.0 326.0 346.0 366.0 386.0 406.0 426.0 446.0 466.0 486.0 506.0 526.0 546.0 566.0 586.0 606.0 626.0 646.0 666.0 686.0 706.0 726.0 746.0 766.0
cb_07,82.0,enc_trial,stim,response,Miami trip,1018.3000000022583,enc_trial,3.0,2.0,t_s_07_1,travel_shared,fold-a,phone charger cable,7.0,competing,close,paired,t_s_07_1.jpg,,travel-b2,Iceland trip,Miami trip,sub-48,1.0,1.0,1.0,0.0,0.4820125130344109 0.4820125130344109 0.4820125130344109 0.4820125130344109 0.4835766423357664 0.4835766423357664 0.4835766423357664 0.4835766423357664 0.4835766423357664 0.4835766423357664 0.4843587069864442 0.4843587069864442 0.4843587069864442 0.4843587069864442 0.4843587069864442 0.4867049009384776 0.4913972888425443 0.5054744525547445 0.5187695516162669 0.5422314911366006 0.6274765380604796 0.6884775808133472 0.7197601668404588 0.7502606882168926 0.763555787278415 0.7659019812304484 0.7447862356621481 0.7142857142857143 0.6415537017726799 0.5735140771637122 0.5477059436913452 0.5774244004171012 0.6673618352450469 0.8910323253388948 1.0028675703858183 1.041970802919708 1.0341501564129305 1.0247653806047967 1.0099061522419188 1.0020855057351408 0.9966110531803964 0.9927007299270072 0.9856621480709072 0.9801876955161628 0.9629822732012514 0.9512513034410846 0.9504692387904068 0.9473409801876956 0.9410844629822732 0.9262252346193952 0.9152763295099062 0.9129301355578728,0.8581856100104275 0.8581856100104275 0.8581856100104275 0.8581856100104275 0.8571428571428572 0.8561001042752867 0.8550573514077164 0.8550573514077164 0.8540145985401459 0.8540145985401459 0.8529718456725757 0.8529718456725757 0.8529718456725757 0.8529718456725757 0.8529718456725757 0.8456725755995829 0.8300312825860271 0.7831074035453598 0.7497393117831074 0.6996871741397288 0.5484880083420229 0.4535974973931178 0.3931178310740354 0.3076120959332638 0.24921793534932224 0.1637122002085506 0.1428571428571429 0.12513034410844626 0.09697601668404587 0.08550573514077164 0.08342022940563087 0.08550573514077164 0.09801876955161626 0.1220020855057351 0.12513034410844626 0.12721584984358705 0.12721584984358705 0.12721584984358705 0.12617309697601664 0.12617309697601664 0.12304483837330547 0.12304483837330547 0.12304483837330547 0.12304483837330547 0.11991657977059432 0.11783107403545355 0.11783107403545355 0.1157455683003128 0.1157455683003128 0.11261730969760166 0.11261730969760166 0.11261730969760166,0.0 20.0 40.0 60.0 80.0 100.0 120.0 140.0 160.0 180.0 200.0 220.0 240.0 260.0 280.0 300.0 320.0 340.0 360.0 380.0 400.0 420.0 440.0 460.0 480.0 500.0 520.0 540.0 560.0 580.0 600.0 620.0 640.0 660.0 680.0 700.0 720.0 740.0 760.0 780.0 800.0 820.0 840.0 860.0 880.0 900.0 920.0 940.0 960.0 980.0 1000.0 1020.0
cb_07,83.0,enc_trial,stim,response,Miami trip,650.8000000000466,enc_trial,3.0,3.0,t_s_17_1,travel_shared,fold-a,toothbrush,7.0,competing,close,paired,t_s_17_1.jpg,,travel-b2,Iceland trip,Miami trip,sub-48,1.0,1.0,0.0,0.0,0.496089676746611 0.5101668404588112 0.5289363920750783 0.5516162669447341 0.5797705943691345 0.6595411887382691 0.6720542231491137 0.6767466110531803 0.6759645464025026 0.6728362877997914 0.6837851929092805 0.6986444212721585 0.7189781021897809 0.7596454640250261 0.7737226277372262 0.8003128258602711 0.8042231491136601 0.8050052137643379 0.8050052137643379 0.8018769551616267 0.7838894681960376 0.7831074035453597 0.7823253388946819 0.7862356621480708 0.8026590198123046 0.8269030239833159 0.8355057351407718 0.852711157455683 0.8675703858185608 0.8746089676746611 0.8761730969760168,0.8175182481751825 0.8102189781021898 0.7977059436913452 0.7789363920750783 0.7528675703858185 0.6433785192909279 0.6131386861313868 0.580813347236705 0.5255474452554745 0.4942648592283628 0.4254431699687175 0.392075078206465 0.3587069864442127 0.2992700729927007 0.27528675703858185 0.2273201251303441 0.21272158498435867 0.2085505735140772 0.20542231491136606 0.19916579770594367 0.18665276329509906 0.1835245046923879 0.1814389989572472 0.17205422314911367 0.1574556830031283 0.13138686131386856 0.12095933263816472 0.10010427528675704 0.08446298227320126 0.07612095933263817 0.07194994786235663,0.0 20.0 40.0 60.0 80.0 100.0 120.0 140.0 160.0 180.0 200.0 220.0 240.0 260.0 280.0 300.0 320.0 340.0 360.0 380.0 400.0 420.0 440.0 460.0 480.0 500.0 520.0 540.0 560.0 580.0 600.0
cb_07,84.0,enc_trial,stim,response,Miami trip,899.2000000014667,enc_trial,3.0,4.0,t_s_23_1,travel_shared,fold-c-single,ball cap,7.0,competing,,single,t_s_23_1.jpg,,travel-b2,Iceland trip,Miami trip,sub-48,1.0,,1.0,,0.5453597497393118 0.559436913451512 0.5993222106360793 0.6697080291970803 0.7244525547445255 0.815954118873827 0.8315954118873827 0.8417622523461941 0.8409801876955162 0.8339416058394161 0.8010948905109491 0.7651199165797706 0.7533889468196038 0.7463503649635036 0.7440041710114703 0.7416579770594369 0.7400938477580813 0.7400938477580813 0.7416579770594369 0.763555787278415 0.8581856100104276 0.8879040667361836 0.9105839416058394 0.9152763295099062 0.9152763295099062 0.9105839416058394 0.9105839416058394 0.9105839416058394 0.9105839416058394 0.9105839416058394 0.9105839416058394 0.9098018769551616 0.909019812304484,0.7799791449426485 0.7664233576642336 0.7288842544316997 0.6506777893639207 0.5714285714285714 0.3931178310740354 0.3461939520333681 0.2721584984358707 0.2440041710114703 0.2168925964546402 0.15849843587069867 0.1157455683003128 0.10010427528675704 0.09384775808133472 0.09176225234619396 0.09176225234619396 0.09176225234619396 0.09176225234619396 0.09280500521376434 0.10323253388946818 0.12408759124087587 0.1282586027111574 0.13034410844629818 0.13034410844629818 0.1293013555787278 0.1282586027111574 0.12721584984358705 0.12721584984358705 0.12721584984358705 0.12721584984358705 0.12721584984358705 0.12721584984358705 0.12617309697601664,215.90000000002328 235.90000000002328 255.90000000002328 275.9000000000233 295.9000000000233 315.9000000000233 335.9000000000233 355.90000000002334 375.90000000002334 395.90000000002334 415.90000000002334 435.90000000002334 455.90000000002334 475.90000000002334 495.90000000002334 515.9000000000234 535.9000000000234 555.9000000000234 575.9000000000233 595.9000000000233 615.9000000000233 635.9000000000233 655.9000000000233 675.9000000000233 695.9000000000232 715.9000000000232 735.9000000000232 755.9000000000232 775.9000000000232 795.9000000000232 815.9000000000232 835.9000000000232 855.9000000000232
cb_07,85.0,enc_trial,stim,response,Miami trip,751.1000000021886,enc_trial,3.0,5.0,t_m_14_1,travel_Miami,fold-e-single,swim goggles,7.0,unique,,single,t_m_14_1.jpg,Miami,travel-b2,Iceland trip,Miami trip,sub-48,1.0,,1.0,,0.5164233576642335 0.5273722627737226 0.5719499478623566 0.614963503649635 0.6704900938477579 0.8276850886339938 0.8832116788321168 0.9223149113660064 0.9395203336809176 0.94577685088634 0.9442127215849844 0.9426485922836289 0.9395203336809176 0.9371741397288844 0.9363920750782064 0.9332638164754954 0.9293534932221064 0.9199687174139728 0.9035453597497394 0.8871220020855058 0.87148070907195 0.8683524504692388 0.8675703858185608,0.8279457768508863 0.8154327424400417 0.7705943691345152 0.7247132429614181 0.6558915537017727 0.4588112617309698 0.37851929092805 0.3096976016684045 0.2742440041710115 0.2471324296141815 0.21897810218978087 0.21584984358706985 0.20959332638164752 0.2043795620437956 0.20125130344108444 0.1960375391032325 0.19290928050052136 0.1897810218978102 0.18873826903023985 0.18873826903023985 0.1835245046923879 0.18248175182481752 0.1814389989572472,265.89999999990687 285.89999999990687 305.89999999990687 325.89999999990687 345.89999999990687 365.89999999990687 385.89999999990687 405.89999999990687 425.89999999990687 445.89999999990687 465.89999999990687 485.89999999990687 505.89999999990687 525.8999999999069 545.8999999999069 565.8999999999069 585.8999999999069 605.8999999999069 625.8999999999069 645.8999999999069 665.8999999999069 685.8999999999069 705.8999999999069
cb_07,86.0,enc_trial,stim,response,Miami trip,856.5000000006985,enc_trial,3.0,6.0,t_s_03_1,travel_shared,fold-b,portable charger,7.0,competing,far,paired,t_s_03_1.jpg,,travel-b2,Iceland trip,Miami trip,sub-48,0.0,0.0,0.0,1.0,0.5132950990615224 0.5203336809176226 0.5273722627737226 0.540667361835245 0.559436913451512 0.5774244004171012 0.5836809176225235 0.5883733055265902 0.5922836287799791 0.5954118873826902 0.6024504692387904 0.6094890510948905 0.6196558915537018 0.6313868613138686 0.65563086548488 0.7393117831074035 0.7870177267987487 0.8229927007299269 0.8519290928050053 0.8652241918665277 0.8706986444212722 0.8706986444212722 0.8683524504692388 0.8667883211678833 0.8660062565172055 0.8644421272158499 0.8636600625651721 0.8620959332638165 0.8613138686131387 0.8597497393117832 0.8589676746611054 0.8589676746611054 0.8589676746611054 0.8597497393117832,0.8352450469238791 0.8258602711157456 0.8164754953076121 0.8008342022940563 0.7778936392075078 0.748696558915537 0.7340980187695516 0.7226277372262774 0.7111574556830031 0.6996871741397288 0.6715328467153285 0.6298227320125129 0.5870698644421273 0.5599582898852972 0.5130344108446299 0.3868613138686131 0.3253388946819604 0.2805005213764338 0.2502606882168926 0.237747653806048 0.2314911366006257 0.2304483837330553 0.2294056308654849 0.2283628779979145 0.2273201251303441 0.22210636079249213 0.2179353493222106 0.2043795620437956 0.19395203336809166 0.18665276329509906 0.1762252346193952 0.16788321167883213 0.16579770594369134 0.1637122002085506,0.0 20.0 40.0 60.0 80.0 100.0 120.0 140.0 160.0 180.0 200.0 220.0 240.0 260.0 280.0 300.0 320.0 340.0 360.0 380.0 400.0 420.0 440.0 460.0 480.0 500.0 520.0 540.0 560.0 580.0 600.0 620.0 640.0 660.0
cb_07,87.0,enc_trial,stim,response,Iceland trip,937.7999999992315,enc_trial,3.0,7.0,t_s_17_2,travel_shared,fold-a,toothbrush,7.0,competing,close,paired,t_s_17_2.jpg,,travel-b2,Iceland trip,Miami trip,sub-48,1.0,1.0,0.0,0.0,0.5523983315954119 0.5516162669447341 0.5516162669447341 0.5516162669447341 0.5516162669447341 0.5508342022940563 0.5484880083420229 0.5461418143899895 0.5453597497393118 0.544577685088634 0.5508342022940563 0.5758602711157456 0.6032325338894682 0.6431178310740354 0.6736183524504692 0.7502606882168926 0.7784150156412929 0.7909280500521376 0.7964025026068822 0.7987486965589156 0.7987486965589156 0.7979666319082377 0.7971845672575599 0.7862356621480708 0.7385297184567258 0.5508342022940563 0.4483837330552659 0.28493222106360794 0.2231491136600625 0.19186652763295106 0.1785714285714286 0.1785714285714286 0.1785714285714286 0.1785714285714286 0.17544316996871742 0.15041710114702814 0.13321167883211682 0.12773722627737227 0.12773722627737227 0.12773722627737227,0.8248175182481752 0.8248175182481752 0.8248175182481752 0.8248175182481752 0.8248175182481752 0.8248175182481752 0.8248175182481752 0.8248175182481752 0.8248175182481752 0.8248175182481752 0.7924921793534933 0.7226277372262774 0.6517205422314911 0.5537017726798749 0.4775808133472367 0.29614181438998954 0.2085505735140772 0.16475495307612098 0.14077163712200216 0.1282586027111574 0.12513034410844626 0.12304483837330547 0.12304483837330547 0.12095933263816472 0.12513034410844626 0.1366006256517206 0.13972888425443175 0.1438998957247133 0.14702815432742444 0.14702815432742444 0.15224191866527634 0.15328467153284675 0.15328467153284675 0.15328467153284675 0.15328467153284675 0.15328467153284675 0.15328467153284675 0.15328467153284675 0.15328467153284675 0.15537017726798752,149.40000000002328 169.40000000002328 189.40000000002328 209.40000000002328 229.40000000002328 249.40000000002328 269.4000000000233 289.4000000000233 309.4000000000233 329.4000000000233 349.40000000002334 369.40000000002334 389.40000000002334 409.40000000002334 429.40000000002334 449.40000000002334 469.40000000002334 489.40000000002334 509.40000000002334 529.4000000000234 549.4000000000234 569.4000000000233 589.4000000000233 609.4000000000233 629.4000000000233 649.4000000000233 669.4000000000233 689.4000000000232 709.4000000000232 729.4000000000232 749.4000000000232 769.4000000000232 789.4000000000232 809.4000000000232 829.4000000000232 849.4000000000232 869.4000000000232 889.4000000000232 909.4000000000232 929.4000000000232
cb_07,88.0,enc_trial,stim,response,Iceland trip,1222.9000000022352,enc_trial,3.0,8.0,t_s_07_2,travel_shared,fold-a,phone charger cable,7.0,competing,close,paired,t_s_07_2.jpg,,travel-b2,Iceland trip,Miami trip,sub-48,1.0,1.0,1.0,0.0,0.5203336809176226 0.5203336809176226 0.5203336809176226 0.5203336809176226 0.5203336809176226 0.5203336809176226 0.5203336809176226 0.5234619395203337 0.5320646506777894 0.5351929092805006 0.5359749739311783 0.5273722627737226 0.5179874869655892 0.5039103232533889 0.489051094890511 0.4288321167883212 0.4178832116788321 0.4147549530761209 0.42179353493222105 0.4413451511991658 0.4859228362877998 0.4859228362877998 0.4827945776850887 0.4569864442127216 0.4124087591240876 0.3396767466110532 0.3099582898852972 0.2778936392075078 0.2583420229405631 0.24973931178310746 0.2450469238790407 0.2450469238790407 0.2450469238790407 0.2442648592283629 0.2387904066736184 0.2223670490093848 0.22002085505735144 0.22002085505735144 0.21689259645464026 0.2114181438998957 0.19734098018769552 0.18795620437956206 0.17544316996871742 0.17309697601668406,0.8300312825860271 0.8300312825860271 0.8300312825860271 0.8300312825860271 0.8300312825860271 0.8300312825860271 0.8300312825860271 0.8237747653806048 0.8091762252346194 0.8008342022940563 0.7685088633993744 0.7247132429614181 0.6955161626694473 0.6454640250260688 0.5891553701772679 0.3639207507820647 0.30865484880083416 0.2721584984358707 0.2398331595411888 0.21376433785192905 0.16892596454640252 0.15328467153284675 0.1438998957247133 0.12304483837330547 0.11261730969760166 0.11053180396246087 0.11053180396246087 0.1157455683003128 0.12408759124087587 0.13034410844629818 0.15119916579770598 0.1637122002085506 0.16788321167883213 0.1699687174139729 0.17205422314911367 0.1710114702815433 0.1710114702815433 0.1710114702815433 0.16579770594369134 0.15954118873826906 0.15224191866527634 0.14702815432742444 0.14702815432742444 0.14702815432742444,215.80000000004657 235.80000000004657 255.80000000004657 275.80000000004657 295.80000000004657 315.80000000004657 335.80000000004657 355.80000000004657 375.80000000004657 395.80000000004657 415.80000000004657 435.80000000004657 455.80000000004657 475.80000000004657 495.80000000004657 515.8000000000466 535.8000000000466 555.8000000000466 575.8000000000466 595.8000000000466 615.8000000000466 635.8000000000466 655.8000000000466 675.8000000000466 695.8000000000467 715.8000000000467 735.8000000000467 755.8000000000467 775.8000000000467 795.8000000000467 815.8000000000467 835.8000000000467 855.8000000000467 875.8000000000467 895.8000000000467 915.8000000000467 935.8000000000467 955.8000000000467 975.8000000000467 995.8000000000467 1015.8000000000467 1035.8000000000468 1055.8000000000468 1075.8000000000468
