Current Spreadsheet,Trial Number,Display,Screen,Response Type,Response,Reaction Time,display,block,block_trial,stimulus_id,expected_goal,fold,stimulus_name,c_group,condition,within_block_dist,paired_status,stimulus_path,expected_location,block_split,respStim_1,respStim_2,sub_label,acc,both_enc_acc,assoc_stim1_acc,assoc_stim2_acc,x_pos,y_pos,time_trajectories
cb_02,85.0,enc_trial,stim,response,STEM students,1314.3000000476604,enc_trial,3.0,5.0,s_sh_22_1,student_shared,fold-c,hole puncher,2.0,competing,far,paired,s_sh_22_1.jpg,,student-b2,STEM students,Fine Arts students,sub-75,0.0,0.0,1.0,1.0,0.5041666666666667 0.5020833333333333 0.5006944444444444 0.4986111111111111 0.4979166666666667 0.4951388888888889 0.4916666666666666 0.4826388888888889 0.4680555555555556 0.4513888888888889 0.4111111111111111 0.3763888888888889 0.3388888888888889 0.2986111111111111 0.2708333333333333 0.2416666666666667 0.23541666666666666 0.22847222222222224 0.2222222222222222 0.2152777777777778 0.2048611111111111 0.20069444444444445 0.1986111111111111 0.19722222222222224 0.19583333333333333 0.1909722222222222 0.18958333333333333 0.1875 0.1840277777777778 0.17916666666666667 0.1736111111111111 0.17083333333333334 0.16944444444444445,0.8009259259259259 0.799074074074074 0.7953703703703704 0.7944444444444445 0.7925925925925926 0.787962962962963 0.7777777777777778 0.7601851851851852 0.7287037037037036 0.6916666666666667 0.6064814814814814 0.5425925925925925 0.487037037037037 0.4351851851851852 0.3888888888888888 0.33518518518518514 0.3222222222222222 0.30740740740740746 0.2953703703703704 0.2851851851851852 0.2620370370370371 0.25277777777777777 0.2407407407407407 0.2342592592592593 0.22685185185185186 0.21851851851851856 0.2157407407407408 0.20925925925925928 0.20370370370370366 0.1944444444444444 0.18425925925925926 0.1787037037037037 0.1787037037037037,583.1999999999534 603.1999999999534 623.1999999999534 643.1999999999534 663.1999999999534 683.1999999999534 703.1999999999533 723.1999999999533 743.1999999999533 763.1999999999533 783.1999999999533 803.1999999999533 823.1999999999533 843.1999999999533 863.1999999999533 883.1999999999533 903.1999999999533 923.1999999999533 943.1999999999533 963.1999999999533 983.1999999999533 1003.1999999999533 1023.1999999999533 1043.1999999999532 1063.1999999999532 1083.1999999999532 1103.1999999999532 1123.1999999999532 1143.1999999999534 1163.1999999999534 1183.1999999999534 1203.1999999999534 1223.1999999999534
cb_02,86.0,enc_trial,stim,response,Fine Arts students,1337.0,enc_trial,3.0,6.0,s_sh_21_2,student_shared,fold-a,file holder,2.0,competing,close,paired,s_sh_21_2.jpg,,student-b2,STEM students,Fine Arts students,sub-75,1.0,1.0,1.0,0.0,0.4972222222222222 0.4972222222222222 0.5013888888888889 0.5097222222222222 0.5333333333333333 0.5458333333333333 0.5458333333333333 0.5423611111111111 0.5395833333333333 0.5340277777777778 0.5104166666666666 0.4840277777777778 0.4243055555555556 0.3784722222222222 0.3451388888888889 0.325 0.33125 0.3590277777777778 0.4215277777777778 0.5 0.6229166666666667 0.6722222222222223 0.6993055555555555 0.7125 0.7138888888888889 0.7194444444444444 0.7243055555555555 0.7347222222222223 0.7534722222222222 0.7736111111111111 0.7958333333333333 0.8013888888888889 0.8027777777777778 0.8027777777777778 0.8027777777777778 0.8111111111111111 0.8173611111111111 0.8243055555555555 0.8340277777777778 0.8444444444444444 0.8569444444444444,0.7851851851851852 0.7722222222222223 0.7509259259259259 0.7111111111111111 0.6166666666666667 0.5240740740740741 0.5092592592592593 0.4990740740740741 0.4944444444444445 0.4888888888888889 0.4731481481481481 0.4490740740740741 0.4 0.3648148148148148 0.3314814814814815 0.2888888888888889 0.2657407407407407 0.2305555555555555 0.2055555555555556 0.1777777777777778 0.16388888888888886 0.16666666666666666 0.16574074074074074 0.16759259259259265 0.1685185185185185 0.17407407407407405 0.17685185185185182 0.18148148148148147 0.18148148148148147 0.1805555555555556 0.1805555555555556 0.1805555555555556 0.1805555555555556 0.1805555555555556 0.1805555555555556 0.17407407407407405 0.1703703703703704 0.16759259259259265 0.1620370370370371 0.15555555555555556 0.15462962962962967,500.2000000000117 520.2000000000116 540.2000000000116 560.2000000000115 580.2000000000114 600.2000000000114 620.2000000000114 640.2000000000112 660.2000000000112 680.2000000000112 700.2000000000113 720.2000000000112 740.200000000011 760.200000000011 780.200000000011 800.2000000000107 820.2000000000107 840.2000000000107 860.2000000000107 880.2000000000107 900.2000000000105 920.2000000000104 940.2000000000104 960.2000000000104 980.2000000000104 1000.2000000000104 1020.2000000000104 1040.2000000000098 1060.2000000000098 1080.2000000000098 1100.2000000000098 1120.2000000000098 1140.2000000000098 1160.2000000000098 1180.2000000000098 1200.2000000000094 1220.2000000000094 1240.2000000000094 1260.2000000000094 1280.2000000000094 1300.2000000000094
cb_02,87.0,enc_trial,stim,response,Fine Arts students,1197.8000000476604,enc_trial,3.0,7.0,s_a_04_1,student_art,fold-a,easel,2.0,unique,far,paired,s_a_04_1.jpg,art,student-b2,STEM students,Fine Arts students,sub-75,1.0,1.0,1.0,1.0,0.5041666666666667 0.5020833333333333 0.5006944444444444 0.4986111111111111 0.4951388888888889 0.4916666666666666 0.4902777777777778 0.4923611111111112 0.5069444444444444 0.5465277777777777 0.6013888888888889 0.6159722222222223 0.6305555555555555 0.6451388888888889 0.6590277777777778 0.6715277777777777 0.675 0.6840277777777778 0.7041666666666667 0.7319444444444444 0.7708333333333334 0.7743055555555556 0.7763888888888889 0.78125 0.80625 0.8840277777777777 0.8930555555555556 0.8944444444444445 0.8965277777777778,0.8101851851851851 0.8064814814814815 0.8037037037037037 0.8009259259259259 0.7953703703703704 0.7805555555555556 0.7620370370370371 0.7324074074074074 0.674074074074074 0.5527777777777778 0.4398148148148148 0.3842592592592593 0.3231481481481482 0.27222222222222225 0.2314814814814815 0.1962962962962963 0.1907407407407408 0.18611111111111112 0.17962962962962958 0.16481481481481486 0.1509259259259259 0.14907407407407405 0.14907407407407405 0.14907407407407405 0.1425925925925926 0.12685185185185188 0.12685185185185188 0.12962962962962965 0.12962962962962965,534.0999999999766 554.0999999999766 574.0999999999766 594.0999999999766 614.0999999999766 634.0999999999766 654.0999999999766 674.0999999999766 694.0999999999766 714.0999999999766 734.0999999999766 754.0999999999766 774.0999999999766 794.0999999999766 814.0999999999766 834.0999999999766 854.0999999999766 874.0999999999766 894.0999999999766 914.0999999999766 934.0999999999766 954.0999999999766 974.0999999999766 994.0999999999766 1014.0999999999766 1034.0999999999767 1054.0999999999767 1074.0999999999767 1094.0999999999767
cb_02,88.0,enc_trial,stim,response,STEM students,1250.100000000035,enc_trial,3.0,8.0,s_sh_02_1,student_shared,fold-a,eraser,2.0,competing,close,paired,s_sh_02_1.jpg,,student-b2,STEM students,Fine Arts students,sub-75,0.0,0.0,1.0,0.0,0.5 0.5 0.5006944444444444 0.5041666666666667 0.5055555555555555 0.5097222222222222 0.5097222222222222 0.5145833333333333 0.5243055555555556 0.5319444444444444 0.5381944444444444 0.5381944444444444 0.5326388888888889 0.5256944444444445 0.5027777777777778 0.4208333333333333 0.34930555555555554 0.2777777777777778 0.2069444444444445 0.14444444444444446 0.09097222222222222 0.08472222222222223 0.07569444444444444 0.06736111111111111 0.06527777777777778 0.06527777777777778 0.06527777777777778 0.06527777777777778 0.06527777777777778 0.06527777777777778 0.06527777777777778 0.06527777777777778 0.06527777777777778 0.07361111111111111 0.07777777777777778 0.08263888888888889 0.08541666666666667 0.0875 0.0875 0.0875 0.0875 0.09236111111111113 0.09513888888888887 0.09513888888888887,0.8064814814814815 0.7935185185185185 0.7712962962962963 0.7472222222222222 0.7138888888888889 0.6509259259259259 0.6 0.5407407407407407 0.4740740740740741 0.4203703703703704 0.3675925925925926 0.3537037037037037 0.3398148148148148 0.32685185185185184 0.30740740740740746 0.2435185185185185 0.1944444444444444 0.15000000000000002 0.11296296296296293 0.08425925925925926 0.07222222222222219 0.07777777777777772 0.08148148148148149 0.08611111111111114 0.08703703703703702 0.08703703703703702 0.08703703703703702 0.08703703703703702 0.08703703703703702 0.08703703703703702 0.08703703703703702 0.08703703703703702 0.08703703703703702 0.09259259259259256 0.09537037037037033 0.09907407407407408 0.10185185185185186 0.10370370370370374 0.10370370370370374 0.10370370370370374 0.10370370370370374 0.11111111111111116 0.11388888888888893 0.1148148148148148,383.40000000002334 403.40000000002334 423.40000000002334 443.40000000002334 463.40000000002334 483.40000000002334 503.40000000002334 523.4000000000234 543.4000000000234 563.4000000000233 583.4000000000233 603.4000000000233 623.4000000000233 643.4000000000233 663.4000000000233 683.4000000000233 703.4000000000232 723.4000000000232 743.4000000000232 763.4000000000232 783.4000000000232 803.4000000000232 823.4000000000232 843.4000000000232 863.4000000000232 883.4000000000232 903.4000000000232 923.4000000000232 943.4000000000232 963.4000000000232 983.4000000000232 1003.4000000000232 1023.4000000000232 1043.4000000000233 1063.4000000000233 1083.4000000000233 1103.4000000000233 1123.4000000000233 1143.4000000000233 1163.4000000000233 1183.4000000000233 1203.4000000000233 1223.4000000000233 1243.4000000000233
cb_02,89.0,enc_trial,stim,response,Fine Arts students,1261.2000000715489,enc_trial,3.0,9.0,s_sh_03_1,student_shared,fold-a,highlighter,2.0,competing,close,paired,s_sh_03_1.jpg,,student-b2,STEM students,Fine Arts students,sub-75,1.0,1.0,1.0,0.0,0.5020833333333333 0.5020833333333333 0.5006944444444444 0.4958333333333334 0.4902777777777778 0.4819444444444445 0.475 0.4666666666666667 0.4590277777777778 0.4506944444444445 0.4548611111111111 0.4833333333333333 0.5111111111111111 0.5409722222222222 0.5527777777777778 0.5805555555555556 0.5993055555555555 0.63125 0.6833333333333333 0.7388888888888889 0.8284722222222223 0.8583333333333333 0.8701388888888889 0.8736111111111111 0.875 0.875 0.875 0.875 0.8784722222222222 0.8888888888888888 0.9041666666666668 0.9069444444444444,0.8305555555555555 0.8240740740740741 0.8175925925925926 0.8083333333333333 0.7972222222222223 0.7805555555555556 0.7694444444444444 0.7537037037037038 0.7314814814814814 0.6962962962962963 0.5527777777777778 0.4787037037037037 0.4194444444444444 0.3685185185185185 0.35092592592592603 0.32592592592592595 0.3111111111111111 0.2925925925925926 0.2601851851851852 0.2342592592592593 0.18703703703703692 0.1703703703703704 0.1601851851851852 0.15648148148148144 0.15555555555555556 0.1527777777777778 0.1527777777777778 0.1518518518518519 0.14814814814814814 0.14074074074074072 0.12777777777777774 0.12592592592592589,433.30000000004657 453.30000000004657 473.30000000004657 493.30000000004657 513.3000000000466 533.3000000000466 553.3000000000466 573.3000000000466 593.3000000000466 613.3000000000466 633.3000000000466 653.3000000000466 673.3000000000466 693.3000000000467 713.3000000000467 733.3000000000467 753.3000000000467 773.3000000000467 793.3000000000467 813.3000000000467 833.3000000000467 853.3000000000467 873.3000000000467 893.3000000000467 913.3000000000467 933.3000000000467 953.3000000000467 973.3000000000467 993.3000000000467 1013.3000000000467 1033.3000000000468 1053.3000000000468
cb_02,90.0,enc_trial,stim,response,STEM students,912.9999999761347,enc_trial,3.0,10.0,s_s_09_2,student_stem,fold-b,multimeter,2.0,unique,close,paired,s_s_09_2.jpg,stem,student-b2,STEM students,Fine Arts students,sub-75,1.0,1.0,1.0,1.0,0.50625 0.5034722222222222 0.5006944444444444 0.4993055555555556 0.4909722222222222 0.4659722222222222 0.4618055555555556 0.44583333333333336 0.4173611111111111 0.37916666666666665 0.3083333333333333 0.2604166666666667 0.2395833333333333 0.2222222222222222 0.21319444444444444 0.20416666666666666 0.19722222222222224 0.1951388888888889 0.1930555555555556 0.19236111111111112 0.19166666666666668 0.1763888888888889 0.1701388888888889 0.16666666666666666 0.16458333333333333 0.16319444444444445,0.8324074074074074 0.825925925925926 0.8148148148148149 0.8064814814814815 0.7888888888888889 0.725 0.700925925925926 0.6574074074074074 0.5861111111111111 0.5064814814814815 0.3657407407407407 0.2796296296296297 0.23703703703703705 0.20185185185185184 0.1805555555555556 0.16388888888888886 0.1527777777777778 0.14907407407407405 0.14722222222222225 0.14722222222222225 0.14629629629629626 0.14166666666666672 0.13703703703703707 0.1342592592592593 0.1333333333333333 0.13240740740740742,350.0 370.0 390.0 410.0 430.0 450.0 470.0 490.0 510.0 530.0 550.0 570.0 590.0 610.0 630.0 650.0 670.0 690.0 710.0 730.0 750.0 770.0 790.0 810.0 830.0 850.0
cb_02,91.0,enc_trial,stim,response,Fine Arts students,1255.0999999999767,enc_trial,3.0,11.0,s_a_11_1,student_art,fold-a,clapperboard,2.0,unique,far,paired,s_a_11_1.jpg,art,student-b2,STEM students,Fine Arts students,sub-75,1.0,1.0,1.0,1.0,0.5055555555555555 0.5041666666666667 0.5020833333333333 0.4979166666666667 0.4951388888888889 0.4743055555555555 0.4666666666666667 0.4569444444444444 0.4451388888888889 0.4340277777777778 0.39166666666666666 0.3701388888888889 0.3541666666666667 0.3416666666666667 0.33402777777777776 0.3270833333333333 0.32569444444444445 0.32569444444444445 0.32569444444444445 0.3277777777777778 0.34444444444444444 0.3583333333333333 0.3951388888888889 0.44722222222222224 0.5055555555555555 0.6034722222222222 0.6618055555555555 0.7131944444444445 0.7597222222222222 0.7986111111111112 0.8472222222222222 0.8520833333333333 0.8555555555555555 0.8576388888888888 0.8576388888888888 0.8583333333333333 0.8604166666666667 0.8638888888888889 0.8666666666666667 0.8680555555555556 0.8680555555555556 0.8680555555555556 0.8715277777777778 0.8736111111111111 0.8736111111111111 0.8743055555555556,0.8268518518518518 0.8240740740740741 0.8212962962962963 0.8148148148148149 0.8083333333333333 0.7814814814814814 0.7648148148148148 0.7481481481481482 0.7287037037037036 0.7064814814814815 0.612037037037037 0.5564814814814815 0.5083333333333333 0.4638888888888889 0.43333333333333335 0.4046296296296297 0.3944444444444445 0.3842592592592593 0.37222222222222223 0.3564814814814815 0.3240740740740741 0.3083333333333333 0.2870370370370371 0.2703703703703704 0.2509259259259259 0.2324074074074074 0.2222222222222222 0.21018518518518514 0.2055555555555556 0.1944444444444444 0.18703703703703692 0.18518518518518529 0.18333333333333326 0.18240740740740746 0.18240740740740746 0.18240740740740746 0.18240740740740746 0.18148148148148147 0.1805555555555556 0.17962962962962958 0.17962962962962958 0.17962962962962958 0.17592592592592593 0.17407407407407405 0.17407407407407405 0.17222222222222228,333.8999999999652 353.8999999999652 373.8999999999652 393.8999999999652 413.8999999999652 433.8999999999652 453.8999999999652 473.8999999999652 493.8999999999652 513.8999999999652 533.8999999999652 553.8999999999652 573.8999999999653 593.8999999999653 613.8999999999653 633.8999999999653 653.8999999999653 673.8999999999653 693.8999999999652 713.8999999999652 733.8999999999652 753.8999999999652 773.8999999999652 793.8999999999652 813.8999999999652 833.8999999999652 853.8999999999652 873.8999999999652 893.8999999999652 913.8999999999652 933.8999999999652 953.8999999999652 973.8999999999652 993.8999999999652 1013.8999999999652 1033.899999999965 1053.899999999965 1073.899999999965 1093.899999999965 1113.899999999965 1133.899999999965 1153.899999999965 1173.899999999965 1193.899999999965 1213.899999999965 1233.899999999965
cb_02,92.0,enc_trial,stim,response,STEM students,1133.0000000000582,enc_trial,3.0,12.0,s_sh_14_1,student_shared,fold-b-single,printer,2.0,competing,,single,s_sh_14_1.jpg,,student-b2,STEM students,Fine Arts students,sub-75,1.0,,1.0,,0.5 0.4979166666666667 0.4958333333333334 0.49375 0.4798611111111111 0.2777777777777778 0.18263888888888888 0.08611111111111111 0.007638888888888889 -0.022222222222222227 -0.025694444444444443 -0.017361111111111112 -0.0027777777777777783 0.009722222222222222 0.029166666666666667 0.07222222222222223 0.07569444444444444 0.07708333333333334 0.07708333333333334 0.07708333333333334 0.07777777777777778 0.07916666666666666 0.08472222222222223 0.09305555555555556 0.10277777777777776 0.11875 0.11944444444444445,0.8148148148148149 0.8148148148148149 0.8148148148148149 0.812037037037037 0.7916666666666666 0.5138888888888888 0.3481481481481481 0.1972222222222222 0.06574074074074078 0.022222222222222254 0.012037037037037068 0.013888888888888841 0.019444444444444486 0.024074074074074026 0.03055555555555556 0.04629629629629628 0.05000000000000005 0.05277777777777781 0.05277777777777781 0.05277777777777781 0.05925925925925924 0.06481481481481477 0.07592592592592595 0.09166666666666667 0.11111111111111116 0.13796296296296295 0.14074074074074072,566.5 586.5 606.5 626.5 646.5 666.5 686.5 706.5 726.5 746.5 766.5 786.5 806.5 826.5 846.5 866.5 886.5 906.5 926.5 946.5 966.5 986.5 1006.5 1026.5 1046.5 1066.5 1086.5
cb_02,93.0,enc_trial,stim,response,STEM students,837.5000000715373,enc_trial,3.0,13.0,s_sh_02_2,student_shared,fold-a,eraser,2.0,competing,close,paired,s_sh_02_2.jpg,,student-b2,STEM students,Fine Arts students,sub-75,0.0,0.0,1.0,0.0,0.5041666666666667 0.5020833333333333 0.4965277777777778 0.4888888888888889 0.4798611111111111 0.4319444444444445 0.3972222222222222 0.3694444444444445 0.3430555555555556 0.2972222222222222 0.26944444444444443 0.2611111111111111 0.2513888888888889 0.24444444444444444 0.2395833333333333 0.2340277777777777 0.21875 0.21180555555555555 0.20208333333333334 0.19583333333333333 0.18472222222222226 0.17777777777777778 0.17222222222222222 0.16805555555555554 0.16180555555555556 0.15416666666666667 0.15416666666666667,0.8027777777777778 0.7907407407407407 0.7768518518518519 0.75 0.7064814814814815 0.5527777777777778 0.4648148148148148 0.3657407407407407 0.2768518518518519 0.16574074074074074 0.10833333333333328 0.09351851851851856 0.0796296296296296 0.06666666666666665 0.062962962962963 0.05925925925925924 0.056481481481481466 0.056481481481481466 0.056481481481481466 0.056481481481481466 0.062962962962963 0.07037037037037043 0.07870370370370372 0.0888888888888889 0.10092592592592596 0.12129629629629635 0.12407407407407413,300.0 320.0 340.0 360.0 380.0 400.0 420.0 440.0 460.0 480.0 500.0 520.0 540.0 560.0 580.0 600.0 620.0 640.0 660.0 680.0 700.0 720.0 740.0 760.0 780.0 800.0 820.0
cb_02,94.0,enc_trial,stim,response,Fine Arts students,1014.7000000000116,enc_trial,3.0,14.0,s_sh_08_1,student_shared,fold-c,post-its,2.0,competing,far,paired,s_sh_08_1.jpg,,student-b2,STEM students,Fine Arts students,sub-75,0.0,0.0,1.0,1.0,0.5013888888888889 0.4993055555555556 0.49375 0.4909722222222222 0.4868055555555556 0.4805555555555556 0.4590277777777778 0.4506944444444445 0.44375 0.4375 0.4409722222222222 0.5236111111111111 0.5916666666666667 0.6493055555555556 0.7090277777777778 0.7840277777777778 0.7986111111111112 0.8118055555555556 0.8166666666666667 0.8173611111111111 0.8201388888888889 0.8680555555555556 0.8965277777777778 0.9083333333333332 0.9152777777777776 0.9180555555555556 0.9180555555555556 0.9180555555555556 0.9180555555555556 0.9166666666666666 0.9104166666666668 0.9055555555555556 0.9006944444444445 0.8986111111111111 0.8979166666666667,0.8240740740740741 0.8212962962962963 0.8074074074074074 0.7981481481481482 0.7833333333333333 0.7657407407407407 0.7138888888888889 0.6796296296296296 0.6453703703703704 0.6009259259259259 0.5629629629629629 0.4453703703703704 0.39907407407407397 0.3657407407407407 0.33333333333333337 0.2898148148148149 0.2768518518518519 0.2675925925925926 0.2629629629629629 0.2601851851851852 0.2574074074074074 0.2148148148148148 0.19166666666666665 0.1787037037037037 0.1694444444444444 0.16666666666666666 0.16666666666666666 0.16666666666666666 0.16574074074074074 0.16481481481481486 0.15833333333333333 0.1527777777777778 0.14537037037037034 0.14166666666666672 0.13981481481481484,299.79999999998836 319.79999999998836 339.79999999998836 359.7999999999884 379.7999999999884 399.7999999999884 419.7999999999884 439.7999999999884 459.7999999999884 479.7999999999884 499.7999999999884 519.7999999999884 539.7999999999884 559.7999999999884 579.7999999999884 599.7999999999884 619.7999999999884 639.7999999999884 659.7999999999884 679.7999999999884 699.7999999999884 719.7999999999884 739.7999999999884 759.7999999999884 779.7999999999884 799.7999999999884 819.7999999999884 839.7999999999884 859.7999999999884 879.7999999999884 899.7999999999884 919.7999999999884 939.7999999999884 959.7999999999884 979.7999999999884
cb_02,95.0,enc_trial,stim,response,STEM students,866.5,enc_trial,3.0,15.0,s_s_18_1,student_stem,fold-a,brain model,2.0,unique,far,paired,s_s_18_1.jpg,stem,student-b2,STEM students,Fine Arts students,sub-75,1.0,1.0,1.0,1.0,0.5090277777777777 0.5090277777777777 0.5055555555555555 0.5006944444444444 0.4902777777777778 0.4645833333333334 0.3513888888888889 0.2708333333333333 0.19722222222222224 0.17222222222222222 0.16597222222222222 0.16319444444444445 0.16319444444444445 0.16319444444444445 0.16319444444444445 0.16319444444444445 0.16180555555555556 0.15138888888888888 0.13402777777777775 0.12430555555555554 0.12152777777777778,0.8194444444444444 0.8074074074074074 0.7861111111111111 0.7574074074074074 0.7 0.6157407407407407 0.3861111111111111 0.27129629629629626 0.17500000000000004 0.15000000000000002 0.14537037037037034 0.1425925925925926 0.1425925925925926 0.1425925925925926 0.1425925925925926 0.1425925925925926 0.1425925925925926 0.1425925925925926 0.13703703703703707 0.13240740740740742 0.13148148148148153,416.60000000003487 436.60000000003487 456.60000000003487 476.60000000003487 496.60000000003487 516.6000000000348 536.6000000000348 556.6000000000348 576.6000000000348 596.6000000000348 616.6000000000348 636.6000000000348 656.6000000000348 676.6000000000348 696.6000000000349 716.6000000000349 736.6000000000349 756.6000000000349 776.6000000000349 796.6000000000349 816.6000000000349
cb_02,96.0,enc_trial,stim,response,Fine Arts students,910.0000000715373,enc_trial,3.0,16.0,s_a_12_1,student_art,fold-c-single,saxophone,2.0,unique,,single,s_a_12_1.jpg,art,student-b2,STEM students,Fine Arts students,sub-75,1.0,,1.0,,0.4972222222222222 0.4965277777777778 0.4965277777777778 0.4944444444444445 0.4951388888888889 0.5138888888888888 0.5263888888888889 0.5486111111111112 0.5895833333333333 0.61875 0.6916666666666667 0.7145833333333333 0.7305555555555555 0.7402777777777778 0.7520833333333333 0.7777777777777778 0.7916666666666666 0.8118055555555556 0.8243055555555555 0.83125 0.8388888888888889 0.84375 0.8465277777777778 0.8486111111111111 0.8506944444444444 0.8618055555555556 0.8694444444444445 0.8736111111111111 0.8743055555555556,0.7981481481481482 0.7888888888888889 0.7712962962962963 0.749074074074074 0.7157407407407408 0.5925925925925926 0.5277777777777778 0.4648148148148148 0.3907407407407407 0.3537037037037037 0.29074074074074074 0.2574074074074074 0.2379629629629629 0.21944444444444444 0.20277777777777767 0.17129629629629628 0.15648148148148144 0.14814814814814814 0.12870370370370365 0.12222222222222225 0.11111111111111116 0.1074074074074074 0.10555555555555553 0.10462962962962964 0.10462962962962964 0.10648148148148152 0.10648148148148152 0.10648148148148152 0.10648148148148152,333.29999999998836 353.2999999999884 373.2999999999884 393.2999999999884 413.2999999999884 433.2999999999884 453.2999999999884 473.2999999999884 493.2999999999884 513.2999999999884 533.2999999999884 553.2999999999884 573.2999999999884 593.2999999999884 613.2999999999884 633.2999999999884 653.2999999999884 673.2999999999884 693.2999999999884 713.2999999999884 733.2999999999884 753.2999999999884 773.2999999999884 793.2999999999884 813.2999999999884 833.2999999999884 853.2999999999884 873.2999999999884 893.2999999999884
cb_02,97.0,enc_trial,stim,response,Fine Arts students,1533.0999999999767,enc_trial,3.0,17.0,s_a_02_1,student_art,fold-b,canvas,2.0,unique,close,paired,s_a_02_1.jpg,art,student-b2,STEM students,Fine Arts students,sub-75,1.0,1.0,1.0,1.0,0.4993055555555556 0.4923611111111112 0.4819444444444445 0.4611111111111112 0.4361111111111111 0.3875 0.3611111111111111 0.3375 0.3159722222222222 0.3076388888888889 0.3020833333333333 0.3020833333333333 0.30069444444444443 0.2986111111111111 0.2951388888888889 0.2861111111111111 0.2798611111111111 0.2722222222222222 0.2611111111111111 0.25 0.22083333333333333 0.20069444444444445 0.18819444444444444 0.1798611111111111 0.1763888888888889 0.17291666666666666 0.17222222222222222 0.17152777777777778 0.16944444444444445 0.1638888888888889 0.1527777777777778 0.14791666666666667 0.14583333333333334 0.14444444444444446 0.14444444444444446 0.15208333333333332 0.17777777777777778 0.2381944444444445 0.38333333333333336 0.5090277777777777 0.7256944444444444 0.7743055555555556 0.7895833333333333 0.7923611111111111 0.7923611111111111 0.7923611111111111 0.7923611111111111 0.7923611111111111 0.7923611111111111 0.7923611111111111 0.7923611111111111 0.7923611111111111 0.7923611111111111 0.79375 0.8006944444444445 0.8173611111111111 0.83125 0.8472222222222222 0.8576388888888888 0.8583333333333333,0.8138888888888889 0.8064814814814815 0.7814814814814814 0.7342592592592593 0.6824074074074074 0.5685185185185185 0.5111111111111111 0.4611111111111112 0.4120370370370371 0.3953703703703704 0.3814814814814815 0.3796296296296297 0.375 0.3666666666666667 0.3583333333333333 0.3388888888888889 0.3287037037037037 0.3185185185185185 0.3027777777777778 0.2944444444444444 0.2731481481481481 0.2601851851851852 0.25 0.2425925925925925 0.2398148148148148 0.2333333333333333 0.2324074074074074 0.2296296296296297 0.225 0.2148148148148148 0.19259259259259254 0.18703703703703692 0.18333333333333326 0.17962962962962958 0.17962962962962958 0.17685185185185182 0.17407407407407405 0.16481481481481486 0.15462962962962967 0.1527777777777778 0.12777777777777774 0.11111111111111116 0.10648148148148152 0.10370370370370374 0.10370370370370374 0.10370370370370374 0.10370370370370374 0.10370370370370374 0.10370370370370374 0.10370370370370374 0.10370370370370374 0.10370370370370374 0.10370370370370374 0.10370370370370374 0.10370370370370374 0.1074074074074074 0.10925925925925928 0.11388888888888893 0.11944444444444445 0.12222222222222225,333.0 353.0 373.0 393.0 413.0 433.0 453.0 473.0 493.0 513.0 533.0 553.0 573.0 593.0 613.0 633.0 653.0 673.0 693.0 713.0 733.0 753.0 773.0 793.0 813.0 833.0 853.0 873.0 893.0 913.0 933.0 953.0 973.0 993.0 1013.0 1033.0 1053.0 1073.0 1093.0 1113.0 1133.0 1153.0 1173.0 1193.0 1213.0 1233.0 1253.0 1273.0 1293.0 1313.0 1333.0 1353.0 1373.0 1393.0 1413.0 1433.0 1453.0 1473.0 1493.0 1513.0
cb_02,98.0,enc_trial,stim,response,STEM students,876.7000000000116,enc_trial,3.0,18.0,s_sh_17_1,student_shared,fold-c,wireless mouse,2.0,competing,far,paired,s_sh_17_1.jpg,,student-b2,STEM students,Fine Arts students,sub-75,0.0,0.0,1.0,1.0,0.5027777777777778 0.5020833333333333 0.4944444444444445 0.46875 0.4340277777777778 0.4041666666666667 0.37916666666666665 0.35625 0.3333333333333333 0.30625 0.27152777777777776 0.26666666666666666 0.2638888888888889 0.2625 0.25833333333333336 0.24375 0.23680555555555555 0.2305555555555556 0.22361111111111112 0.21458333333333326 0.20902777777777776 0.20277777777777767 0.19444444444444445 0.18819444444444444 0.18333333333333326 0.17777777777777778 0.1763888888888889 0.17152777777777778 0.1701388888888889,0.8222222222222222 0.8203703703703704 0.8111111111111111 0.7666666666666666 0.700925925925926 0.6453703703703704 0.5546296296296296 0.4962962962962964 0.437962962962963 0.3916666666666667 0.3222222222222222 0.3083333333333333 0.3037037037037037 0.30000000000000004 0.2944444444444444 0.27222222222222225 0.2592592592592593 0.2509259259259259 0.2416666666666667 0.2342592592592593 0.2305555555555555 0.225925925925926 0.21944444444444444 0.2129629629629629 0.2083333333333333 0.2 0.1962962962962963 0.1898148148148148 0.18796296296296305,300.20000000001164 320.20000000001164 340.20000000001164 360.2000000000116 380.2000000000117 400.2000000000117 420.2000000000117 440.2000000000117 460.2000000000117 480.2000000000117 500.2000000000117 520.2000000000116 540.2000000000116 560.2000000000116 580.2000000000116 600.2000000000116 620.2000000000116 640.2000000000116 660.2000000000116 680.2000000000116 700.2000000000116 720.2000000000116 740.2000000000116 760.2000000000116 780.2000000000116 800.2000000000116 820.2000000000116 840.2000000000116 860.2000000000116
