Current Spreadsheet,Trial Number,Display,Screen,Response Type,Response,Reaction Time,display,block,block_trial,stimulus_id,expected_goal,fold,stimulus_name,c_group,condition,within_block_dist,paired_status,stimulus_path,expected_location,block_split,respStim_1,respStim_2,sub_label,acc,both_enc_acc,assoc_stim1_acc,assoc_stim2_acc,x_pos,y_pos,time_trajectories
cb_03,71.0,enc_trial,stim,response,STEM students,1317.3000000014435,enc_trial,2.0,31.0,s_sh_09_2,student_shared,fold-c,paper clips,3.0,competing,far,paired,s_sh_09_2.jpg,,student-b1,STEM students,Fine Arts students,sub-59,1.0,1.0,0.0,0.0,0.487890625 0.487890625 0.487890625 0.487890625 0.487890625 0.487890625 0.487890625 0.487890625 0.487890625 0.487890625 0.487890625 0.487890625 0.487109375 0.486328125 0.484765625 0.483984375 0.482421875 0.483203125 0.491015625 0.500390625 0.503515625 0.500390625 0.489453125 0.476171875 0.464453125 0.458984375 0.454296875 0.447265625 0.436328125 0.420703125 0.406640625 0.397265625 0.386328125 0.373828125 0.351171875 0.325390625 0.298828125 0.266015625 0.232421875 0.208203125 0.192578125 0.186328125 0.180078125 0.178515625 0.178515625 0.178515625 0.178515625 0.178515625 0.178515625 0.177734375 0.176953125 0.176953125 0.176953125 0.176953125 0.176171875 0.175390625 0.174609375 0.173828125,0.8229166666666666 0.8229166666666666 0.8229166666666666 0.8229166666666666 0.8229166666666666 0.8229166666666666 0.8229166666666666 0.8229166666666666 0.8229166666666666 0.8229166666666666 0.8229166666666666 0.8229166666666666 0.821875 0.8166666666666667 0.803125 0.7697916666666667 0.7020833333333334 0.6395833333333334 0.5291666666666667 0.42708333333333337 0.34791666666666665 0.30104166666666665 0.2791666666666667 0.271875 0.27083333333333337 0.27083333333333337 0.27083333333333337 0.271875 0.2770833333333333 0.2833333333333333 0.2875 0.29166666666666663 0.2958333333333333 0.2989583333333333 0.30208333333333337 0.3041666666666667 0.30208333333333337 0.2927083333333333 0.2739583333333333 0.2520833333333333 0.2354166666666667 0.2270833333333333 0.21979166666666672 0.21770833333333328 0.21770833333333328 0.21770833333333328 0.21770833333333328 0.21770833333333328 0.21666666666666667 0.215625 0.21354166666666666 0.2125 0.2125 0.2125 0.2114583333333333 0.209375 0.2083333333333333 0.2083333333333333,0.0 20.0 40.0 60.0 80.0 100.0 120.0 140.0 160.0 180.0 200.0 220.0 240.0 260.0 280.0 300.0 320.0 340.0 360.0 380.0 400.0 420.0 440.0 460.0 480.0 500.0 520.0 540.0 560.0 580.0 600.0 620.0 640.0 660.0 680.0 700.0 720.0 740.0 760.0 780.0 800.0 820.0 840.0 860.0 880.0 900.0 920.0 940.0 960.0 980.0 1000.0 1020.0 1040.0 1060.0 1080.0 1100.0 1120.0 1140.0
cb_03,72.0,enc_trial,stim,response,STEM students,1625.6999999999537,enc_trial,2.0,32.0,s_sh_24_1,student_shared,fold-b,desk organizer,3.0,competing,close,paired,s_sh_24_1.jpg,,student-b1,STEM students,Fine Arts students,sub-59,1.0,1.0,0.0,0.0,0.511328125 0.511328125 0.509765625 0.509765625 0.509765625 0.508203125 0.502734375 0.492578125 0.469921875 0.451953125 0.424609375 0.405859375 0.398046875 0.397265625 0.401171875 0.407421875 0.423046875 0.437890625 0.477734375 0.521484375 0.565234375 0.608203125 0.644140625 0.669921875 0.685546875 0.691015625 0.691796875 0.691015625 0.688671875 0.683203125 0.667578125 0.633984375 0.594140625 0.575390625 0.558203125 0.544921875 0.526953125 0.498828125 0.455078125 0.391796875 0.322265625 0.278515625 0.234765625 0.211328125 0.201953125 0.201171875 0.201171875 0.200390625 0.198828125 0.197265625 0.197265625 0.197265625 0.197265625 0.195703125 0.192578125 0.187890625 0.181640625 0.175390625 0.171484375,0.8010416666666667 0.7979166666666666 0.7854166666666667 0.753125 0.7 0.6239583333333334 0.5395833333333333 0.4614583333333333 0.3770833333333333 0.328125 0.26979166666666665 0.23125 0.20416666666666672 0.18958333333333333 0.18541666666666667 0.18333333333333326 0.18125 0.1791666666666667 0.17291666666666672 0.1645833333333333 0.15625 0.15000000000000002 0.1479166666666667 0.14687499999999998 0.1479166666666667 0.15000000000000002 0.15208333333333335 0.15208333333333335 0.15416666666666667 0.15937500000000004 0.171875 0.18958333333333333 0.20208333333333328 0.203125 0.2 0.19375 0.18854166666666672 0.18333333333333326 0.18125 0.18229166666666666 0.18125 0.17500000000000004 0.1635416666666667 0.15833333333333333 0.15729166666666672 0.15729166666666672 0.15729166666666672 0.15937500000000004 0.1635416666666667 0.1645833333333333 0.16562500000000002 0.16562500000000002 0.16562500000000002 0.16562500000000002 0.16562500000000002 0.16666666666666666 0.16770833333333335 0.16874999999999996 0.16979166666666667,458.89999999990687 478.89999999990687 498.89999999990687 518.8999999999069 538.8999999999069 558.8999999999069 578.8999999999069 598.8999999999069 618.8999999999069 638.8999999999069 658.8999999999069 678.8999999999069 698.8999999999069 718.8999999999069 738.8999999999069 758.8999999999069 778.8999999999069 798.8999999999069 818.8999999999069 838.8999999999069 858.8999999999069 878.8999999999069 898.8999999999069 918.8999999999068 938.8999999999068 958.8999999999068 978.8999999999068 998.8999999999068 1018.8999999999068 1038.8999999999069 1058.8999999999069 1078.8999999999069 1098.8999999999069 1118.8999999999069 1138.8999999999069 1158.8999999999069 1178.8999999999069 1198.8999999999069 1218.8999999999069 1238.8999999999069 1258.8999999999069 1278.8999999999069 1298.8999999999069 1318.8999999999069 1338.8999999999069 1358.8999999999069 1378.8999999999066 1398.8999999999066 1418.8999999999066 1438.8999999999066 1458.8999999999066 1478.8999999999066 1498.8999999999066 1518.8999999999066 1538.8999999999066 1558.8999999999066 1578.8999999999066 1598.8999999999066 1618.8999999999066
cb_03,73.0,enc_trial,stim,response,Fine Arts students,1599.0000000030268,enc_trial,2.0,33.0,s_sh_20_1,student_shared,fold-c,tape,3.0,competing,far,paired,s_sh_20_1.jpg,,student-b1,STEM students,Fine Arts students,sub-59,1.0,1.0,0.0,0.0,0.483203125 0.478515625 0.472265625 0.467578125 0.463671875 0.462109375 0.462109375 0.462109375 0.462109375 0.462109375 0.462109375 0.462109375 0.462109375 0.462109375 0.462890625 0.466015625 0.469921875 0.475390625 0.480078125 0.482421875 0.480078125 0.466015625 0.438671875 0.399609375 0.358984375 0.335546875 0.308203125 0.289453125 0.278515625 0.276953125 0.276953125 0.283203125 0.323046875 0.352734375 0.423046875 0.517578125 0.615234375 0.694140625 0.744140625 0.764453125 0.767578125 0.767578125 0.766015625 0.764453125 0.764453125 0.763671875 0.762890625 0.759765625 0.745703125 0.725390625 0.676953125 0.620703125 0.589453125 0.582421875 0.591015625 0.628515625 0.681640625 0.717578125 0.756640625 0.775390625 0.777734375 0.770703125 0.747265625 0.723046875 0.716015625 0.716015625 0.716015625 0.718359375 0.727734375 0.741015625 0.755078125 0.770703125 0.784765625 0.792578125 0.806640625 0.822265625 0.830859375 0.835546875 0.837109375,0.7604166666666666 0.7552083333333334 0.75 0.7458333333333333 0.7427083333333333 0.740625 0.740625 0.740625 0.740625 0.740625 0.740625 0.740625 0.740625 0.7385416666666667 0.7333333333333334 0.71875 0.69375 0.66875 0.6270833333333333 0.5875 0.5479166666666666 0.5083333333333333 0.46875 0.4291666666666667 0.39375 0.375 0.35416666666666663 0.3395833333333333 0.3302083333333333 0.3291666666666667 0.3291666666666667 0.3270833333333333 0.3208333333333333 0.3145833333333333 0.2989583333333333 0.27604166666666663 0.2489583333333333 0.2270833333333333 0.2125 0.20520833333333333 0.20416666666666672 0.20416666666666672 0.20208333333333328 0.19895833333333326 0.1958333333333333 0.19375 0.1927083333333333 0.19166666666666665 0.1958333333333333 0.20625000000000004 0.2322916666666667 0.2520833333333333 0.2520833333333333 0.24479166666666666 0.2260416666666667 0.19375 0.15625 0.13749999999999996 0.12187499999999996 0.1166666666666667 0.1166666666666667 0.12187499999999996 0.13958333333333328 0.15625 0.15833333333333333 0.15833333333333333 0.15833333333333333 0.15625 0.1489583333333333 0.13958333333333328 0.13124999999999998 0.125 0.12083333333333335 0.11875000000000002 0.11562499999999998 0.11250000000000004 0.11041666666666672 0.11041666666666672 0.11041666666666672,0.0 20.0 40.0 60.0 80.0 100.0 120.0 140.0 160.0 180.0 200.0 220.0 240.0 260.0 280.0 300.0 320.0 340.0 360.0 380.0 400.0 420.0 440.0 460.0 480.0 500.0 520.0 540.0 560.0 580.0 600.0 620.0 640.0 660.0 680.0 700.0 720.0 740.0 760.0 780.0 800.0 820.0 840.0 860.0 880.0 900.0 920.0 940.0 960.0 980.0 1000.0 1020.0 1040.0 1060.0 1080.0 1100.0 1120.0 1140.0 1160.0 1180.0 1200.0 1220.0 1240.0 1260.0 1280.0 1300.0 1320.0 1340.0 1360.0 1380.0 1400.0 1420.0 1440.0 1460.0 1480.0 1500.0 1520.0 1540.0 1560.0
cb_03,74.0,enc_trial,stim,response,STEM students,1411.5999999999767,enc_trial,2.0,34.0,s_sh_10_2,student_shared,fold-b,scissors,3.0,competing,close,paired,s_sh_10_2.jpg,,student-b1,STEM students,Fine Arts students,sub-59,1.0,1.0,1.0,1.0,0.495703125 0.495703125 0.493359375 0.491015625 0.487109375 0.481640625 0.470703125 0.448046875 0.411328125 0.383203125 0.344140625 0.316015625 0.301953125 0.298828125 0.298828125 0.298828125 0.301953125 0.305078125 0.311328125 0.325390625 0.349609375 0.391015625 0.446484375 0.505859375 0.558203125 0.589453125 0.633984375 0.675390625 0.711328125 0.748828125 0.783984375 0.825390625 0.847265625 0.857421875 0.862109375 0.859765625 0.843359375 0.811328125 0.753515625 0.668359375 0.551953125 0.474609375 0.355859375 0.287109375 0.255078125 0.244921875 0.243359375 0.243359375 0.243359375 0.243359375 0.242578125 0.233984375 0.221484375 0.208203125 0.193359375 0.176953125 0.159765625 0.151953125,0.80625 0.8020833333333334 0.7885416666666667 0.7583333333333333 0.7041666666666666 0.63125 0.5354166666666667 0.4322916666666666 0.3416666666666667 0.29375 0.24479166666666666 0.21666666666666667 0.20416666666666672 0.20104166666666667 0.20104166666666667 0.2 0.19895833333333326 0.19791666666666666 0.1958333333333333 0.19166666666666665 0.18645833333333328 0.17708333333333334 0.16562500000000002 0.15625 0.15000000000000002 0.15000000000000002 0.15000000000000002 0.15729166666666672 0.16874999999999996 0.18645833333333328 0.20416666666666672 0.22083333333333333 0.2260416666666667 0.2270833333333333 0.225 0.21875 0.20416666666666672 0.18333333333333326 0.16145833333333334 0.1479166666666667 0.1479166666666667 0.15312499999999996 0.15416666666666667 0.14166666666666672 0.12916666666666665 0.125 0.12395833333333328 0.12395833333333328 0.12395833333333328 0.12395833333333328 0.12395833333333328 0.125 0.13020833333333334 0.13437500000000002 0.13958333333333328 0.14583333333333334 0.15208333333333335 0.15520833333333328,271.19999999995343 291.19999999995343 311.19999999995343 331.19999999995343 351.19999999995343 371.19999999995343 391.19999999995343 411.19999999995343 431.19999999995343 451.19999999995343 471.19999999995343 491.19999999995343 511.19999999995343 531.1999999999534 551.1999999999534 571.1999999999534 591.1999999999534 611.1999999999534 631.1999999999534 651.1999999999534 671.1999999999534 691.1999999999533 711.1999999999533 731.1999999999533 751.1999999999533 771.1999999999533 791.1999999999533 811.1999999999533 831.1999999999533 851.1999999999533 871.1999999999533 891.1999999999533 911.1999999999533 931.1999999999533 951.1999999999533 971.1999999999533 991.1999999999533 1011.1999999999533 1031.1999999999532 1051.1999999999532 1071.1999999999532 1091.1999999999532 1111.1999999999532 1131.1999999999534 1151.1999999999534 1171.1999999999534 1191.1999999999534 1211.1999999999534 1231.1999999999534 1251.1999999999534 1271.1999999999534 1291.1999999999534 1311.1999999999534 1331.1999999999534 1351.1999999999534 1371.1999999999534 1391.1999999999537 1411.1999999999537
cb_03,75.0,enc_trial,stim,response,STEM students,1667.8000000014435,enc_trial,2.0,35.0,s_sh_23_1,student_shared,fold-a-single,ballpoint pen,3.0,competing,,single,s_sh_23_1.jpg,,student-b1,STEM students,Fine Arts students,sub-59,1.0,,1.0,,0.485546875 0.485546875 0.487890625 0.489453125 0.492578125 0.499609375 0.508984375 0.519140625 0.522265625 0.523828125 0.522265625 0.521484375 0.520703125 0.522265625 0.523828125 0.524609375 0.525390625 0.526171875 0.526953125 0.528515625 0.528515625 0.528515625 0.528515625 0.528515625 0.528515625 0.527734375 0.524609375 0.516796875 0.502734375 0.486328125 0.469140625 0.451953125 0.433203125 0.419921875 0.394140625 0.371484375 0.354296875 0.337890625 0.316015625 0.286328125 0.259765625 0.245703125 0.231640625 0.222265625 0.219140625 0.218359375 0.218359375 0.218359375 0.218359375 0.218359375 0.218359375 0.217578125 0.216796875 0.216015625 0.216015625 0.218359375 0.219921875 0.218359375 0.214453125 0.208984375 0.205859375 0.205078125 0.205078125 0.202734375 0.198046875 0.194140625 0.187109375 0.180859375,0.7875 0.7822916666666666 0.7645833333333334 0.7385416666666667 0.7041666666666666 0.6520833333333333 0.5916666666666667 0.5229166666666667 0.4677083333333333 0.440625 0.4072916666666667 0.38020833333333337 0.3572916666666667 0.3395833333333333 0.33125000000000004 0.3260416666666667 0.3239583333333333 0.32291666666666663 0.321875 0.3208333333333333 0.3208333333333333 0.3208333333333333 0.3208333333333333 0.3208333333333333 0.3208333333333333 0.31875 0.31666666666666665 0.3145833333333333 0.3125 0.3083333333333333 0.3041666666666667 0.2989583333333333 0.29375 0.2895833333333333 0.2822916666666667 0.275 0.26979166666666665 0.2645833333333333 0.26041666666666663 0.25625 0.2520833333333333 0.25 0.2479166666666667 0.2479166666666667 0.2479166666666667 0.246875 0.246875 0.246875 0.246875 0.246875 0.246875 0.2458333333333333 0.2427083333333333 0.23854166666666665 0.225 0.196875 0.16874999999999996 0.15416666666666667 0.14166666666666672 0.13645833333333335 0.1333333333333333 0.1333333333333333 0.1333333333333333 0.13437500000000002 0.13645833333333335 0.13958333333333328 0.14270833333333333 0.14583333333333334,326.89999999990687 346.89999999990687 366.89999999990687 386.89999999990687 406.89999999990687 426.89999999990687 446.89999999990687 466.89999999990687 486.89999999990687 506.89999999990687 526.8999999999069 546.8999999999069 566.8999999999069 586.8999999999069 606.8999999999069 626.8999999999069 646.8999999999069 666.8999999999069 686.8999999999069 706.8999999999069 726.8999999999069 746.8999999999069 766.8999999999069 786.8999999999069 806.8999999999069 826.8999999999069 846.8999999999069 866.8999999999069 886.8999999999069 906.8999999999068 926.8999999999068 946.8999999999068 966.8999999999068 986.8999999999068 1006.8999999999068 1026.8999999999069 1046.8999999999069 1066.8999999999069 1086.8999999999069 1106.8999999999069 1126.8999999999069 1146.8999999999069 1166.8999999999069 1186.8999999999069 1206.8999999999069 1226.8999999999069 1246.8999999999069 1266.8999999999069 1286.8999999999069 1306.8999999999069 1326.8999999999069 1346.8999999999069 1366.8999999999069 1386.8999999999066 1406.8999999999066 1426.8999999999066 1446.8999999999066 1466.8999999999066 1486.8999999999066 1506.8999999999066 1526.8999999999066 1546.8999999999066 1566.8999999999066 1586.8999999999066 1606.8999999999066 1626.8999999999066 1646.8999999999066 1666.8999999999066
cb_03,76.0,enc_trial,stim,response,Fine Arts students,1417.8999999969965,enc_trial,2.0,36.0,s_sh_24_2,student_shared,fold-b,desk organizer,3.0,competing,close,paired,s_sh_24_2.jpg,,student-b1,STEM students,Fine Arts students,sub-59,1.0,1.0,0.0,0.0,0.489453125 0.489453125 0.489453125 0.489453125 0.489453125 0.489453125 0.489453125 0.490234375 0.491015625 0.494140625 0.503515625 0.520703125 0.541796875 0.560546875 0.573828125 0.601953125 0.633984375 0.656640625 0.685546875 0.703515625 0.717578125 0.731640625 0.747265625 0.759765625 0.772265625 0.779296875 0.791015625 0.805078125 0.815234375 0.818359375 0.809765625 0.780078125 0.744921875 0.725390625 0.708203125 0.705859375 0.708203125 0.725390625 0.764453125 0.809765625 0.846484375 0.862109375 0.873828125 0.875390625,0.7947916666666667 0.7947916666666667 0.7947916666666667 0.7947916666666667 0.79375 0.790625 0.7854166666666667 0.7802083333333334 0.7729166666666667 0.765625 0.74375 0.709375 0.6729166666666666 0.6375 0.6125 0.5697916666666667 0.53125 0.5041666666666667 0.4708333333333333 0.45 0.4291666666666667 0.40625 0.3833333333333333 0.36354166666666665 0.3447916666666667 0.33229166666666665 0.3114583333333333 0.2875 0.26875000000000004 0.25625 0.25 0.2520833333333333 0.2625 0.2666666666666667 0.2677083333333333 0.2645833333333333 0.26041666666666663 0.2427083333333333 0.2114583333333333 0.1802083333333333 0.15833333333333333 0.1479166666666667 0.14166666666666672 0.14166666666666672,486.90000000002334 506.90000000002334 526.9000000000234 546.9000000000234 566.9000000000233 586.9000000000233 606.9000000000233 626.9000000000233 646.9000000000233 666.9000000000233 686.9000000000233 706.9000000000232 726.9000000000232 746.9000000000232 766.9000000000232 786.9000000000232 806.9000000000232 826.9000000000232 846.9000000000232 866.9000000000232 886.9000000000232 906.9000000000232 926.9000000000232 946.9000000000232 966.9000000000232 986.9000000000232 1006.9000000000232 1026.9000000000233 1046.9000000000233 1066.9000000000233 1086.9000000000233 1106.9000000000233 1126.9000000000233 1146.9000000000233 1166.9000000000233 1186.9000000000233 1206.9000000000233 1226.9000000000233 1246.9000000000233 1266.9000000000233 1286.9000000000233 1306.9000000000233 1326.9000000000233 1346.9000000000233
cb_03,77.0,enc_trial,stim,response,Fine Arts students,947.4999999969733,enc_trial,2.0,37.0,s_a_20_2,student_art,fold-a,pin cushion,3.0,unique,far,paired,s_a_20_2.jpg,art,student-b1,STEM students,Fine Arts students,sub-59,1.0,1.0,1.0,1.0,0.461328125 0.461328125 0.461328125 0.461328125 0.461328125 0.461328125 0.461328125 0.461328125 0.461328125 0.461328125 0.461328125 0.461328125 0.461328125 0.461328125 0.461328125 0.461328125 0.461328125 0.461328125 0.461328125 0.459765625 0.458984375 0.456640625 0.454296875 0.448828125 0.441015625 0.434765625 0.420703125 0.406640625 0.391015625 0.382421875 0.380078125 0.380078125 0.381640625 0.387109375 0.406640625 0.446484375 0.506640625 0.581640625 0.663671875 0.740234375 0.808203125 0.846484375 0.873046875 0.887890625 0.891796875 0.891796875,0.8479166666666667 0.8479166666666667 0.8479166666666667 0.8479166666666667 0.8479166666666667 0.8479166666666667 0.8479166666666667 0.8479166666666667 0.8489583333333334 0.8489583333333334 0.8489583333333334 0.8489583333333334 0.8489583333333334 0.8489583333333334 0.8489583333333334 0.8489583333333334 0.8489583333333334 0.846875 0.84375 0.8354166666666667 0.8208333333333333 0.79375 0.75625 0.6947916666666667 0.64375 0.60625 0.55625 0.5197916666666667 0.4875 0.4635416666666666 0.4510416666666667 0.4447916666666667 0.4395833333333333 0.4322916666666666 0.41145833333333337 0.3833333333333333 0.34791666666666665 0.309375 0.2666666666666667 0.23125 0.20625000000000004 0.1927083333333333 0.18333333333333326 0.17708333333333334 0.17500000000000004 0.17500000000000004,0.0 20.0 40.0 60.0 80.0 100.0 120.0 140.0 160.0 180.0 200.0 220.0 240.0 260.0 280.0 300.0 320.0 340.0 360.0 380.0 400.0 420.0 440.0 460.0 480.0 500.0 520.0 540.0 560.0 580.0 600.0 620.0 640.0 660.0 680.0 700.0 720.0 740.0 760.0 780.0 800.0 820.0 840.0 860.0 880.0 900.0
cb_03,78.0,enc_trial,stim,response,STEM students,781.0999999999768,enc_trial,2.0,38.0,s_s_12_2,student_stem,fold-a,robotic arm,3.0,unique,far,paired,s_s_12_2.jpg,stem,student-b1,STEM students,Fine Arts students,sub-59,1.0,1.0,1.0,1.0,0.496484375 0.496484375 0.495703125 0.493359375 0.488671875 0.480859375 0.464453125 0.437109375 0.390234375 0.349609375 0.294921875 0.247265625 0.213671875 0.191796875 0.176953125 0.170703125 0.168359375 0.168359375 0.169140625 0.169921875,0.809375 0.809375 0.8083333333333333 0.796875 0.7604166666666666 0.6958333333333333 0.6072916666666667 0.5104166666666667 0.425 0.3677083333333333 0.2958333333333333 0.234375 0.19166666666666665 0.1635416666666667 0.14583333333333334 0.13749999999999996 0.13541666666666666 0.13541666666666666 0.1333333333333333 0.1322916666666667,410.19999999995343 430.19999999995343 450.19999999995343 470.19999999995343 490.19999999995343 510.19999999995343 530.1999999999534 550.1999999999534 570.1999999999534 590.1999999999534 610.1999999999534 630.1999999999534 650.1999999999534 670.1999999999534 690.1999999999533 710.1999999999533 730.1999999999533 750.1999999999533 770.1999999999533 790.1999999999533
cb_03,79.0,enc_trial,stim,response,STEM students,1300.199999999837,enc_trial,2.0,39.0,s_sh_03_1,student_shared,fold-a-single,highlighter,3.0,competing,,single,s_sh_03_1.jpg,,student-b1,STEM students,Fine Arts students,sub-59,1.0,,1.0,,0.491796875 0.491015625 0.490234375 0.488671875 0.487109375 0.486328125 0.486328125 0.485546875 0.484765625 0.484765625 0.484765625 0.484765625 0.483984375 0.483203125 0.481640625 0.481640625 0.487890625 0.494921875 0.507421875 0.515234375 0.516015625 0.508203125 0.494140625 0.469140625 0.434765625 0.407421875 0.370703125 0.343359375 0.330859375 0.330859375 0.358203125 0.396484375 0.455078125 0.493359375 0.545703125 0.598828125 0.648046875 0.686328125 0.703515625 0.708984375 0.709765625 0.709765625 0.702734375 0.667578125 0.591015625 0.491015625 0.387890625 0.279296875 0.187109375 0.144140625 0.111328125 0.101953125 0.101953125 0.105078125 0.112890625 0.118359375 0.119921875 0.120703125 0.122265625 0.125390625 0.126953125 0.126953125,0.8083333333333333 0.8041666666666667 0.7989583333333333 0.7947916666666667 0.7916666666666666 0.7885416666666667 0.7864583333333334 0.7854166666666667 0.7854166666666667 0.784375 0.784375 0.7833333333333333 0.7802083333333334 0.7729166666666667 0.7604166666666666 0.7395833333333333 0.709375 0.6833333333333333 0.6354166666666667 0.590625 0.5552083333333333 0.5270833333333333 0.503125 0.478125 0.4520833333333333 0.43125 0.40208333333333335 0.3770833333333333 0.3604166666666667 0.34791666666666665 0.328125 0.3125 0.2947916666666667 0.28541666666666665 0.275 0.2677083333333333 0.259375 0.25 0.24375 0.240625 0.2364583333333333 0.2333333333333333 0.22291666666666665 0.2114583333333333 0.2083333333333333 0.20729166666666665 0.20104166666666667 0.1947916666666667 0.19062500000000004 0.1875 0.18333333333333326 0.18229166666666666 0.18229166666666666 0.18229166666666666 0.18125 0.18125 0.18125 0.18125 0.18125 0.18125 0.18125 0.18125,0.0 20.0 40.0 60.0 80.0 100.0 120.0 140.0 160.0 180.0 200.0 220.0 240.0 260.0 280.0 300.0 320.0 340.0 360.0 380.0 400.0 420.0 440.0 460.0 480.0 500.0 520.0 540.0 560.0 580.0 600.0 620.0 640.0 660.0 680.0 700.0 720.0 740.0 760.0 780.0 800.0 820.0 840.0 860.0 880.0 900.0 920.0 940.0 960.0 980.0 1000.0 1020.0 1040.0 1060.0 1080.0 1100.0 1120.0 1140.0 1160.0 1180.0 1200.0 1220.0
cb_03,80.0,enc_trial,stim,response,Fine Arts students,1456.6000000030035,enc_trial,2.0,40.0,s_a_19_1,student_art,fold-b-single,ballet shoes,3.0,unique,,single,s_a_19_1.jpg,art,student-b1,STEM students,Fine Arts students,sub-59,1.0,,1.0,,0.485546875 0.485546875 0.485546875 0.485546875 0.484765625 0.483984375 0.483203125 0.481640625 0.478515625 0.475390625 0.470703125 0.466015625 0.458984375 0.448828125 0.439453125 0.433203125 0.433984375 0.444140625 0.483984375 0.545703125 0.623828125 0.694140625 0.733984375 0.754296875 0.767578125 0.773046875 0.778515625 0.780859375 0.783203125 0.786328125 0.789453125 0.794140625 0.802734375 0.808984375 0.817578125 0.824609375 0.832421875 0.839453125 0.839453125,0.7895833333333333 0.7895833333333333 0.7895833333333333 0.7895833333333333 0.7895833333333333 0.7885416666666667 0.7875 0.7854166666666667 0.7802083333333334 0.775 0.765625 0.7541666666666667 0.7416666666666667 0.7229166666666667 0.6927083333333333 0.6552083333333334 0.6166666666666667 0.5864583333333333 0.5302083333333334 0.475 0.4135416666666667 0.36354166666666665 0.3375 0.32291666666666663 0.3104166666666667 0.30208333333333337 0.2875 0.2677083333333333 0.2458333333333333 0.225 0.20416666666666672 0.18333333333333326 0.16666666666666666 0.15833333333333333 0.15000000000000002 0.14583333333333334 0.14166666666666672 0.13854166666666667 0.13854166666666667,709.3000000000467 729.3000000000467 749.3000000000467 769.3000000000467 789.3000000000467 809.3000000000467 829.3000000000467 849.3000000000467 869.3000000000467 889.3000000000467 909.3000000000467 929.3000000000467 949.3000000000467 969.3000000000467 989.3000000000467 1009.3000000000467 1029.3000000000468 1049.3000000000468 1069.3000000000468 1089.3000000000468 1109.3000000000468 1129.3000000000466 1149.3000000000466 1169.3000000000466 1189.3000000000466 1209.3000000000466 1229.3000000000466 1249.3000000000466 1269.3000000000466 1289.3000000000466 1309.3000000000466 1329.3000000000466 1349.3000000000466 1369.3000000000466 1389.3000000000463 1409.3000000000463 1429.3000000000463 1449.3000000000463 1469.3000000000463
