"sub","image_file_stim1","pair_dist","within_block_dist","paired_status","condition","acc","temp_dist_resp","temp_rt","temp_acc","image_stem"
"sub-52","t_i_16_1.jpg",17,"far","paired","unique",1,"2_ITEM",2299.86,1,"t_i_16"
"sub-52","t_s_03_1.jpg",NA,"","single","competing",1,"2_ITEM",1054.6,0,"t_s_03"
"sub-52","t_s_09_1.jpg",NA,"","single","competing",1,"1_ITEM",869.959999999992,1,"t_s_09"
"sub-52","t_s_11_1.jpg",5,"close","paired","competing",1,"2_ITEM",1277.12,1,"t_s_11"
"sub-52","t_s_01_1.jpg",16,"far","paired","competing",1,"1_ITEM",1488.03999999999,0,"t_s_01"
"sub-52","t_s_13_1.jpg",16,"far","paired","competing",1,"2_ITEM",1478.14,1,"t_s_13"
"sub-52","t_s_06_1.jpg",NA,"","single","competing",1,"num_miss",3000.17999999999,0,"t_s_06"
"sub-52","t_m_09_1.jpg",3,"close","paired","unique",1,"2_ITEM",1034.78,1,"t_m_09"
"sub-52","t_s_17_1.jpg",6,"close","paired","competing",1,"2_ITEM",1903.14000000001,1,"t_s_17"
"sub-52","t_i_18_1.jpg",15,"far","paired","unique",1,"1_ITEM",940.579999999987,0,"t_i_18"
"sub-52","t_m_08_1.jpg",15,"far","paired","unique",1,"2_ITEM",1557.26,1,"t_m_08"
"sub-52","t_i_01_1.jpg",5,"close","paired","unique",1,"2_ITEM",1300.56,1,"t_i_01"
"sub-52","t_s_19_1.jpg",15,"far","paired","competing",1,"2_ITEM",1848.2,1,"t_s_19"
"sub-52","t_m_13_1.jpg",4,"close","paired","unique",1,"1_ITEM",1727.36,0,"t_m_13"
"sub-52","t_i_17_1.jpg",NA,"","single","unique",1,"1_ITEM",771.559999999998,1,"t_i_17"
"sub-52","t_s_07_1.jpg",7,"close","paired","competing",1,"2_ITEM",1068.48000000001,1,"t_s_07"
"sub-52","t_i_03_1.jpg",NA,"","single","unique",1,"1_ITEM",1587.2,1,"t_i_03"
"sub-52","t_m_14_1.jpg",NA,"","single","unique",1,"1_ITEM",1353.24000000001,1,"t_m_14"
"sub-52","t_s_12_1.jpg",NA,"","single","competing",1,"1_ITEM",1267.28,1,"t_s_12"
