"sub","image_file_stim1","pair_dist","within_block_dist","paired_status","condition","acc","temp_dist_resp","temp_rt","temp_acc","image_stem"
"sub-90","t_s_07_1.jpg",15,"far","paired","competing",1,"2_ITEM",979.399999991059,1,"t_s_07"
"sub-90","t_s_09_1.jpg",3,"close","paired","competing",1,"1_ITEM",1926.89999999703,0,"t_s_09"
"sub-90","t_s_03_1.jpg",5,"close","paired","competing",1,"2_ITEM",1142.19999999105,1,"t_s_03"
"sub-90","t_m_07_1.jpg",7,"close","paired","unique",1,"2_ITEM",1632.79999999999,1,"t_m_07"
"sub-90","t_m_09_1.jpg",NA,"","single","unique",1,"1_ITEM",1205.89999999403,1,"t_m_09"
"sub-90","t_m_11_1.jpg",NA,"","single","unique",1,"1_ITEM",2018.19999999702,1,"t_m_11"
"sub-90","t_s_14_1.jpg",6,"close","paired","competing",1,"2_ITEM",1869.39999999106,1,"t_s_14"
"sub-90","t_s_01_1.jpg",NA,"","single","competing",1,"1_ITEM",1099.70000000001,1,"t_s_01"
"sub-90","t_s_23_1.jpg",NA,"","single","competing",1,"1_ITEM",1174.80000000299,1,"t_s_23"
"sub-90","t_i_11_1.jpg",NA,"","single","unique",1,"1_ITEM",1236.59999999404,1,"t_i_11"
