"sub","image_file_stim1","pair_dist","within_block_dist","paired_status","condition","acc","temp_dist_resp","temp_rt","temp_acc","image_stem"
"sub-56","s_s_12_1.jpg",NA,"","single","unique",1,"1_ITEM",1360.09999999404,1,"s_s_12"
"sub-56","s_sh_03_1.jpg",NA,"","single","competing",1,"2_ITEM",1569.30000000299,0,"s_sh_03"
"sub-56","s_a_04_1.jpg",NA,"","single","unique",1,"1_ITEM",929.899999994028,1,"s_a_04"
"sub-56","t_s_06_1.jpg",14,"far","paired","competing",1,"2_ITEM",1082.99999999999,1,"t_s_06"
"sub-56","t_m_04_1.jpg",4,"close","paired","unique",1,"2_ITEM",1092.70000000298,1,"t_m_04"
"sub-56","t_s_05_1.jpg",NA,"","single","competing",1,"1_ITEM",917.699999997014,1,"t_s_05"
"sub-56","t_s_08_1.jpg",NA,"","single","competing",1,"2_ITEM",933,0,"t_s_08"
"sub-56","t_m_05_1.jpg",13,"far","paired","unique",1,"2_ITEM",1254.29999999405,1,"t_m_05"
"sub-56","t_i_11_1.jpg",13,"far","paired","unique",1,"2_ITEM",2145.99999999404,1,"t_i_11"
"sub-56","t_s_23_1.jpg",4,"close","paired","competing",1,"2_ITEM",1031.70000000001,1,"t_s_23"
"sub-56","t_i_02_1.jpg",5,"close","paired","unique",1,"2_ITEM",1724.89999999999,1,"t_i_02"
"sub-56","t_m_02_1.jpg",NA,"","single","unique",1,"num_miss",2999.7,0,"t_m_02"
"sub-56","t_s_02_1.jpg",15,"far","paired","competing",1,"2_ITEM",1111.89999999999,1,"t_s_02"
"sub-56","t_i_06_1.jpg",15,"far","paired","unique",1,"2_ITEM",2189.29999999105,1,"t_i_06"
"sub-56","t_s_12_1.jpg",17,"far","paired","competing",1,"2_ITEM",1197.00000000297,1,"t_s_12"
"sub-56","t_m_11_1.jpg",15,"far","paired","unique",1,"1_ITEM",1912.70000000298,0,"t_m_11"
"sub-56","t_s_11_1.jpg",NA,"","single","competing",1,"1_ITEM",1270.19999999106,1,"t_s_11"
"sub-56","t_m_01_1.jpg",NA,"","single","unique",1,"1_ITEM",816.199999994045,1,"t_m_01"
"sub-56","t_s_10_1.jpg",6,"close","paired","competing",1,"2_ITEM",1174.10000000001,1,"t_s_10"
"sub-56","t_s_22_1.jpg",NA,"","single","competing",1,"1_ITEM",1782.20000000298,1,"t_s_22"
"sub-56","t_m_20_1.jpg",3,"close","paired","unique",1,"2_ITEM",1469.99999999403,1,"t_m_20"
"sub-56","t_s_04_1.jpg",4,"close","paired","competing",1,"2_ITEM",1672.79999999404,1,"t_s_04"
"sub-56","t_i_15_1.jpg",NA,"","single","unique",1,"1_ITEM",1961.39999999404,1,"t_i_15"
"sub-56","t_i_09_1.jpg",NA,"","single","unique",1,"1_ITEM",1877.69999999405,1,"t_i_09"
"sub-56","t_s_24_1.jpg",6,"close","paired","competing",1,"2_ITEM",949.499999994034,1,"t_s_24"
"sub-56","s_sh_12_1.jpg",15,"far","paired","competing",1,"2_ITEM",1355.10000000297,1,"s_sh_12"
"sub-56","s_s_05_1.jpg",NA,"","single","unique",1,"1_ITEM",1127,1,"s_s_05"
"sub-56","s_s_16_1.jpg",14,"far","paired","unique",1,"1_ITEM",1091.09999999998,0,"s_s_16"
"sub-56","s_a_07_1.jpg",15,"far","paired","unique",1,"2_ITEM",933.399999991059,1,"s_a_07"
"sub-56","s_sh_17_1.jpg",7,"close","paired","competing",1,"2_ITEM",1860.100000003,1,"s_sh_17"
"sub-56","s_s_18_1.jpg",NA,"","single","unique",1,"1_ITEM",1784.69999999405,1,"s_s_18"
"sub-56","s_sh_15_1.jpg",15,"far","paired","competing",1,"2_ITEM",1066.80000000005,1,"s_sh_15"
"sub-56","s_sh_13_1.jpg",17,"far","paired","competing",1,"2_ITEM",998.000000002969,1,"s_sh_13"
"sub-56","s_s_06_1.jpg",14,"far","paired","unique",1,"2_ITEM",1714.59999999701,1,"s_s_06"
"sub-56","s_sh_05_1.jpg",NA,"","single","competing",1,"1_ITEM",1885.19999999105,1,"s_sh_05"
"sub-56","s_sh_16_1.jpg",NA,"","single","competing",1,"1_ITEM",1075.69999999105,1,"s_sh_16"
"sub-56","s_sh_21_1.jpg",NA,"","single","competing",1,"2_ITEM",1552.59999999998,0,"s_sh_21"
"sub-56","s_sh_06_1.jpg",15,"far","paired","competing",1,"2_ITEM",1584.79999999702,1,"s_sh_06"
"sub-56","s_a_01_1.jpg",16,"far","paired","unique",1,"2_ITEM",1172.40000000299,1,"s_a_01"
"sub-56","s_a_13_1.jpg",5,"close","paired","unique",1,"2_ITEM",1029.10000000001,1,"s_a_13"
"sub-56","s_sh_22_1.jpg",3,"close","paired","competing",1,"1_ITEM",2785.29999999108,0,"s_sh_22"
"sub-56","s_s_03_1.jpg",7,"close","paired","unique",1,"2_ITEM",2298.29999999405,1,"s_s_03"
"sub-56","s_a_20_1.jpg",NA,"","single","unique",1,"1_ITEM",1398.49999999703,1,"s_a_20"
"sub-56","s_a_11_1.jpg",NA,"","single","unique",1,"1_ITEM",2635.99999999107,1,"s_a_11"
"sub-56","s_s_13_1.jpg",7,"close","paired","unique",1,"1_ITEM",1097.69999999105,0,"s_s_13"
"sub-56","s_sh_19_1.jpg",NA,"","single","competing",1,"1_ITEM",2084.79999999702,1,"s_sh_19"
"sub-56","s_sh_08_1.jpg",3,"close","paired","competing",1,"2_ITEM",2955.09999999404,1,"s_sh_08"
"sub-56","s_sh_01_1.jpg",4,"close","paired","competing",1,"1_ITEM",2368.99999999406,0,"s_sh_01"
"sub-56","t_s_01_1.jpg",3,"close","paired","competing",1,"2_ITEM",953.299999994051,1,"t_s_01"
"sub-56","t_m_13_1.jpg",16,"far","paired","unique",1,"1_ITEM",974.299999991054,0,"t_m_13"
"sub-56","t_s_07_1.jpg",NA,"","single","competing",1,"2_ITEM",1147.09999999404,0,"t_s_07"
"sub-56","t_s_09_1.jpg",14,"far","paired","competing",1,"2_ITEM",1534.79999999702,1,"t_s_09"
"sub-56","t_m_10_1.jpg",5,"close","paired","unique",1,"1_ITEM",1863.09999999701,0,"t_m_10"
"sub-56","t_s_03_1.jpg",15,"far","paired","competing",1,"2_ITEM",1172.2,1,"t_s_03"
"sub-56","t_i_07_1.jpg",4,"close","paired","unique",1,"2_ITEM",1303.09999999106,1,"t_i_07"
"sub-56","t_i_03_1.jpg",7,"close","paired","unique",1,"2_ITEM",1597.19999999106,1,"t_i_03"
"sub-56","t_s_14_1.jpg",17,"far","paired","competing",1,"2_ITEM",1286.50000000297,1,"t_s_14"
"sub-56","t_s_18_1.jpg",NA,"","single","competing",1,"2_ITEM",1536.19999999404,0,"t_s_18"
"sub-56","t_m_12_1.jpg",NA,"","single","unique",1,"1_ITEM",2563.40000000298,1,"t_m_12"
"sub-56","t_m_09_1.jpg",17,"far","paired","unique",1,"1_ITEM",1445.99999999403,0,"t_m_09"
"sub-56","t_s_16_1.jpg",14,"far","paired","competing",1,"2_ITEM",983.600000000035,1,"t_s_16"
"sub-56","t_i_13_1.jpg",NA,"","single","unique",1,"1_ITEM",1226.59999999702,1,"t_i_13"
"sub-56","t_s_13_1.jpg",5,"close","paired","competing",1,"2_ITEM",1214.40000000298,1,"t_s_13"
"sub-56","t_m_14_1.jpg",3,"close","paired","unique",1,"1_ITEM",1448.60000000001,0,"t_m_14"
"sub-56","t_s_17_1.jpg",NA,"","single","competing",1,"2_ITEM",1637.20000000001,0,"t_s_17"
"sub-56","t_s_20_1.jpg",NA,"","single","competing",1,"1_ITEM",1595.89999999106,1,"t_s_20"
"sub-56","t_s_15_1.jpg",5,"close","paired","competing",1,"2_ITEM",2145.59999999107,1,"t_s_15"
"sub-56","t_m_17_1.jpg",NA,"","single","unique",1,"1_ITEM",1840.49999999106,1,"t_m_17"
"sub-56","t_i_01_1.jpg",17,"far","paired","unique",1,"2_ITEM",1283.29999999999,1,"t_i_01"
"sub-56","t_i_12_1.jpg",17,"far","paired","unique",1,"1_ITEM",1786.39999999404,0,"t_i_12"
"sub-56","t_i_05_1.jpg",NA,"","single","unique",1,"2_ITEM",1366.89999999999,0,"t_i_05"
