"sub","image_file_stim1","pair_dist","within_block_dist","paired_status","condition","acc","temp_dist_resp","temp_rt","temp_acc","image_stem"
"sub-94","s_sh_03_1.jpg",NA,"","single","competing",1,"1_ITEM",982.899999999994,1,"s_sh_03"
"sub-94","s_a_19_1.jpg",NA,"","single","unique",1,"1_ITEM",1811.29999998809,1,"s_a_19"
"sub-94","t_s_07_1.jpg",NA,"","single","competing",1,"1_ITEM",1767.30000001192,1,"t_s_07"
"sub-94","t_i_08_1.jpg",NA,"","single","unique",1,"2_ITEM",1120.29999999999,0,"t_i_08"
"sub-94","t_s_16_1.jpg",6,"close","paired","competing",1,"2_ITEM",1512.5,1,"t_s_16"
"sub-94","t_m_15_1.jpg",NA,"","single","unique",1,"1_ITEM",1084.10000000001,1,"t_m_15"
"sub-94","t_s_13_1.jpg",13,"far","paired","competing",1,"2_ITEM",1174.39999998809,1,"t_s_13"
"sub-94","t_s_17_1.jpg",NA,"","single","competing",1,"1_ITEM",1241.79999998809,1,"t_s_17"
"sub-94","t_i_09_1.jpg",15,"far","paired","unique",1,"2_ITEM",1221.49999998807,1,"t_i_09"
"sub-94","t_m_02_1.jpg",16,"far","paired","unique",1,"2_ITEM",1404.90000000002,1,"t_m_02"
"sub-94","t_s_14_1.jpg",6,"close","paired","competing",1,"2_ITEM",1045.00000001193,1,"t_s_14"
"sub-94","t_i_05_1.jpg",15,"far","paired","unique",1,"1_ITEM",1218.10000000003,0,"t_i_05"
"sub-94","t_s_18_1.jpg",NA,"","single","competing",1,"1_ITEM",1146.70000000001,1,"t_s_18"
"sub-94","t_s_01_1.jpg",13,"far","paired","competing",1,"2_ITEM",1197.09999998807,1,"t_s_01"
"sub-94","t_s_15_1.jpg",16,"far","paired","competing",1,"2_ITEM",1547.5,1,"t_s_15"
"sub-94","t_m_14_1.jpg",7,"close","paired","unique",1,"1_ITEM",2399.09999999998,0,"t_m_14"
"sub-94","t_s_09_1.jpg",3,"close","paired","competing",1,"2_ITEM",1224.90000002383,1,"t_s_09"
"sub-94","t_s_03_1.jpg",7,"close","paired","competing",1,"2_ITEM",1186.00000002384,1,"t_s_03"
"sub-94","t_m_12_1.jpg",16,"far","paired","unique",1,"2_ITEM",1900.10000003577,1,"t_m_12"
"sub-94","t_s_19_1.jpg",15,"far","paired","competing",1,"2_ITEM",1102.79999998809,1,"t_s_19"
"sub-94","t_m_10_1.jpg",5,"close","paired","unique",1,"2_ITEM",1861.10000002384,1,"t_m_10"
"sub-94","t_i_07_1.jpg",3,"close","paired","unique",1,"2_ITEM",1370.39999998809,1,"t_i_07"
"sub-94","t_i_03_1.jpg",5,"close","paired","unique",1,"2_ITEM",1681.20000000001,1,"t_i_03"
"sub-94","t_i_10_1.jpg",NA,"","single","unique",1,"1_ITEM",1065,1,"t_i_10"
"sub-94","t_m_19_1.jpg",NA,"","single","unique",1,"1_ITEM",1528.20000001194,1,"t_m_19"
"sub-94","t_s_20_1.jpg",NA,"","single","competing",1,"1_ITEM",2383.59999998807,1,"t_s_20"
"sub-94","s_s_03_1.jpg",7,"close","paired","unique",1,"2_ITEM",1532.89999999999,1,"s_s_03"
"sub-94","s_sh_21_1.jpg",NA,"","single","competing",1,"2_ITEM",1231.9,0,"s_sh_21"
"sub-94","s_sh_13_1.jpg",5,"close","paired","competing",1,"1_ITEM",1290.29999998809,0,"s_sh_13"
"sub-94","s_s_01_1.jpg",NA,"","single","unique",1,"2_ITEM",1582.50000003577,0,"s_s_01"
"sub-94","s_sh_19_1.jpg",NA,"","single","competing",1,"num_miss",3003.30000000002,0,"s_sh_19"
"sub-94","s_a_04_1.jpg",15,"far","paired","unique",1,"2_ITEM",933.299999988085,1,"s_a_04"
"sub-94","s_sh_06_1.jpg",7,"close","paired","competing",1,"1_ITEM",2386.00000000001,0,"s_sh_06"
"sub-94","s_s_04_1.jpg",16,"far","paired","unique",1,"2_ITEM",2051.39999999999,1,"s_s_04"
"sub-94","s_s_18_1.jpg",13,"far","paired","unique",1,"2_ITEM",978.200000035766,1,"s_s_18"
"sub-94","s_a_08_1.jpg",4,"close","paired","unique",1,"2_ITEM",1325.90000002384,1,"s_a_08"
"sub-94","s_sh_15_1.jpg",4,"close","paired","competing",1,"2_ITEM",2110.20000002385,1,"s_sh_15"
"sub-94","s_sh_22_1.jpg",13,"far","paired","competing",1,"1_ITEM",1941.39999998809,0,"s_sh_22"
"sub-94","s_sh_17_1.jpg",13,"far","paired","competing",1,"2_ITEM",1023.50000003577,1,"s_sh_17"
"sub-94","s_sh_12_1.jpg",3,"close","paired","competing",1,"2_ITEM",1010.79999999999,1,"s_sh_12"
"sub-94","s_sh_08_1.jpg",15,"far","paired","competing",1,"2_ITEM",1225.60000003576,1,"s_sh_08"
"sub-94","s_a_11_1.jpg",13,"far","paired","unique",1,"2_ITEM",1241.29999998808,1,"s_a_11"
"sub-94","s_a_13_1.jpg",5,"close","paired","unique",1,"2_ITEM",1253.50000001193,1,"s_a_13"
"sub-94","s_sh_16_1.jpg",NA,"","single","competing",1,"1_ITEM",1455.59999998807,1,"s_sh_16"
"sub-94","s_a_16_1.jpg",NA,"","single","unique",1,"1_ITEM",2134.20000001192,1,"s_a_16"
"sub-94","s_sh_05_1.jpg",NA,"","single","competing",1,"2_ITEM",1404.40000001193,0,"s_sh_05"
"sub-94","s_a_02_1.jpg",NA,"","single","unique",1,"1_ITEM",1699.80000003576,1,"s_a_02"
"sub-94","s_s_09_1.jpg",NA,"","single","unique",1,"1_ITEM",1625.00000001193,1,"s_s_09"
