"sub","image_file_stim1","pair_dist","within_block_dist","paired_status","condition","acc","temp_dist_resp","temp_rt","temp_acc","image_stem"
"sub-93","t_m_20_1.jpg",NA,"","single","unique",1,"1_ITEM",1779.49999999403,1,"t_m_20"
"sub-93","t_i_04_1.jpg",3,"close","paired","unique",1,"1_ITEM",1380.19999998808,0,"t_i_04"
"sub-93","t_s_24_1.jpg",NA,"","single","competing",1,"1_ITEM",725.400000000023,1,"t_s_24"
"sub-93","t_s_20_1.jpg",3,"close","paired","competing",1,"2_ITEM",951.799999994051,1,"t_s_20"
"sub-93","t_s_15_1.jpg",NA,"","single","competing",1,"1_ITEM",1021.29999997615,1,"t_s_15"
"sub-93","s_sh_23_1.jpg",7,"close","paired","competing",1,"1_ITEM",735.299999988085,0,"s_sh_23"
"sub-93","s_a_12_1.jpg",7,"close","paired","unique",1,"1_ITEM",1363.49999998808,0,"s_a_12"
"sub-93","s_s_20_1.jpg",14,"far","paired","unique",1,"2_ITEM",1389.7,1,"s_s_20"
"sub-93","s_sh_18_1.jpg",NA,"","single","competing",1,"1_ITEM",713.099999988073,1,"s_sh_18"
"sub-93","s_sh_04_1.jpg",NA,"","single","competing",1,"1_ITEM",1069.79999997616,1,"s_sh_04"
"sub-93","s_a_13_1.jpg",NA,"","single","unique",1,"1_ITEM",630.299999976152,1,"s_a_13"
"sub-93","s_sh_08_1.jpg",NA,"","single","competing",1,"2_ITEM",1243.29999998809,0,"s_sh_08"
"sub-93","s_s_11_1.jpg",17,"far","paired","unique",1,"2_ITEM",1759.49999999403,1,"s_s_11"
"sub-93","s_sh_22_1.jpg",NA,"","single","competing",1,"1_ITEM",914.399999982124,1,"s_sh_22"
"sub-93","s_s_14_1.jpg",NA,"","single","unique",1,"1_ITEM",843.600000000006,1,"s_s_14"
"sub-93","s_sh_11_1.jpg",16,"far","paired","competing",1,"1_ITEM",953.399999994042,0,"s_sh_11"
"sub-93","s_sh_24_1.jpg",14,"far","paired","competing",1,"2_ITEM",1788.2,1,"s_sh_24"
"sub-93","s_a_06_1.jpg",17,"far","paired","unique",1,"2_ITEM",846.099999982121,1,"s_a_06"
"sub-93","s_s_03_1.jpg",NA,"","single","unique",1,"1_ITEM",663.299999994037,1,"s_s_03"
"sub-93","s_a_14_1.jpg",7,"close","paired","unique",1,"1_ITEM",903.299999988078,0,"s_a_14"
"sub-93","s_s_19_1.jpg",5,"close","paired","unique",1,"2_ITEM",1256.29999998212,1,"s_s_19"
"sub-93","s_a_15_1.jpg",13,"far","paired","unique",1,"1_ITEM",868.399999976158,0,"s_a_15"
"sub-93","s_sh_14_1.jpg",17,"far","paired","competing",1,"1_ITEM",1035.89999998808,0,"s_sh_14"
"sub-93","s_sh_16_1.jpg",5,"close","paired","competing",1,"2_ITEM",1257.19999999404,1,"s_sh_16"
"sub-93","s_sh_07_1.jpg",6,"close","paired","competing",1,"2_ITEM",1044.3,1,"s_sh_07"
"sub-93","s_a_09_1.jpg",NA,"","single","unique",1,"1_ITEM",1926.49999997616,1,"s_a_09"
"sub-93","s_s_15_1.jpg",5,"close","paired","unique",1,"2_ITEM",1070.09999997616,1,"s_s_15"
"sub-93","s_sh_19_1.jpg",5,"close","paired","competing",1,"2_ITEM",795.599999982121,1,"s_sh_19"
"sub-93","t_s_09_1.jpg",17,"far","paired","competing",1,"1_ITEM",2637.29999998808,0,"t_s_09"
"sub-93","t_s_07_1.jpg",6,"close","paired","competing",1,"2_ITEM",951.299999976152,1,"t_s_07"
"sub-93","t_s_17_1.jpg",4,"close","paired","competing",1,"2_ITEM",2315.19999998211,1,"t_s_17"
"sub-93","t_s_23_1.jpg",NA,"","single","competing",1,"1_ITEM",1088.39999997616,1,"t_s_23"
"sub-93","t_m_14_1.jpg",NA,"","single","unique",1,"1_ITEM",814.599999988073,1,"t_m_14"
"sub-93","t_s_03_1.jpg",13,"far","paired","competing",1,"2_ITEM",806.599999982107,1,"t_s_03"
"sub-93","t_m_13_1.jpg",17,"far","paired","unique",1,"1_ITEM",647.399999999994,0,"t_m_13"
"sub-93","t_i_01_1.jpg",15,"far","paired","unique",1,"1_ITEM",705.200000000012,0,"t_i_01"
"sub-93","t_s_14_1.jpg",13,"far","paired","competing",1,"2_ITEM",797.5,1,"t_s_14"
"sub-93","t_i_16_1.jpg",7,"close","paired","unique",1,"1_ITEM",1040.59999999404,0,"t_i_16"
"sub-93","t_m_07_1.jpg",7,"close","paired","unique",1,"2_ITEM",1336.09999999404,1,"t_m_07"
"sub-93","t_s_05_1.jpg",6,"close","paired","competing",1,"2_ITEM",947.399999999994,1,"t_s_05"
"sub-93","t_s_16_1.jpg",15,"far","paired","competing",1,"2_ITEM",853.399999988091,1,"t_s_16"
"sub-93","t_i_18_1.jpg",5,"close","paired","unique",1,"1_ITEM",885.99999998213,0,"t_i_18"
"sub-93","t_m_09_1.jpg",17,"far","paired","unique",1,"2_ITEM",846.399999999994,1,"t_m_09"
"sub-93","t_s_19_1.jpg",NA,"","single","competing",1,"1_ITEM",795.200000000012,1,"t_s_19"
"sub-93","t_s_10_1.jpg",NA,"","single","competing",1,"1_ITEM",715.199999976147,1,"t_s_10"
"sub-93","t_s_01_1.jpg",NA,"","single","competing",1,"1_ITEM",740.700000000012,1,"t_s_01"
"sub-93","t_s_11_1.jpg",6,"close","paired","competing",1,"2_ITEM",1309.79999999405,1,"t_s_11"
"sub-93","t_i_17_1.jpg",NA,"","single","unique",1,"1_ITEM",787.299999994051,1,"t_i_17"
"sub-93","t_m_08_1.jpg",5,"close","paired","unique",1,"2_ITEM",828.199999976147,1,"t_m_08"
"sub-93","t_i_03_1.jpg",NA,"","single","unique",1,"1_ITEM",943.799999982119,1,"t_i_03"
"sub-93","t_m_04_1.jpg",NA,"","single","unique",1,"1_ITEM",940.09999997617,1,"t_m_04"
"sub-93","t_i_12_1.jpg",13,"far","paired","unique",1,"2_ITEM",921.199999988079,1,"t_i_12"
"sub-93","s_s_10_1.jpg",6,"close","paired","unique",1,"2_ITEM",1165.3,1,"s_s_10"
"sub-93","s_sh_15_1.jpg",13,"far","paired","competing",1,"2_ITEM",1732.69999997616,1,"s_sh_15"
"sub-93","s_a_01_1.jpg",16,"far","paired","unique",1,"2_ITEM",1429.5,1,"s_a_01"
"sub-93","s_a_18_1.jpg",6,"close","paired","unique",1,"2_ITEM",1071.6,1,"s_a_18"
"sub-93","s_s_08_1.jpg",7,"close","paired","unique",1,"2_ITEM",1216.60000000001,1,"s_s_08"
"sub-93","s_a_08_1.jpg",NA,"","single","unique",1,"1_ITEM",828.299999982119,1,"s_a_08"
"sub-93","s_a_07_1.jpg",13,"far","paired","unique",1,"2_ITEM",1229.29999999404,1,"s_a_07"
"sub-93","s_a_05_1.jpg",7,"close","paired","unique",1,"2_ITEM",1910.29999997616,1,"s_a_05"
"sub-93","s_a_03_1.jpg",NA,"","single","unique",1,"1_ITEM",1229.89999998808,1,"s_a_03"
"sub-93","s_sh_12_1.jpg",13,"far","paired","competing",1,"1_ITEM",1206.89999999404,0,"s_sh_12"
"sub-93","s_sh_13_1.jpg",17,"far","paired","competing",1,"1_ITEM",2261.8,0,"s_sh_13"
"sub-93","s_sh_02_1.jpg",7,"close","paired","competing",1,"2_ITEM",2079.89999997616,1,"s_sh_02"
"sub-93","s_s_16_1.jpg",15,"far","paired","unique",1,"2_ITEM",1391.2,1,"s_s_16"
"sub-93","s_s_06_1.jpg",15,"far","paired","unique",1,"2_ITEM",1144.29999997615,1,"s_s_06"
"sub-93","s_sh_05_1.jpg",7,"close","paired","competing",1,"2_ITEM",932.099999982122,1,"s_sh_05"
"sub-93","s_sh_09_1.jpg",NA,"","single","competing",1,"1_ITEM",705.199999988079,1,"s_sh_09"
"sub-93","s_sh_20_1.jpg",NA,"","single","competing",1,"1_ITEM",1403.59999997616,1,"s_sh_20"
"sub-93","s_s_17_1.jpg",NA,"","single","unique",1,"1_ITEM",961.699999999997,1,"s_s_17"
"sub-93","s_sh_21_1.jpg",4,"close","paired","competing",1,"1_ITEM",1791.69999999999,0,"s_sh_21"
"sub-93","s_sh_01_1.jpg",NA,"","single","competing",1,"1_ITEM",877.899999999994,1,"s_sh_01"
"sub-93","s_sh_17_1.jpg",NA,"","single","competing",1,"1_ITEM",1146,1,"s_sh_17"
"sub-93","s_s_13_1.jpg",NA,"","single","unique",1,"1_ITEM",594.09999999404,1,"s_s_13"
