"sub","image_file_stim1","pair_dist","within_block_dist","paired_status","condition","acc","temp_dist_resp","temp_rt","temp_acc","image_stem"
"sub-65","t_s_07_1.jpg",NA,"","single","competing",1,"1_ITEM",2195.5999999523,1,"t_s_07"
"sub-65","t_s_09_1.jpg",14,"far","paired","competing",1,"2_ITEM",724.399999856949,1,"t_s_09"
"sub-65","t_m_10_1.jpg",5,"close","paired","unique",1,"2_ITEM",801.299999952316,1,"t_m_10"
"sub-65","t_s_03_1.jpg",15,"far","paired","competing",1,"2_ITEM",1073.00000004767,1,"t_s_03"
"sub-65","t_i_03_1.jpg",7,"close","paired","unique",1,"2_ITEM",1041.79999999999,1,"t_i_03"
"sub-65","t_s_14_1.jpg",17,"far","paired","competing",1,"2_ITEM",653.700000047684,1,"t_s_14"
"sub-65","t_s_18_1.jpg",NA,"","single","competing",1,"2_ITEM",2296.09999990463,0,"t_s_18"
"sub-65","t_m_09_1.jpg",17,"far","paired","unique",1,"2_ITEM",796,1,"t_m_09"
"sub-65","t_s_16_1.jpg",14,"far","paired","competing",1,"2_ITEM",927.499999952328,1,"t_s_16"
"sub-65","t_i_13_1.jpg",NA,"","single","unique",1,"2_ITEM",949.099999999977,0,"t_i_13"
"sub-65","t_s_13_1.jpg",5,"close","paired","competing",1,"2_ITEM",1885.39999995229,1,"t_s_13"
"sub-65","t_m_14_1.jpg",3,"close","paired","unique",1,"2_ITEM",859.69999995234,1,"t_m_14"
"sub-65","t_s_17_1.jpg",NA,"","single","competing",1,"1_ITEM",585.399999904621,1,"t_s_17"
"sub-65","t_s_20_1.jpg",NA,"","single","competing",1,"2_ITEM",693.599999952305,0,"t_s_20"
"sub-65","t_s_19_1.jpg",5,"close","paired","competing",1,"2_ITEM",1179.20000004768,1,"t_s_19"
"sub-65","t_s_15_1.jpg",5,"close","paired","competing",1,"2_ITEM",691.499999856926,1,"t_s_15"
"sub-65","t_m_17_1.jpg",NA,"","single","unique",1,"2_ITEM",851.700000000012,0,"t_m_17"
"sub-65","t_i_01_1.jpg",17,"far","paired","unique",1,"2_ITEM",713.80000004766,1,"t_i_01"
"sub-65","t_i_05_1.jpg",NA,"","single","unique",1,"1_ITEM",2899.29999995232,1,"t_i_05"
