"sub","image_file_stim1","pair_dist","within_block_dist","paired_status","condition","acc","temp_dist_resp","temp_rt","temp_acc","image_stem"
"sub-83","t_s_02_1.jpg",4,"close","paired","competing",1,"2_ITEM",1009.89999999999,1,"t_s_02"
"sub-83","t_s_08_1.jpg",16,"far","paired","competing",1,"1_ITEM",1280.09999997616,0,"t_s_08"
"sub-83","t_m_01_1.jpg",5,"close","paired","unique",1,"2_ITEM",1117.89999999999,1,"t_m_01"
"sub-83","t_s_22_1.jpg",16,"far","paired","competing",1,"1_ITEM",1283.79999996423,0,"t_s_22"
"sub-83","t_s_15_1.jpg",NA,"","single","competing",1,"1_ITEM",1138.19999998808,1,"t_s_15"
"sub-83","t_s_13_1.jpg",NA,"","single","competing",1,"2_ITEM",1894.19999998808,0,"t_s_13"
"sub-83","t_m_04_1.jpg",13,"far","paired","unique",1,"2_ITEM",1089.09999997617,1,"t_m_04"
"sub-83","t_s_20_1.jpg",15,"far","paired","competing",1,"2_ITEM",1601.69999997616,1,"t_s_20"
"sub-83","t_s_18_1.jpg",15,"far","paired","competing",1,"2_ITEM",1447.99999997616,1,"t_s_18"
"sub-83","t_m_20_1.jpg",17,"far","paired","unique",1,"2_ITEM",1187.59999998807,1,"t_m_20"
"sub-83","t_i_13_1.jpg",5,"close","paired","unique",1,"2_ITEM",1481.89999995232,1,"t_i_13"
"sub-83","t_s_06_1.jpg",3,"close","paired","competing",1,"1_ITEM",1367.59999998807,0,"t_s_06"
"sub-83","t_i_19_1.jpg",NA,"","single","unique",1,"1_ITEM",1328.59999996424,1,"t_i_19"
"sub-83","t_m_18_1.jpg",NA,"","single","unique",1,"1_ITEM",1123.39999995232,1,"t_m_18"
"sub-83","t_m_17_1.jpg",3,"close","paired","unique",1,"2_ITEM",1408.69999995231,1,"t_m_17"
"sub-83","t_s_12_1.jpg",7,"close","paired","competing",1,"1_ITEM",1967.39999996424,0,"t_s_12"
"sub-83","t_i_15_1.jpg",3,"close","paired","unique",1,"2_ITEM",1690.39999996423,1,"t_i_15"
"sub-83","t_m_16_1.jpg",NA,"","single","unique",1,"1_ITEM",1182.59999998807,1,"t_m_16"
"sub-83","t_s_04_1.jpg",NA,"","single","competing",1,"1_ITEM",1792.49999996423,1,"t_s_04"
"sub-83","s_sh_17_1.jpg",NA,"","single","competing",1,"1_ITEM",2495.59999995231,1,"s_sh_17"
"sub-83","s_sh_03_1.jpg",17,"far","paired","competing",1,"2_ITEM",1118.99999995233,1,"s_sh_03"
"sub-83","s_sh_21_1.jpg",13,"far","paired","competing",1,"2_ITEM",1710,1,"s_sh_21"
"sub-83","s_sh_01_1.jpg",NA,"","single","competing",1,"1_ITEM",1651.59999996424,1,"s_sh_01"
"sub-83","s_s_01_1.jpg",NA,"","single","unique",1,"1_ITEM",1153.99999997616,1,"s_s_01"
"sub-83","s_sh_20_1.jpg",NA,"","single","competing",1,"1_ITEM",861.19999995234,1,"s_sh_20"
"sub-83","s_sh_12_1.jpg",5,"close","paired","competing",1,"2_ITEM",1083.79999998806,1,"s_sh_12"
"sub-83","s_sh_05_1.jpg",15,"far","paired","competing",1,"2_ITEM",1172.39999995232,1,"s_sh_05"
"sub-83","s_sh_06_1.jpg",4,"close","paired","competing",1,"1_ITEM",1499.79999999996,0,"s_sh_06"
"sub-83","s_s_13_1.jpg",17,"far","paired","unique",1,"1_ITEM",756.700000000012,0,"s_s_13"
"sub-83","s_sh_02_1.jpg",17,"far","paired","competing",1,"2_ITEM",1339.79999999999,1,"s_sh_02"
"sub-83","s_a_04_1.jpg",6,"close","paired","unique",1,"2_ITEM",1080.5,1,"s_a_04"
"sub-83","s_s_09_1.jpg",NA,"","single","unique",1,"1_ITEM",1007.5,1,"s_s_09"
"sub-83","s_s_03_1.jpg",13,"far","paired","unique",1,"1_ITEM",2007.79999999999,0,"s_s_03"
"sub-83","s_a_13_1.jpg",17,"far","paired","unique",1,"1_ITEM",1224.20000000001,0,"s_a_13"
"sub-83","s_s_18_1.jpg",7,"close","paired","unique",1,"1_ITEM",1279.39999995229,0,"s_s_18"
"sub-83","s_a_16_1.jpg",NA,"","single","unique",1,"1_ITEM",981.399999976158,1,"s_a_16"
"sub-83","s_a_02_1.jpg",NA,"","single","unique",1,"2_ITEM",1028.59999996424,0,"s_a_02"
"sub-83","s_a_11_1.jpg",6,"close","paired","unique",1,"2_ITEM",1196.69999998808,1,"s_a_11"
"sub-83","s_sh_13_1.jpg",7,"close","paired","competing",1,"2_ITEM",1313.29999995232,1,"s_sh_13"
"sub-83","s_a_08_1.jpg",15,"far","paired","unique",1,"2_ITEM",1416.5,1,"s_a_08"
"sub-83","s_s_04_1.jpg",4,"close","paired","unique",1,"2_ITEM",1102.49999995233,1,"s_s_04"
"sub-83","s_sh_09_1.jpg",NA,"","single","competing",1,"1_ITEM",1418.79999996425,1,"s_sh_09"
"sub-83","s_sh_15_1.jpg",4,"close","paired","competing",1,"2_ITEM",1292.69999997615,1,"s_sh_15"
"sub-83","t_i_10_1.jpg",NA,"","single","unique",1,"1_ITEM",1371.49999997616,1,"t_i_10"
"sub-83","t_m_10_1.jpg",17,"far","paired","unique",1,"1_ITEM",1728.79999998809,0,"t_m_10"
"sub-83","t_m_14_1.jpg",14,"far","paired","unique",1,"1_ITEM",1195.39999997616,0,"t_m_14"
"sub-83","t_s_07_1.jpg",17,"far","paired","competing",1,"2_ITEM",1382.89999998808,1,"t_s_07"
"sub-83","t_s_10_1.jpg",NA,"","single","competing",1,"1_ITEM",950.000000000015,1,"t_s_10"
"sub-83","t_i_05_1.jpg",6,"close","paired","unique",1,"2_ITEM",2115.99999996424,1,"t_i_05"
"sub-83","t_i_08_1.jpg",NA,"","single","unique",1,"1_ITEM",1117.49999996423,1,"t_i_08"
"sub-83","t_s_09_1.jpg",7,"close","paired","competing",1,"2_ITEM",1068.19999998808,1,"t_s_09"
"sub-83","t_s_03_1.jpg",3,"close","paired","competing",1,"2_ITEM",1116.29999998809,1,"t_s_03"
"sub-83","t_m_15_1.jpg",NA,"","single","unique",1,"2_ITEM",1064.39999995232,0,"t_m_15"
"sub-83","t_m_19_1.jpg",NA,"","single","unique",1,"1_ITEM",1358.2,1,"t_m_19"
"sub-83","t_s_05_1.jpg",17,"far","paired","competing",1,"2_ITEM",1125.29999996423,1,"t_s_05"
"sub-83","t_s_17_1.jpg",15,"far","paired","competing",1,"1_ITEM",1730.49999998807,0,"t_s_17"
"sub-83","t_s_11_1.jpg",16,"far","paired","competing",1,"2_ITEM",1216.49999999999,1,"t_s_11"
"sub-83","t_s_19_1.jpg",NA,"","single","competing",1,"1_ITEM",1227.99999998807,1,"t_s_19"
"sub-83","t_i_09_1.jpg",5,"close","paired","unique",1,"2_ITEM",1416.19999997615,1,"t_i_09"
"sub-83","t_m_12_1.jpg",7,"close","paired","unique",1,"2_ITEM",1752.39999996424,1,"t_m_12"
"sub-83","t_i_07_1.jpg",17,"far","paired","unique",1,"1_ITEM",1619.39999996424,0,"t_i_07"
"sub-83","t_i_03_1.jpg",15,"far","paired","unique",1,"2_ITEM",1102.59999998807,1,"t_i_03"
"sub-83","t_s_14_1.jpg",3,"close","paired","competing",1,"1_ITEM",2235.29999998808,0,"t_s_14"
"sub-83","t_s_01_1.jpg",NA,"","single","competing",1,"1_ITEM",1279.69999998808,1,"t_s_01"
"sub-83","t_s_23_1.jpg",NA,"","single","competing",1,"1_ITEM",1648.99999997616,1,"t_s_23"
"sub-83","t_m_02_1.jpg",7,"close","paired","unique",1,"2_ITEM",1223.19999998808,1,"t_m_02"
