"sub","image_file_stim1","pair_dist","within_block_dist","paired_status","condition","acc","temp_dist_resp","temp_rt","temp_acc","image_stem"
"sub-72","t_s_22_1.jpg",NA,"","single","competing",1,"1_ITEM",770.400000000081,1,"t_s_22"
"sub-72","t_s_08_1.jpg",NA,"","single","competing",1,"2_ITEM",1280.09999999971,0,"t_s_08"
"sub-72","t_m_16_1.jpg",NA,"","single","unique",1,"1_ITEM",891.599999999802,1,"t_m_16"
"sub-72","s_a_03_1.jpg",7,"close","paired","unique",1,"1_ITEM",813.799999999814,0,"s_a_03"
"sub-72","s_s_14_1.jpg",7,"close","paired","unique",1,"1_ITEM",1444.99999999991,0,"s_s_14"
"sub-72","s_s_07_1.jpg",NA,"","single","unique",1,"1_ITEM",1379.49999999981,1,"s_s_07"
"sub-72","s_s_05_1.jpg",17,"far","paired","unique",1,"1_ITEM",283.199999999808,0,"s_s_05"
"sub-72","s_a_10_1.jpg",16,"far","paired","unique",1,"2_ITEM",1673.5999999999,1,"s_a_10"
"sub-72","s_a_17_1.jpg",NA,"","single","unique",1,"1_ITEM",1281.29999999991,1,"s_a_17"
"sub-72","s_s_02_1.jpg",NA,"","single","unique",1,"1_ITEM",2173.49999999981,1,"s_s_02"
"sub-72","s_sh_09_1.jpg",14,"far","paired","competing",1,"2_ITEM",2125.89999999972,1,"s_sh_09"
"sub-72","s_sh_07_1.jpg",NA,"","single","competing",1,"1_ITEM",1867.49999999983,1,"s_sh_07"
"sub-72","s_s_12_1.jpg",13,"far","paired","unique",1,"1_ITEM",1210.80000000009,0,"s_s_12"
"sub-72","s_sh_10_1.jpg",6,"close","paired","competing",1,"1_ITEM",969.299999999901,0,"s_sh_10"
"sub-72","s_sh_02_1.jpg",NA,"","single","competing",1,"1_ITEM",924.799999999814,1,"s_sh_02"
"sub-72","s_sh_20_1.jpg",13,"far","paired","competing",1,"2_ITEM",2212.8,1,"s_sh_20"
"sub-72","s_sh_23_1.jpg",NA,"","single","competing",1,"1_ITEM",1263.79999999999,1,"s_sh_23"
"sub-72","s_sh_03_1.jpg",NA,"","single","competing",1,"1_ITEM",1091.0999999998,1,"s_sh_03"
"sub-72","s_a_19_1.jpg",NA,"","single","unique",1,"1_ITEM",909.899999999994,1,"s_a_19"
"sub-72","t_s_07_1.jpg",NA,"","single","competing",1,"1_ITEM",653.499999999913,1,"t_s_07"
"sub-72","t_i_08_1.jpg",NA,"","single","unique",1,"1_ITEM",1047.09999999992,1,"t_i_08"
"sub-72","t_s_16_1.jpg",6,"close","paired","competing",1,"2_ITEM",1460.19999999972,1,"t_s_16"
"sub-72","t_m_15_1.jpg",NA,"","single","unique",1,"1_ITEM",1424.09999999971,1,"t_m_15"
"sub-72","t_s_17_1.jpg",NA,"","single","competing",1,"2_ITEM",1726.10000000009,0,"t_s_17"
"sub-72","t_i_09_1.jpg",15,"far","paired","unique",1,"1_ITEM",1943.29999999999,0,"t_i_09"
"sub-72","t_m_02_1.jpg",16,"far","paired","unique",1,"1_ITEM",851.499999999825,0,"t_m_02"
"sub-72","t_s_14_1.jpg",6,"close","paired","competing",1,"1_ITEM",2578.39999999982,0,"t_s_14"
"sub-72","t_i_05_1.jpg",15,"far","paired","unique",1,"2_ITEM",1877.69999999972,1,"t_i_05"
"sub-72","t_s_18_1.jpg",NA,"","single","competing",1,"1_ITEM",1298.79999999999,1,"t_s_18"
"sub-72","t_s_15_1.jpg",16,"far","paired","competing",1,"1_ITEM",1187.99999999971,0,"t_s_15"
"sub-72","t_m_14_1.jpg",7,"close","paired","unique",1,"1_ITEM",131.299999999814,0,"t_m_14"
"sub-72","t_s_09_1.jpg",3,"close","paired","competing",1,"2_ITEM",2395.20000000007,1,"t_s_09"
"sub-72","t_m_12_1.jpg",16,"far","paired","unique",1,"1_ITEM",1297.90000000008,0,"t_m_12"
"sub-72","t_s_19_1.jpg",15,"far","paired","competing",1,"1_ITEM",1013.89999999982,0,"t_s_19"
"sub-72","t_m_10_1.jpg",5,"close","paired","unique",1,"1_ITEM",963.099999999802,0,"t_m_10"
"sub-72","t_i_07_1.jpg",3,"close","paired","unique",1,"2_ITEM",1629.09999999971,1,"t_i_07"
"sub-72","t_i_03_1.jpg",5,"close","paired","unique",1,"1_ITEM",1939.10000000001,0,"t_i_03"
"sub-72","t_i_10_1.jpg",NA,"","single","unique",1,"1_ITEM",899.399999999994,1,"t_i_10"
"sub-72","t_m_19_1.jpg",NA,"","single","unique",1,"1_ITEM",2771.1999999999,1,"t_m_19"
"sub-72","t_s_20_1.jpg",NA,"","single","competing",1,"1_ITEM",761.199999999721,1,"t_s_20"
"sub-72","s_s_13_1.jpg",4,"close","paired","unique",1,"2_ITEM",1418.89999999991,1,"s_s_13"
"sub-72","s_sh_21_1.jpg",NA,"","single","competing",1,"1_ITEM",2171.29999999972,1,"s_sh_21"
"sub-72","s_sh_13_1.jpg",5,"close","paired","competing",1,"2_ITEM",1253.20000000001,1,"s_sh_13"
"sub-72","s_s_01_1.jpg",NA,"","single","unique",1,"2_ITEM",2017.3,0,"s_s_01"
"sub-72","s_sh_19_1.jpg",NA,"","single","competing",1,"1_ITEM",1286.49999999983,1,"s_sh_19"
"sub-72","s_a_04_1.jpg",15,"far","paired","unique",1,"2_ITEM",2329.99999999972,1,"s_a_04"
"sub-72","s_sh_06_1.jpg",7,"close","paired","competing",1,"1_ITEM",903.599999999817,0,"s_sh_06"
"sub-72","s_sh_01_1.jpg",17,"far","paired","competing",1,"2_ITEM",1652.69999999991,1,"s_sh_01"
"sub-72","s_s_18_1.jpg",13,"far","paired","unique",1,"2_ITEM",1668.29999999973,1,"s_s_18"
"sub-72","s_a_08_1.jpg",4,"close","paired","unique",1,"1_ITEM",1499.5,0,"s_a_08"
"sub-72","s_sh_15_1.jpg",4,"close","paired","competing",1,"1_ITEM",1185.99999999991,0,"s_sh_15"
"sub-72","s_sh_22_1.jpg",13,"far","paired","competing",1,"1_ITEM",798.299999999988,0,"s_sh_22"
"sub-72","s_sh_17_1.jpg",13,"far","paired","competing",1,"1_ITEM",981.39999999982,0,"s_sh_17"
"sub-72","s_sh_08_1.jpg",15,"far","paired","competing",1,"1_ITEM",2009.59999999982,0,"s_sh_08"
"sub-72","s_a_11_1.jpg",13,"far","paired","unique",1,"1_ITEM",2205.8,0,"s_a_11"
"sub-72","s_a_13_1.jpg",5,"close","paired","unique",1,"1_ITEM",749.199999999895,0,"s_a_13"
"sub-72","s_sh_16_1.jpg",NA,"","single","competing",1,"1_ITEM",1020.49999999972,1,"s_sh_16"
"sub-72","s_a_16_1.jpg",NA,"","single","unique",1,"1_ITEM",806.299999999901,1,"s_a_16"
"sub-72","s_sh_05_1.jpg",NA,"","single","competing",1,"1_ITEM",892.000000000087,1,"s_sh_05"
"sub-72","s_a_02_1.jpg",NA,"","single","unique",1,"1_ITEM",1080.00000000009,1,"s_a_02"
"sub-72","s_s_09_1.jpg",NA,"","single","unique",1,"1_ITEM",1117.6999999999,1,"s_s_09"
