"sub","image_file_stim1","pair_dist","within_block_dist","paired_status","condition","acc","temp_dist_resp","temp_rt","temp_acc","image_stem"
"sub-05","t_s_23_1.jpg",NA,"","single","competing",1,"1_ITEM",1639.79999998809,1,"t_s_23"
"sub-05","t_m_14_1.jpg",NA,"","single","unique",1,"1_ITEM",1732.59999999998,1,"t_m_14"
"sub-05","t_m_13_1.jpg",17,"far","paired","unique",1,"1_ITEM",1574.70000001194,0,"t_m_13"
"sub-05","t_i_01_1.jpg",15,"far","paired","unique",1,"2_ITEM",235.699999988079,1,"t_i_01"
"sub-05","t_s_14_1.jpg",13,"far","paired","competing",1,"2_ITEM",1401.39999998809,1,"t_s_14"
"sub-05","t_i_16_1.jpg",7,"close","paired","unique",1,"2_ITEM",1857.0999999881,1,"t_i_16"
"sub-05","t_m_07_1.jpg",7,"close","paired","unique",1,"2_ITEM",1576.60000001191,1,"t_m_07"
"sub-05","t_i_18_1.jpg",5,"close","paired","unique",1,"1_ITEM",1442.90000002383,0,"t_i_18"
"sub-05","t_m_09_1.jpg",17,"far","paired","unique",1,"2_ITEM",1447.60000002384,1,"t_m_09"
"sub-05","t_s_19_1.jpg",NA,"","single","competing",1,"1_ITEM",1380.79999999999,1,"t_s_19"
"sub-05","t_s_10_1.jpg",NA,"","single","competing",1,"1_ITEM",1404.90000000002,1,"t_s_10"
"sub-05","t_s_01_1.jpg",NA,"","single","competing",1,"1_ITEM",1642.20000002385,1,"t_s_01"
"sub-05","t_s_11_1.jpg",6,"close","paired","competing",1,"2_ITEM",1282.49999997613,1,"t_s_11"
"sub-05","t_i_17_1.jpg",NA,"","single","unique",1,"1_ITEM",1639.70000001191,1,"t_i_17"
"sub-05","t_m_08_1.jpg",5,"close","paired","unique",1,"1_ITEM",1208.89999998809,0,"t_m_08"
"sub-05","t_i_03_1.jpg",NA,"","single","unique",1,"2_ITEM",1414.29999997615,0,"t_i_03"
"sub-05","t_m_04_1.jpg",NA,"","single","unique",1,"1_ITEM",1515.80000002385,1,"t_m_04"
"sub-05","t_i_12_1.jpg",13,"far","paired","unique",1,"2_ITEM",1480.09999998807,1,"t_i_12"
"sub-05","s_s_10_1.jpg",6,"close","paired","unique",1,"1_ITEM",2016.10000000001,0,"s_s_10"
"sub-05","s_sh_15_1.jpg",13,"far","paired","competing",1,"1_ITEM",2131.00000001193,0,"s_sh_15"
"sub-05","s_a_01_1.jpg",16,"far","paired","unique",1,"1_ITEM",2079.8,0,"s_a_01"
"sub-05","s_a_18_1.jpg",6,"close","paired","unique",1,"2_ITEM",1235.09999998807,1,"s_a_18"
"sub-05","s_s_08_1.jpg",7,"close","paired","unique",1,"1_ITEM",1685.79999999999,0,"s_s_08"
"sub-05","s_a_08_1.jpg",NA,"","single","unique",1,"1_ITEM",1968.90000002383,1,"s_a_08"
"sub-05","s_a_07_1.jpg",13,"far","paired","unique",1,"1_ITEM",1273.89999998808,0,"s_a_07"
"sub-05","s_a_05_1.jpg",7,"close","paired","unique",1,"1_ITEM",2501.19999997616,0,"s_a_05"
"sub-05","s_a_03_1.jpg",NA,"","single","unique",1,"1_ITEM",2268.10000001191,1,"s_a_03"
"sub-05","s_sh_12_1.jpg",13,"far","paired","competing",1,"2_ITEM",1244.20000000001,1,"s_sh_12"
"sub-05","s_sh_13_1.jpg",17,"far","paired","competing",1,"2_ITEM",1943.8,1,"s_sh_13"
"sub-05","s_sh_03_1.jpg",6,"close","paired","competing",1,"2_ITEM",2023.89999997616,1,"s_sh_03"
"sub-05","s_s_16_1.jpg",15,"far","paired","unique",1,"1_ITEM",1651.30000002384,0,"s_s_16"
"sub-05","s_s_06_1.jpg",15,"far","paired","unique",1,"1_ITEM",2187.30000001192,0,"s_s_06"
"sub-05","s_sh_05_1.jpg",7,"close","paired","competing",1,"2_ITEM",1561.19999998808,1,"s_sh_05"
"sub-05","s_sh_09_1.jpg",NA,"","single","competing",1,"1_ITEM",1245.59999998807,1,"s_sh_09"
"sub-05","s_sh_20_1.jpg",NA,"","single","competing",1,"1_ITEM",1373.89999999999,1,"s_sh_20"
"sub-05","s_s_17_1.jpg",NA,"","single","unique",1,"1_ITEM",1420.8,1,"s_s_17"
"sub-05","s_sh_21_1.jpg",4,"close","paired","competing",1,"2_ITEM",2796.60000000001,1,"s_sh_21"
"sub-05","s_sh_01_1.jpg",NA,"","single","competing",1,"2_ITEM",1740.80000002385,0,"s_sh_01"
"sub-05","s_sh_17_1.jpg",NA,"","single","competing",1,"1_ITEM",1803.30000002385,1,"s_sh_17"
"sub-05","s_s_13_1.jpg",NA,"","single","unique",1,"1_ITEM",1504.80000001192,1,"s_s_13"
