"sub","image_file_stim1","pair_dist","within_block_dist","paired_status","condition","acc","temp_dist_resp","temp_rt","temp_acc","image_stem"
"sub-61","t_s_03_1.jpg",3,"close","paired","competing",1,"2_ITEM",1539.19999990463,1,"t_s_03"
"sub-61","t_m_15_1.jpg",NA,"","single","unique",1,"2_ITEM",2347.50000028609,0,"t_m_15"
"sub-61","t_m_19_1.jpg",NA,"","single","unique",1,"1_ITEM",1223.4,1,"t_m_19"
"sub-61","t_s_17_1.jpg",15,"far","paired","competing",1,"1_ITEM",1675.40000009537,0,"t_s_17"
"sub-61","t_s_11_1.jpg",16,"far","paired","competing",1,"2_ITEM",1160.30000009537,1,"t_s_11"
"sub-61","t_s_19_1.jpg",NA,"","single","competing",1,"1_ITEM",2116.80000019073,1,"t_s_19"
"sub-61","t_i_09_1.jpg",5,"close","paired","unique",1,"1_ITEM",2842.30000009536,0,"t_i_09"
"sub-61","t_m_12_1.jpg",7,"close","paired","unique",1,"2_ITEM",1777.2000002861,1,"t_m_12"
"sub-61","t_i_07_1.jpg",17,"far","paired","unique",1,"2_ITEM",1473.2000002861,1,"t_i_07"
"sub-61","t_i_03_1.jpg",15,"far","paired","unique",1,"2_ITEM",1177.1000002861,1,"t_i_03"
"sub-61","t_s_14_1.jpg",3,"close","paired","competing",1,"2_ITEM",1232.90000019074,1,"t_s_14"
"sub-61","t_s_01_1.jpg",NA,"","single","competing",1,"1_ITEM",1192.6000002861,1,"t_s_01"
"sub-61","t_s_23_1.jpg",NA,"","single","competing",1,"1_ITEM",1339.6000002861,1,"t_s_23"
