"sub","image_file_stim1","pair_dist","within_block_dist","paired_status","condition","acc","temp_dist_resp","temp_rt","temp_acc","image_stem"
"sub-81","t_m_10_1.jpg",NA,"","single","unique",1,"1_ITEM",1581.89999999999,1,"t_m_10"
"sub-81","t_m_05_1.jpg",4,"close","paired","unique",1,"2_ITEM",1127.60000019072,1,"t_m_05"
"sub-81","t_s_18_1.jpg",7,"close","paired","competing",1,"2_ITEM",2186.80000038148,1,"t_s_18"
"sub-81","t_s_20_1.jpg",7,"close","paired","competing",1,"2_ITEM",1620.40000038147,1,"t_s_20"
"sub-81","t_s_02_1.jpg",NA,"","single","competing",1,"1_ITEM",1475.80000038148,1,"t_s_02"
"sub-81","t_s_04_1.jpg",13,"far","paired","competing",1,"2_ITEM",1229.4000005722,1,"t_s_04"
"sub-81","t_s_21_1.jpg",NA,"","single","competing",1,"1_ITEM",1356.70000038148,1,"t_s_21"
"sub-81","t_i_07_1.jpg",NA,"","single","unique",1,"1_ITEM",1821.00000057221,1,"t_i_07"
"sub-81","s_sh_14_1.jpg",NA,"","single","competing",1,"1_ITEM",1597.60000019072,1,"s_sh_14"
"sub-81","s_sh_08_1.jpg",15,"far","paired","competing",1,"2_ITEM",1108.70000000001,1,"s_sh_08"
"sub-81","s_a_18_1.jpg",17,"far","paired","unique",1,"2_ITEM",1434.10000038147,1,"s_a_18"
"sub-81","s_s_06_1.jpg",4,"close","paired","unique",1,"2_ITEM",1211.00000057218,1,"s_s_06"
"sub-81","s_sh_15_1.jpg",NA,"","single","competing",1,"1_ITEM",1048.49999999994,1,"s_sh_15"
"sub-81","s_sh_05_1.jpg",5,"close","paired","competing",1,"2_ITEM",1049.40000000002,1,"s_sh_05"
"sub-81","s_sh_02_1.jpg",4,"close","paired","competing",1,"2_ITEM",904.700000381476,1,"s_sh_02"
"sub-81","s_s_08_1.jpg",17,"far","paired","unique",1,"2_ITEM",1343.29999999999,1,"s_s_08"
"sub-81","s_a_03_1.jpg",NA,"","single","unique",1,"1_ITEM",1146.29999980927,1,"s_a_03"
"sub-81","s_s_13_1.jpg",NA,"","single","unique",1,"1_ITEM",1194.00000057218,1,"s_s_13"
"sub-81","s_a_01_1.jpg",7,"close","paired","unique",1,"2_ITEM",1946.09999999998,1,"s_a_01"
"sub-81","s_s_10_1.jpg",14,"far","paired","unique",1,"2_ITEM",1223.10000019072,1,"s_s_10"
"sub-81","s_sh_21_1.jpg",6,"close","paired","competing",1,"2_ITEM",1055.59999980929,1,"s_sh_21"
"sub-81","s_sh_22_1.jpg",13,"far","paired","competing",1,"2_ITEM",1260.50000038149,1,"s_sh_22"
"sub-81","s_a_05_1.jpg",15,"far","paired","unique",1,"2_ITEM",1082.20000000004,1,"s_a_05"
"sub-81","s_sh_17_1.jpg",17,"far","paired","competing",1,"1_ITEM",1281.69999999995,0,"s_sh_17"
"sub-81","s_sh_10_1.jpg",NA,"","single","competing",1,"1_ITEM",1145.70000038145,1,"s_sh_10"
"sub-81","s_sh_03_1.jpg",3,"close","paired","competing",1,"2_ITEM",1069.20000057219,1,"s_sh_03"
"sub-81","s_a_07_1.jpg",7,"close","paired","unique",1,"2_ITEM",934.799999809242,1,"s_a_07"
"sub-81","s_s_16_1.jpg",3,"close","paired","unique",1,"2_ITEM",1379.19999980927,1,"s_s_16"
"sub-81","s_sh_06_1.jpg",NA,"","single","competing",1,"1_ITEM",1705.3000005722,1,"s_sh_06"
"sub-81","s_a_08_1.jpg",NA,"","single","unique",1,"1_ITEM",1199.19999980927,1,"s_a_08"
"sub-81","s_s_17_1.jpg",NA,"","single","unique",1,"1_ITEM",1231.10000019072,1,"s_s_17"
"sub-81","t_m_07_1.jpg",15,"far","paired","unique",1,"2_ITEM",1947.49999980925,1,"t_m_07"
"sub-81","t_m_04_1.jpg",NA,"","single","unique",1,"1_ITEM",1428.00000057221,1,"t_m_04"
"sub-81","t_i_16_1.jpg",17,"far","paired","unique",1,"1_ITEM",2212.40000057221,0,"t_i_16"
"sub-81","t_s_03_1.jpg",NA,"","single","competing",1,"2_ITEM",1299.90000000001,0,"t_s_03"
"sub-81","t_s_09_1.jpg",NA,"","single","competing",1,"1_ITEM",1373.89999999999,1,"t_s_09"
"sub-81","t_s_11_1.jpg",5,"close","paired","competing",1,"2_ITEM",1137.30000019073,1,"t_s_11"
"sub-81","t_s_15_1.jpg",14,"far","paired","competing",1,"2_ITEM",1374.50000038146,1,"t_s_15"
"sub-81","t_s_01_1.jpg",16,"far","paired","competing",1,"2_ITEM",1054.19999980927,1,"t_s_01"
"sub-81","t_i_12_1.jpg",6,"close","paired","unique",1,"2_ITEM",1365.8,1,"t_i_12"
"sub-81","t_s_06_1.jpg",NA,"","single","competing",1,"2_ITEM",1194.90000019074,0,"t_s_06"
"sub-81","t_m_09_1.jpg",3,"close","paired","unique",1,"2_ITEM",1346.50000038146,1,"t_m_09"
"sub-81","t_s_17_1.jpg",6,"close","paired","competing",1,"2_ITEM",1164.39999980926,1,"t_s_17"
"sub-81","t_i_18_1.jpg",15,"far","paired","unique",1,"2_ITEM",1898.00000019075,1,"t_i_18"
"sub-81","t_m_08_1.jpg",15,"far","paired","unique",1,"2_ITEM",1890.1000005722,1,"t_m_08"
"sub-81","t_i_01_1.jpg",5,"close","paired","unique",1,"2_ITEM",1221.29999999999,1,"t_i_01"
"sub-81","t_m_13_1.jpg",4,"close","paired","unique",1,"2_ITEM",974.700000572193,1,"t_m_13"
"sub-81","t_i_17_1.jpg",NA,"","single","unique",1,"1_ITEM",1196.10000038147,1,"t_i_17"
"sub-81","t_i_03_1.jpg",NA,"","single","unique",1,"1_ITEM",2807.90000019074,1,"t_i_03"
"sub-81","t_m_14_1.jpg",NA,"","single","unique",1,"1_ITEM",1964.80000019073,1,"t_m_14"
"sub-81","t_s_12_1.jpg",NA,"","single","competing",1,"1_ITEM",1324.10000057222,1,"t_s_12"
